,n_problematic_contacts
0,29
1,21
2,12
3,11
4,9
5,9
6,9
7,7
8,8
9,9
10,12
11,11
12,10
13,12
14,10
15,9
16,14
17,14
18,12
19,12
20,13
21,18
22,21
23,19
24,15
25,16
26,16
27,14
28,17
29,15
30,20
31,25
32,24
33,28
34,29
35,21
36,22
37,23
38,19
39,15
40,13
41,18
42,20
43,24
44,17
45,15
46,16
47,18
48,20
49,19
50,23
51,17
52,20
53,18
54,13
55,12
56,14
57,17
58,15
59,17
60,19
61,17
62,17
63,26
64,22
65,21
66,22
67,21
68,15
69,14
70,11
71,14
72,17
73,14
74,17
75,17
76,20
77,19
78,21
79,24
80,27
81,23
82,18
83,16
84,13
85,12
86,12
87,24
88,27
89,22
90,26
91,25
92,28
93,27
94,26
95,24
96,19
97,20
98,16
99,17
100,12
101,10
102,12
103,13
104,16
105,17
106,17
107,14
108,16
109,18
110,19
111,20
112,16
113,18
114,17
115,10
116,8
117,12
118,8
119,9
120,10
121,16
122,14
123,12
124,8
125,9
126,11
127,16
128,13
129,13
130,14
131,16
132,20
133,21
134,24
135,25
136,30
137,28
138,24
139,20
140,16
141,16
142,15
143,23
144,21
145,23
146,17
147,16
148,13
149,14
150,12
151,18
152,19
153,19
154,10
155,9
156,8
157,9
158,9
159,9
160,8
161,10
162,13
163,13
164,10
165,10
166,13
167,18
168,17
169,22
170,23
171,19
172,15
173,17
174,17
175,13
176,16
177,19
178,14
179,15
180,12
181,10
182,7
183,9
184,11
185,8
186,10
187,13
188,15
189,13
190,12
191,12
192,16
193,16
194,13
195,13
196,10
197,13
198,13
199,9
200,10
201,13
202,15
203,12
204,12
205,13
206,11
207,14
208,14
209,8
210,12
211,10
212,11
213,8
214,10
215,10
216,11
217,6
218,6
219,6
220,4
221,4
222,5
223,6
224,8
225,8
226,4
227,3
228,6
229,8
230,8
231,10
232,8
233,9
234,9
235,8
236,7
237,8
238,10
239,10
240,8
241,7
242,8
243,9
244,10
245,9
246,8
247,5
248,7
249,6
250,5
251,6
252,7
253,9
254,8
255,8
256,11
257,5
258,11
259,7
260,8
261,12
262,12
263,11
264,13
265,13
266,18
267,19
268,18
269,13
270,11
271,9
272,10
273,11
274,12
275,18
276,12
277,13
278,13
279,9
280,10
281,11
282,9
283,9
284,8
285,8
286,9
287,12
288,9
289,9
290,9
291,12
292,11
293,7
294,8
295,7
296,11
297,8
298,10
299,14
300,17
301,14
302,15
303,14
304,9
305,14
306,14
307,10
308,15
309,15
310,15
311,14
312,16
313,11
314,8
315,11
316,12
317,8
318,10
319,6
320,7
321,5
322,8
323,8
324,12
325,13
326,12
327,10
328,10
329,12
330,11
331,9
332,8
333,8
334,8
335,7
336,7
337,10
338,12
339,15
340,17
341,14
342,15
343,7
344,8
345,13
346,10
347,10
348,11
349,12
350,10
351,13
352,14
353,15
354,12
355,15
356,12
357,14
358,12
359,13
360,14
361,16
362,11
363,12
364,4
365,10
366,11
367,10
368,12
369,12
370,13
371,11
372,9
373,9
374,6
375,5
376,6
377,8
378,6
379,7
380,6
381,5
382,10
383,10
384,7
385,12
386,12
387,14
388,12
389,14
390,13
391,14
392,11
393,12
394,10
395,13
396,10
397,11
398,12
399,15
400,22
401,24
402,22
403,24
404,19
405,19
406,20
407,16
408,19
409,15
410,13
411,11
412,11
413,11
414,8
415,10
416,12
417,11
418,14
419,12
420,15
421,15
422,18
423,19
424,12
425,10
426,13
427,14
428,13
429,10
430,13
431,15
432,12
433,12
434,15
435,16
436,12
437,15
438,15
439,16
440,15
441,19
442,15
443,14
444,13
445,12
446,10
447,12
448,11
449,12
450,15
451,12
452,11
453,13
454,6
455,8
456,8
457,6
458,6
459,7
460,5
461,3
462,6
463,6
464,6
465,9
466,8
467,13
468,8
469,10
470,11
471,13
472,15
473,14
474,12
475,14
476,10
477,17
478,14
479,17
480,16
481,14
482,10
483,14
484,14
485,14
486,14
487,10
488,11
489,17
490,17
491,19
492,18
493,17
494,13
495,18
496,14
497,10
498,13
499,12
500,13
