,n_problematic_contacts
0,30
1,19
2,13
3,15
4,15
5,15
6,13
7,9
8,9
9,10
10,9
11,9
12,14
13,15
14,14
15,13
16,13
17,15
18,18
19,24
20,25
21,24
22,26
23,24
24,25
25,18
26,18
27,18
28,16
29,15
30,14
31,15
32,11
33,14
34,15
35,13
36,13
37,12
38,20
39,19
40,21
41,24
42,26
43,29
44,27
45,28
46,28
47,20
48,20
49,19
50,23
51,22
52,26
53,24
54,26
55,17
56,18
57,19
58,17
59,20
60,24
61,24
62,20
63,29
64,26
65,29
66,26
67,28
68,23
69,21
70,16
71,18
72,21
73,16
74,15
75,15
76,15
77,17
78,18
79,21
80,26
81,31
82,28
83,25
84,33
85,32
86,32
87,25
88,22
89,18
90,16
91,13
92,20
93,21
94,23
95,20
96,20
97,21
98,19
99,21
100,21
101,22
102,19
103,21
104,20
105,19
106,18
107,13
108,13
109,16
110,17
111,16
112,16
113,16
114,17
115,17
116,21
117,20
118,23
119,21
120,23
121,22
122,28
123,25
124,23
125,28
126,27
127,27
128,28
129,25
130,21
131,22
132,21
133,24
134,19
135,20
136,16
137,14
138,15
139,13
140,13
141,14
142,13
143,16
144,10
145,12
146,9
147,12
148,14
149,19
150,19
151,18
152,14
153,14
154,10
155,13
156,14
157,13
158,10
159,10
160,9
161,8
162,13
163,10
164,13
165,18
166,26
167,18
168,16
169,16
170,17
171,12
172,14
173,15
174,15
175,15
176,15
177,15
178,14
179,17
180,18
181,18
182,21
183,15
184,15
185,14
186,14
187,18
188,16
189,15
190,18
191,17
192,14
193,19
194,23
195,21
196,22
197,26
198,20
199,19
200,12
201,15
202,12
203,18
204,16
205,18
206,14
207,16
208,13
209,18
210,12
211,14
212,16
213,17
214,16
215,15
216,13
217,10
218,10
219,10
220,8
221,6
222,8
223,9
224,9
225,11
226,10
227,11
228,15
229,13
230,18
231,16
232,17
233,12
234,13
235,9
236,10
237,10
238,9
239,8
240,11
241,11
242,13
243,11
244,11
245,16
246,13
247,17
248,19
249,15
250,11
251,13
252,16
253,13
254,14
255,11
256,13
257,14
258,18
259,16
260,14
261,15
262,11
263,13
264,18
265,12
266,13
267,15
268,16
269,18
270,18
271,17
272,11
273,16
274,11
275,11
276,15
277,13
278,12
279,11
280,11
281,11
282,12
283,16
284,18
285,16
286,19
287,18
288,21
289,21
290,26
291,20
292,15
293,19
294,24
295,23
296,19
297,19
298,18
299,18
300,24
301,19
302,17
303,16
304,13
305,16
306,14
307,14
308,15
309,17
310,15
311,16
312,17
313,17
314,19
315,29
316,30
317,26
318,28
319,27
320,26
321,26
322,26
323,24
324,25
325,24
326,25
327,20
328,21
329,17
330,17
331,17
332,14
333,8
334,13
335,12
336,12
337,13
338,14
339,15
340,21
341,16
342,24
343,15
344,21
345,18
346,22
347,27
348,25
349,22
350,20
351,21
352,15
353,16
354,15
355,15
356,14
357,12
358,13
359,15
360,14
361,13
362,13
363,13
364,13
365,13
366,12
367,11
368,11
369,13
370,20
371,15
372,20
373,23
374,20
375,19
376,16
377,15
378,17
379,16
380,19
381,13
382,14
383,10
384,14
385,20
386,16
387,15
388,23
389,23
390,20
391,16
392,16
393,19
394,22
395,25
396,23
397,19
398,20
399,24
400,25
401,28
402,24
403,25
404,30
405,27
406,26
407,32
408,34
409,30
410,36
411,31
412,35
413,40
414,30
415,29
416,27
417,28
418,30
419,29
420,24
421,26
422,24
423,23
424,26
425,23
426,22
427,19
428,22
429,19
430,21
431,17
432,21
433,17
434,18
435,15
436,19
437,18
438,17
439,12
440,18
441,15
442,20
443,16
444,27
445,29
446,30
447,25
448,27
449,23
450,20
451,19
452,22
453,20
454,19
455,20
456,18
457,20
458,25
459,20
460,20
461,19
462,20
463,20
464,18
465,21
466,27
467,29
468,26
469,24
470,24
471,21
472,20
473,21
474,17
475,20
476,24
477,23
478,18
479,16
480,15
481,14
482,14
483,21
484,21
485,18
486,18
487,18
488,21
489,18
490,17
491,15
492,19
493,17
494,17
495,15
496,17
497,16
498,17
499,17
500,17
