,n_problematic_contacts
0,27
1,28
2,25
3,20
4,14
5,17
6,20
7,22
8,19
9,17
10,16
11,22
12,29
13,27
14,30
15,30
16,38
17,40
18,40
19,42
20,43
21,37
22,37
23,38
24,29
25,29
26,31
27,28
28,27
29,26
30,31
31,34
32,32
33,34
34,33
35,31
36,33
37,22
38,24
39,25
40,25
41,28
42,32
43,35
44,40
45,38
46,37
47,29
48,31
49,35
50,39
51,35
52,29
53,31
54,26
55,30
56,32
57,36
58,35
59,35
60,37
61,39
62,37
63,36
64,28
65,27
66,27
67,31
68,31
69,35
70,25
71,22
72,24
73,27
74,27
75,30
76,28
77,24
78,23
79,22
80,23
81,19
82,23
83,21
84,20
85,24
86,20
87,21
88,19
89,23
90,25
91,27
92,22
93,21
94,28
95,23
96,19
97,20
98,21
99,22
100,18
101,19
102,22
103,22
104,19
105,25
106,23
107,26
108,23
109,19
110,15
111,16
112,13
113,11
114,13
115,10
116,13
117,15
118,15
119,13
120,13
121,12
122,16
123,17
124,15
125,16
126,13
127,16
128,17
129,19
130,21
131,19
132,14
133,16
134,11
135,12
136,21
137,21
138,19
139,20
140,24
141,26
142,27
143,25
144,27
145,25
146,30
147,30
148,32
149,31
150,26
151,25
152,30
153,20
154,26
155,26
156,29
157,29
158,25
159,17
160,16
161,15
162,17
163,16
164,18
165,11
166,11
167,10
168,13
169,13
170,18
171,19
172,19
173,16
174,15
175,15
176,11
177,14
178,17
179,14
180,18
181,19
182,16
183,22
184,23
185,23
186,24
187,18
188,20
189,19
190,22
191,26
192,26
193,24
194,21
195,19
196,23
197,23
198,20
199,16
200,17
201,15
202,18
203,22
204,23
205,18
206,21
207,19
208,17
209,16
210,20
211,22
212,23
213,23
214,19
215,18
216,13
217,18
218,20
219,18
220,12
221,13
222,14
223,15
224,15
225,14
226,15
227,13
228,10
229,12
230,14
231,13
232,11
233,11
234,17
235,23
236,25
237,18
238,20
239,24
240,19
241,20
242,22
243,22
244,21
245,20
246,24
247,26
248,27
249,23
250,25
251,25
252,23
253,19
254,26
255,26
256,18
257,22
258,15
259,21
260,26
261,24
262,26
263,25
264,23
265,29
266,29
267,33
268,34
269,35
270,25
271,21
272,13
273,22
274,19
275,19
276,22
277,25
278,27
279,28
280,29
281,28
282,27
283,25
284,23
285,19
286,19
287,18
288,17
289,13
290,19
291,17
292,20
293,18
294,23
295,29
296,25
297,26
298,26
299,26
300,26
301,25
302,32
303,25
304,22
305,21
306,20
307,22
308,24
309,24
310,31
311,28
312,18
313,26
314,24
315,20
316,21
317,25
318,23
319,26
320,28
321,28
322,25
323,24
324,26
325,29
326,39
327,48
328,44
329,34
330,28
331,29
332,30
333,28
334,30
335,30
336,27
337,21
338,22
339,23
340,26
341,18
342,26
343,23
344,25
345,27
346,24
347,25
348,23
349,21
350,18
351,12
352,15
353,17
354,23
355,25
356,22
357,22
358,15
359,13
360,17
361,24
362,27
363,22
364,20
365,20
366,18
367,25
368,24
369,29
370,31
371,26
372,29
373,30
374,29
375,31
376,24
377,29
378,27
379,30
380,24
381,16
382,16
383,20
384,19
385,26
386,22
387,25
388,25
389,23
390,18
391,22
392,24
393,20
394,26
395,27
396,27
397,32
398,27
399,26
400,30
401,24
402,17
403,19
404,18
405,21
406,21
407,18
408,15
409,18
410,13
411,13
412,16
413,15
414,24
415,25
416,26
417,24
418,25
419,23
420,27
421,28
422,22
423,19
424,23
425,22
426,26
427,22
428,19
429,18
430,17
431,20
432,26
433,25
434,20
435,26
436,25
437,28
438,32
439,34
440,33
441,33
442,28
443,27
444,27
445,25
446,20
447,25
448,26
449,27
450,24
451,19
452,26
453,23
454,17
455,18
456,16
457,17
458,24
459,27
460,30
461,23
462,23
463,18
464,18
465,23
466,24
467,26
468,24
469,21
470,24
471,28
472,38
473,38
474,34
475,33
476,36
477,29
478,25
479,17
480,26
481,28
482,26
483,17
484,18
485,24
486,21
487,16
488,16
489,17
490,20
491,17
492,15
493,17
494,13
495,14
496,17
497,16
498,26
499,25
500,26
