,n_problematic_contacts
0,22
1,18
2,14
3,14
4,13
5,11
6,10
7,12
8,11
9,15
10,11
11,11
12,13
13,12
14,17
15,12
16,11
17,11
18,12
19,12
20,9
21,11
22,13
23,14
24,13
25,14
26,14
27,14
28,13
29,12
30,15
31,11
32,18
33,17
34,19
35,17
36,19
37,17
38,21
39,15
40,15
41,19
42,19
43,20
44,17
45,19
46,18
47,15
48,20
49,20
50,18
51,23
52,24
53,21
54,20
55,21
56,17
57,18
58,17
59,18
60,20
61,18
62,17
63,18
64,20
65,24
66,20
67,20
68,21
69,23
70,23
71,19
72,18
73,17
74,17
75,20
76,18
77,18
78,21
79,25
80,15
81,21
82,19
83,14
84,17
85,15
86,16
87,17
88,14
89,13
90,13
91,13
92,15
93,16
94,19
95,15
96,16
97,15
98,17
99,15
100,14
101,13
102,12
103,16
104,16
105,18
106,18
107,14
108,18
109,12
110,13
111,10
112,12
113,9
114,12
115,9
116,10
117,11
118,10
119,12
120,14
121,15
122,15
123,17
124,13
125,17
126,15
127,18
128,20
129,15
130,10
131,13
132,15
133,12
134,16
135,17
136,20
137,20
138,19
139,17
140,22
141,21
142,21
143,11
144,16
145,14
146,13
147,11
148,15
149,14
150,14
151,17
152,19
153,17
154,11
155,12
156,14
157,16
158,14
159,22
160,22
161,17
162,20
163,23
164,24
165,23
166,21
167,23
168,31
169,26
170,23
171,22
172,18
173,12
174,15
175,18
176,24
177,26
178,22
179,17
180,16
181,25
182,25
183,21
184,15
185,15
186,17
187,14
188,15
189,10
190,10
191,11
192,12
193,11
194,13
195,11
196,11
197,13
198,15
199,15
200,17
201,15
202,15
203,12
204,10
205,11
206,10
207,7
208,13
209,8
210,11
211,12
212,9
213,11
214,14
215,11
216,12
217,7
218,8
219,8
220,7
221,7
222,6
223,5
224,7
225,9
226,6
227,5
228,10
229,12
230,12
231,11
232,11
233,9
234,9
235,6
236,7
237,7
238,9
239,7
240,9
241,11
242,13
243,14
244,20
245,20
246,22
247,21
248,22
249,20
250,14
251,16
252,11
253,16
254,18
255,26
256,27
257,23
258,19
259,15
260,16
261,12
262,11
263,15
264,20
265,19
266,19
267,21
268,17
269,20
270,20
271,23
272,22
273,21
274,19
275,22
276,19
277,15
278,15
279,17
280,20
281,17
282,17
283,15
284,20
285,19
286,27
287,23
288,24
289,21
290,19
291,18
292,13
293,18
294,23
295,23
296,18
297,14
298,16
299,16
300,20
301,15
302,22
303,24
304,18
305,21
306,18
307,22
308,25
309,25
310,18
311,14
312,15
313,13
314,13
315,12
316,11
317,14
318,12
319,13
320,16
321,17
322,18
323,20
324,21
325,22
326,19
327,18
328,16
329,14
330,14
331,12
332,11
333,7
334,11
335,9
336,14
337,18
338,12
339,16
340,11
341,12
342,15
343,13
344,17
345,15
346,11
347,12
348,12
349,14
350,14
351,14
352,20
353,18
354,21
355,20
356,23
357,16
358,13
359,11
360,10
361,11
362,17
363,18
364,16
365,15
366,18
367,15
368,16
369,17
370,12
371,17
372,18
373,18
374,20
375,15
376,14
377,17
378,19
379,17
380,16
381,16
382,16
383,17
384,14
385,14
386,18
387,19
388,14
389,13
390,11
391,15
392,14
393,11
394,9
395,8
396,9
397,14
398,14
399,7
400,11
401,15
402,17
403,19
404,17
405,17
406,15
407,13
408,11
409,11
410,14
411,18
412,24
413,26
414,20
415,23
416,22
417,25
418,24
419,19
420,18
421,16
422,15
423,14
424,16
425,13
426,10
427,7
428,10
429,9
430,6
431,11
432,10
433,10
434,10
435,13
436,15
437,15
438,10
439,11
440,12
441,15
442,16
443,17
444,14
445,16
446,16
447,13
448,11
449,12
450,14
451,13
452,14
453,19
454,17
455,17
456,13
457,19
458,15
459,13
460,10
461,16
462,12
463,10
464,7
465,10
466,7
467,11
468,12
469,15
470,22
471,22
472,22
473,23
474,19
475,25
476,26
477,24
478,23
479,25
480,30
481,23
482,24
483,21
484,22
485,25
486,23
487,28
488,27
489,28
490,24
491,21
492,20
493,20
494,20
495,16
496,15
497,16
498,10
499,16
500,24
