,n_problematic_contacts
0,14
1,10
2,12
3,9
4,6
5,7
6,9
7,7
8,5
9,8
10,5
11,3
12,3
13,3
14,3
15,1
16,3
17,3
18,3
19,1
20,3
21,4
22,5
23,6
24,6
25,7
26,6
27,6
28,5
29,5
30,3
31,4
32,4
33,4
34,10
35,10
36,17
37,21
38,15
39,18
40,18
41,18
42,12
43,10
44,8
45,8
46,8
47,6
48,8
49,6
50,2
51,3
52,3
53,5
54,5
55,6
56,7
57,7
58,7
59,9
60,3
61,12
62,11
63,10
64,12
65,10
66,11
67,15
68,15
69,13
70,12
71,14
72,16
73,17
74,12
75,10
76,13
77,12
78,14
79,11
80,13
81,16
82,14
83,12
84,15
85,13
86,11
87,11
88,13
89,16
90,20
91,21
92,15
93,12
94,15
95,12
96,10
97,10
98,8
99,10
100,7
101,3
102,7
103,11
104,10
105,8
106,7
107,6
108,8
109,11
110,12
111,9
112,9
113,8
114,6
115,5
116,10
117,10
118,10
119,7
120,6
121,7
122,6
123,6
124,5
125,4
126,8
127,8
128,8
129,6
130,8
131,6
132,7
133,13
134,10
135,13
136,18
137,16
138,15
139,15
140,17
141,15
142,12
143,9
144,15
145,14
146,16
147,15
148,12
149,12
150,10
151,8
152,11
153,14
154,17
155,15
156,9
157,16
158,10
159,11
160,10
161,14
162,11
163,10
164,8
165,8
166,12
167,11
168,14
169,13
170,13
171,11
172,12
173,12
174,15
175,14
176,15
177,11
178,9
179,8
180,6
181,5
182,5
183,6
184,10
185,14
186,9
187,10
188,11
189,7
190,8
191,8
192,8
193,9
194,6
195,6
196,6
197,5
198,2
199,6
200,5
201,8
202,9
203,10
204,3
205,4
206,9
207,8
208,7
209,7
210,5
211,7
212,8
213,10
214,9
215,10
216,6
217,6
218,3
219,2
220,7
221,8
222,6
223,14
224,15
225,13
226,15
227,16
228,13
229,14
230,15
231,15
232,15
233,17
234,15
235,14
236,11
237,7
238,9
239,6
240,7
241,5
242,5
243,6
244,7
245,9
246,9
247,10
248,10
249,10
250,10
251,12
252,7
253,9
254,8
255,13
256,13
257,14
258,17
259,18
260,14
261,17
262,14
263,15
264,12
265,16
266,16
267,12
268,15
269,17
270,12
271,20
272,20
273,22
274,22
275,17
276,16
277,18
278,15
279,21
280,18
281,15
282,15
283,17
284,20
285,21
286,21
287,19
288,19
289,16
290,17
291,17
292,18
293,20
294,19
295,16
296,14
297,17
298,19
299,25
300,24
301,20
302,21
303,21
304,19
305,19
306,17
307,19
308,20
309,29
310,25
311,22
312,23
313,20
314,20
315,20
316,21
317,21
318,17
319,18
320,11
321,17
322,12
323,14
324,13
325,11
326,11
327,7
328,12
329,11
330,8
331,7
332,10
333,8
334,9
335,14
336,14
337,15
338,17
339,15
340,13
341,21
342,19
343,22
344,22
345,19
346,14
347,11
348,13
349,11
350,9
351,8
352,6
353,8
354,9
355,5
356,6
357,6
358,7
359,11
360,9
361,12
362,7
363,11
364,11
365,11
366,14
367,16
368,16
369,15
370,11
371,14
372,13
373,13
374,13
375,16
376,12
377,15
378,15
379,15
380,14
381,16
382,13
383,13
384,12
385,17
386,10
387,8
388,12
389,13
390,10
391,9
392,13
393,13
394,11
395,13
396,12
397,11
398,12
399,11
400,14
401,9
402,14
403,15
404,17
405,17
406,14
407,9
408,10
409,9
410,9
411,8
412,7
413,9
414,12
415,13
416,6
417,5
418,6
419,7
420,5
421,6
422,6
423,5
424,7
425,6
426,4
427,4
428,2
429,5
430,9
431,7
432,7
433,14
434,12
435,11
436,9
437,8
438,15
439,14
440,13
441,11
442,9
443,5
444,8
445,9
446,7
447,6
448,6
449,9
450,9
451,10
452,15
453,18
454,16
455,14
456,19
457,12
458,11
459,11
460,9
461,7
462,12
463,7
464,8
465,10
466,12
467,11
468,15
469,17
470,10
471,13
472,13
473,9
474,10
475,14
476,17
477,20
478,17
479,17
480,14
481,19
482,17
483,15
484,16
485,10
486,9
487,10
488,11
489,13
490,8
491,9
492,11
493,16
494,17
495,13
496,17
497,13
498,13
499,13
500,17
