,n_problematic_contacts
0,20
1,21
2,19
3,19
4,15
5,16
6,13
7,16
8,26
9,23
10,26
11,23
12,16
13,16
14,13
15,12
16,12
17,13
18,12
19,13
20,16
21,12
22,12
23,10
24,11
25,10
26,14
27,16
28,12
29,10
30,13
31,21
32,19
33,18
34,22
35,17
36,18
37,23
38,18
39,17
40,16
41,17
42,18
43,20
44,18
45,19
46,21
47,27
48,27
49,27
50,30
51,28
52,28
53,29
54,20
55,21
56,25
57,24
58,19
59,17
60,17
61,16
62,17
63,15
64,17
65,20
66,20
67,19
68,21
69,18
70,21
71,20
72,19
73,21
74,19
75,24
76,26
77,29
78,31
79,32
80,30
81,24
82,33
83,30
84,22
85,15
86,16
87,19
88,23
89,21
90,28
91,23
92,23
93,21
94,19
95,25
96,23
97,19
98,18
99,17
100,16
101,17
102,19
103,24
104,27
105,29
106,32
107,25
108,22
109,21
110,20
111,21
112,20
113,22
114,22
115,18
116,22
117,27
118,27
119,27
120,22
121,21
122,20
123,21
124,18
125,18
126,16
127,15
128,17
129,19
130,19
131,13
132,18
133,22
134,19
135,19
136,17
137,18
138,24
139,33
140,34
141,28
142,26
143,26
144,25
145,26
146,19
147,22
148,26
149,29
150,28
151,33
152,29
153,24
154,21
155,23
156,21
157,21
158,20
159,19
160,17
161,20
162,20
163,19
164,14
165,17
166,18
167,21
168,19
169,16
170,19
171,17
172,17
173,18
174,16
175,13
176,14
177,17
178,19
179,20
180,17
181,21
182,18
183,21
184,20
185,20
186,24
187,17
188,19
189,19
190,21
191,14
192,19
193,19
194,19
195,20
196,19
197,17
198,19
199,21
200,13
201,19
202,14
203,16
204,22
205,19
206,20
207,22
208,21
209,20
210,17
211,23
212,22
213,24
214,18
215,19
216,22
217,24
218,24
219,25
220,26
221,34
222,34
223,37
224,28
225,26
226,28
227,29
228,28
229,18
230,18
231,18
232,19
233,23
234,23
235,23
236,25
237,27
238,27
239,24
240,23
241,24
242,25
243,18
244,22
245,25
246,22
247,19
248,26
249,30
250,30
251,27
252,21
253,22
254,27
255,32
256,36
257,36
258,34
259,33
260,33
261,28
262,31
263,21
264,23
265,24
266,30
267,31
268,27
269,30
270,34
271,37
272,34
273,31
274,27
275,27
276,22
277,25
278,29
279,24
280,22
281,21
282,22
283,23
284,21
285,16
286,14
287,20
288,13
289,14
290,10
291,12
292,15
293,21
294,19
295,18
296,17
297,21
298,24
299,27
300,24
301,23
302,22
303,18
304,23
305,22
306,24
307,25
308,27
309,28
310,26
311,24
312,23
313,26
314,17
315,18
316,22
317,26
318,21
319,20
320,21
321,20
322,16
323,24
324,20
325,22
326,20
327,17
328,17
329,20
330,22
331,22
332,21
333,20
334,24
335,21
336,18
337,16
338,20
339,23
340,26
341,21
342,27
343,22
344,25
345,29
346,25
347,28
348,27
349,24
350,23
351,30
352,39
353,38
354,30
355,28
356,27
357,23
358,21
359,21
360,18
361,14
362,15
363,17
364,17
365,19
366,19
367,22
368,20
369,18
370,13
371,17
372,21
373,25
374,28
375,30
376,31
377,35
378,29
379,26
380,17
381,19
382,20
383,25
384,23
385,21
386,23
387,19
388,21
389,23
390,25
391,31
392,36
393,33
394,31
395,31
396,34
397,34
398,30
399,33
400,27
401,25
402,27
403,31
404,32
405,34
406,37
407,35
408,37
409,39
410,35
411,34
412,32
413,24
414,18
415,23
416,26
417,22
418,19
419,18
420,15
421,18
422,21
423,14
424,12
425,11
426,12
427,12
428,15
429,19
430,24
431,27
432,26
433,28
434,30
435,34
436,42
437,37
438,37
439,37
440,42
441,39
442,35
443,33
444,33
445,32
446,38
447,49
448,50
449,45
450,35
451,30
452,29
453,30
454,29
455,28
456,25
457,25
458,25
459,29
460,34
461,27
462,26
463,27
464,33
465,32
466,33
467,27
468,29
469,25
470,25
471,23
472,24
473,27
474,30
475,27
476,25
477,25
478,19
479,22
480,21
481,21
482,25
483,21
484,22
485,19
486,16
487,16
488,13
489,15
490,17
491,22
492,21
493,22
494,23
495,24
496,22
497,21
498,20
499,19
500,20
