,n_problematic_contacts
0,20
1,18
2,17
3,13
4,11
5,4
6,8
7,10
8,9
9,10
10,10
11,9
12,9
13,7
14,6
15,9
16,7
17,6
18,5
19,6
20,6
21,9
22,5
23,6
24,6
25,7
26,3
27,3
28,3
29,1
30,3
31,7
32,9
33,9
34,10
35,7
36,9
37,9
38,8
39,9
40,10
41,11
42,9
43,11
44,8
45,7
46,8
47,10
48,10
49,12
50,13
51,17
52,15
53,15
54,12
55,12
56,13
57,11
58,11
59,11
60,13
61,16
62,15
63,18
64,13
65,11
66,11
67,12
68,14
69,14
70,10
71,8
72,9
73,10
74,15
75,14
76,14
77,13
78,12
79,13
80,15
81,12
82,12
83,13
84,14
85,14
86,11
87,14
88,14
89,13
90,16
91,17
92,16
93,18
94,18
95,14
96,17
97,14
98,19
99,21
100,17
101,15
102,17
103,17
104,12
105,11
106,15
107,14
108,15
109,10
110,11
111,17
112,14
113,15
114,15
115,14
116,21
117,19
118,20
119,15
120,15
121,16
122,15
123,11
124,11
125,7
126,11
127,13
128,12
129,13
130,10
131,9
132,8
133,11
134,11
135,14
136,10
137,13
138,12
139,13
140,13
141,9
142,11
143,11
144,14
145,10
146,10
147,11
148,10
149,8
150,10
151,7
152,8
153,8
154,6
155,3
156,6
157,6
158,8
159,8
160,7
161,8
162,8
163,8
164,7
165,9
166,12
167,10
168,7
169,8
170,7
171,8
172,4
173,7
174,15
175,16
176,11
177,11
178,11
179,14
180,17
181,16
182,15
183,9
184,12
185,14
186,9
187,10
188,12
189,12
190,14
191,22
192,20
193,18
194,16
195,14
196,11
197,11
198,10
199,12
200,15
201,17
202,19
203,14
204,19
205,17
206,19
207,14
208,10
209,12
210,12
211,9
212,14
213,11
214,17
215,17
216,17
217,21
218,16
219,14
220,12
221,15
222,16
223,14
224,10
225,6
226,8
227,12
228,11
229,13
230,12
231,15
232,12
233,12
234,13
235,13
236,13
237,14
238,15
239,13
240,10
241,10
242,5
243,4
244,7
245,12
246,14
247,14
248,10
249,9
250,9
251,10
252,9
253,5
254,10
255,9
256,10
257,11
258,14
259,15
260,13
261,12
262,15
263,14
264,16
265,15
266,15
267,15
268,13
269,9
270,8
271,8
272,15
273,13
274,12
275,11
276,13
277,13
278,11
279,9
280,8
281,7
282,5
283,6
284,7
285,8
286,8
287,8
288,6
289,6
290,7
291,7
292,7
293,11
294,13
295,11
296,9
297,10
298,8
299,8
300,10
301,8
302,5
303,8
304,6
305,5
306,11
307,14
308,11
309,10
310,9
311,11
312,12
313,14
314,13
315,13
316,11
317,12
318,14
319,9
320,11
321,8
322,9
323,13
324,11
325,13
326,11
327,9
328,8
329,7
330,8
331,10
332,11
333,10
334,11
335,9
336,10
337,13
338,13
339,9
340,9
341,12
342,9
343,11
344,14
345,11
346,17
347,15
348,12
349,13
350,12
351,15
352,16
353,11
354,13
355,15
356,13
357,13
358,14
359,15
360,11
361,12
362,15
363,13
364,11
365,12
366,12
367,7
368,6
369,7
370,8
371,7
372,8
373,7
374,9
375,7
376,8
377,5
378,3
379,5
380,5
381,7
382,13
383,11
384,10
385,11
386,9
387,11
388,9
389,9
390,12
391,13
392,8
393,9
394,8
395,7
396,6
397,6
398,5
399,3
400,5
401,3
402,6
403,5
404,4
405,3
406,3
407,4
408,5
409,2
410,4
411,3
412,4
413,3
414,4
415,3
416,5
417,5
418,3
419,2
420,5
421,2
422,4
423,6
424,11
425,9
426,9
427,7
428,10
429,10
430,11
431,9
432,7
433,5
434,3
435,2
436,2
437,4
438,6
439,7
440,10
441,7
442,6
443,9
444,6
445,8
446,8
447,6
448,6
449,8
450,3
451,3
452,4
453,3
454,3
455,3
456,4
457,6
458,10
459,10
460,7
461,13
462,8
463,8
464,8
465,8
466,4
467,11
468,16
469,13
470,11
471,14
472,16
473,11
474,13
475,13
476,13
477,11
478,13
479,13
480,15
481,16
482,16
483,11
484,14
485,6
486,9
487,7
488,5
489,11
490,10
491,7
492,6
493,9
494,7
495,8
496,7
497,5
498,7
499,6
500,7
