,n_problematic_contacts
0,21
1,13
2,12
3,9
4,13
5,13
6,14
7,12
8,12
9,12
10,14
11,10
12,10
13,14
14,14
15,12
16,13
17,15
18,17
19,15
20,14
21,14
22,16
23,12
24,10
25,11
26,9
27,10
28,9
29,10
30,11
31,9
32,9
33,12
34,15
35,14
36,12
37,13
38,11
39,8
40,12
41,16
42,16
43,13
44,9
45,13
46,11
47,16
48,14
49,13
50,14
51,11
52,10
53,10
54,10
55,11
56,6
57,6
58,5
59,5
60,6
61,11
62,11
63,11
64,7
65,7
66,8
67,10
68,11
69,12
70,12
71,15
72,15
73,16
74,22
75,21
76,21
77,24
78,20
79,16
80,21
81,26
82,25
83,26
84,25
85,27
86,31
87,29
88,30
89,21
90,21
91,19
92,14
93,14
94,13
95,18
96,20
97,21
98,14
99,14
100,13
101,12
102,14
103,10
104,14
105,15
106,15
107,14
108,14
109,20
110,23
111,28
112,26
113,18
114,20
115,19
116,20
117,23
118,16
119,22
120,27
121,31
122,27
123,22
124,14
125,11
126,10
127,9
128,8
129,9
130,11
131,11
132,10
133,7
134,10
135,14
136,12
137,10
138,9
139,8
140,7
141,7
142,12
143,9
144,9
145,7
146,9
147,10
148,7
149,9
150,7
151,7
152,6
153,9
154,14
155,12
156,13
157,8
158,9
159,7
160,8
161,9
162,8
163,12
164,13
165,15
166,15
167,15
168,16
169,22
170,22
171,18
172,20
173,21
174,21
175,17
176,20
177,17
178,13
179,15
180,14
181,16
182,12
183,16
184,15
185,11
186,10
187,14
188,12
189,17
190,14
191,17
192,12
193,16
194,13
195,15
196,15
197,13
198,14
199,11
200,9
201,10
202,10
203,10
204,15
205,11
206,12
207,10
208,12
209,15
210,17
211,19
212,22
213,23
214,14
215,13
216,14
217,16
218,16
219,24
220,26
221,26
222,24
223,19
224,17
225,17
226,14
227,17
228,20
229,14
230,13
231,12
232,12
233,12
234,12
235,12
236,12
237,15
238,13
239,13
240,17
241,15
242,13
243,11
244,10
245,9
246,9
247,11
248,13
249,12
250,14
251,8
252,7
253,7
254,9
255,9
256,12
257,13
258,14
259,10
260,9
261,10
262,9
263,9
264,14
265,13
266,14
267,11
268,12
269,9
270,10
271,12
272,12
273,13
274,16
275,17
276,15
277,13
278,11
279,12
280,15
281,18
282,13
283,12
284,16
285,14
286,14
287,15
288,11
289,14
290,15
291,12
292,13
293,14
294,15
295,15
296,13
297,18
298,19
299,17
300,15
301,14
302,9
303,12
304,11
305,8
306,10
307,13
308,15
309,15
310,14
311,11
312,18
313,15
314,11
315,10
316,16
317,20
318,20
319,19
320,18
321,15
322,18
323,20
324,20
325,22
326,17
327,18
328,22
329,15
330,16
331,21
332,17
333,16
334,17
335,19
336,21
337,22
338,23
339,20
340,22
341,16
342,10
343,13
344,12
345,8
346,7
347,5
348,10
349,10
350,8
351,5
352,7
353,5
354,7
355,7
356,8
357,6
358,10
359,13
360,14
361,13
362,15
363,14
364,10
365,9
366,8
367,10
368,10
369,13
370,14
371,12
372,13
373,12
374,13
375,14
376,14
377,12
378,14
379,16
380,9
381,11
382,15
383,19
384,19
385,21
386,20
387,18
388,14
389,16
390,18
391,20
392,23
393,28
394,20
395,18
396,15
397,17
398,18
399,19
400,21
401,15
402,17
403,19
404,22
405,18
406,18
407,18
408,11
409,11
410,9
411,9
412,12
413,8
414,10
415,10
416,8
417,12
418,13
419,18
420,18
421,23
422,22
423,18
424,18
425,19
426,22
427,26
428,24
429,19
430,16
431,15
432,22
433,18
434,15
435,17
436,14
437,15
438,14
439,13
440,14
441,11
442,7
443,9
444,11
445,14
446,12
447,15
448,15
449,14
450,11
451,8
452,9
453,12
454,12
455,13
456,14
457,12
458,10
459,11
460,9
461,5
462,5
463,8
464,16
465,17
466,16
467,16
468,13
469,12
470,15
471,14
472,14
473,10
474,9
475,9
476,10
477,9
478,11
479,10
480,6
481,7
482,8
483,14
484,11
485,8
486,6
487,9
488,13
489,10
490,9
491,12
492,5
493,8
494,9
495,11
496,9
497,12
498,12
499,15
500,15
