,n_problematic_contacts
0,20
1,13
2,12
3,12
4,12
5,8
6,7
7,4
8,2
9,3
10,1
11,3
12,5
13,5
14,5
15,6
16,7
17,8
18,4
19,3
20,5
21,6
22,9
23,8
24,6
25,7
26,5
27,4
28,8
29,7
30,7
31,8
32,6
33,10
34,11
35,14
36,9
37,9
38,10
39,10
40,10
41,7
42,10
43,8
44,7
45,9
46,8
47,7
48,5
49,7
50,8
51,9
52,5
53,5
54,6
55,10
56,9
57,14
58,16
59,17
60,16
61,16
62,14
63,14
64,11
65,14
66,10
67,10
68,14
69,11
70,10
71,11
72,13
73,14
74,15
75,16
76,13
77,12
78,10
79,12
80,10
81,10
82,9
83,8
84,11
85,11
86,10
87,9
88,11
89,12
90,13
91,10
92,12
93,14
94,18
95,15
96,13
97,13
98,10
99,10
100,8
101,7
102,11
103,11
104,8
105,10
106,10
107,10
108,8
109,10
110,8
111,10
112,6
113,6
114,15
115,17
116,15
117,9
118,8
119,9
120,9
121,8
122,9
123,8
124,9
125,11
126,18
127,21
128,19
129,18
130,19
131,22
132,20
133,19
134,18
135,20
136,23
137,27
138,25
139,23
140,25
141,20
142,20
143,19
144,17
145,19
146,19
147,17
148,15
149,15
150,11
151,13
152,15
153,19
154,18
155,19
156,20
157,16
158,14
159,12
160,12
161,11
162,11
163,15
164,12
165,14
166,12
167,10
168,11
169,11
170,10
171,10
172,12
173,12
174,9
175,10
176,13
177,18
178,16
179,15
180,12
181,11
182,11
183,12
184,11
185,13
186,14
187,14
188,13
189,8
190,13
191,11
192,10
193,13
194,12
195,18
196,20
197,26
198,25
199,26
200,23
201,16
202,16
203,18
204,15
205,16
206,11
207,10
208,8
209,6
210,5
211,5
212,3
213,7
214,9
215,12
216,8
217,6
218,10
219,14
220,19
221,19
222,16
223,13
224,16
225,15
226,17
227,17
228,14
229,12
230,11
231,7
232,6
233,4
234,8
235,9
236,10
237,13
238,10
239,12
240,8
241,9
242,11
243,8
244,10
245,9
246,9
247,9
248,6
249,9
250,7
251,7
252,6
253,7
254,7
255,11
256,11
257,17
258,11
259,12
260,13
261,15
262,15
263,13
264,13
265,11
266,9
267,7
268,6
269,9
270,6
271,8
272,9
273,8
274,11
275,12
276,13
277,11
278,14
279,13
280,12
281,12
282,8
283,6
284,9
285,8
286,12
287,10
288,10
289,10
290,14
291,15
292,16
293,14
294,11
295,12
296,14
297,13
298,11
299,13
300,10
301,14
302,11
303,10
304,9
305,13
306,10
307,13
308,15
309,15
310,13
311,14
312,17
313,18
314,17
315,16
316,17
317,18
318,20
319,20
320,21
321,24
322,23
323,26
324,19
325,17
326,15
327,15
328,14
329,13
330,18
331,16
332,16
333,18
334,18
335,18
336,18
337,14
338,8
339,10
340,8
341,9
342,9
343,10
344,15
345,16
346,13
347,18
348,16
349,15
350,13
351,11
352,8
353,7
354,10
355,11
356,13
357,19
358,16
359,18
360,16
361,16
362,16
363,14
364,16
365,14
366,13
367,8
368,7
369,6
370,8
371,7
372,8
373,6
374,6
375,9
376,11
377,12
378,12
379,16
380,18
381,18
382,19
383,21
384,18
385,12
386,11
387,11
388,10
389,12
390,10
391,10
392,7
393,14
394,18
395,20
396,14
397,15
398,16
399,9
400,13
401,13
402,17
403,21
404,15
405,17
406,19
407,10
408,17
409,17
410,14
411,9
412,7
413,9
414,7
415,8
416,9
417,7
418,9
419,14
420,18
421,15
422,15
423,15
424,17
425,18
426,21
427,17
428,13
429,14
430,16
431,16
432,21
433,21
434,26
435,32
436,26
437,25
438,21
439,24
440,26
441,28
442,24
443,26
444,21
445,18
446,14
447,10
448,10
449,10
450,13
451,14
452,13
453,15
454,14
455,11
456,11
457,11
458,11
459,9
460,8
461,8
462,11
463,10
464,13
465,12
466,8
467,10
468,13
469,15
470,16
471,16
472,13
473,13
474,18
475,19
476,12
477,13
478,11
479,13
480,14
481,10
482,11
483,9
484,8
485,12
486,11
487,15
488,8
489,10
490,10
491,11
492,9
493,9
494,6
495,11
496,8
497,6
498,9
499,7
500,13
