,n_problematic_contacts
0,25
1,16
2,14
3,7
4,8
5,11
6,8
7,9
8,8
9,8
10,11
11,11
12,10
13,11
14,8
15,9
16,6
17,7
18,9
19,7
20,10
21,11
22,9
23,5
24,5
25,5
26,5
27,7
28,9
29,9
30,8
31,10
32,8
33,5
34,4
35,6
36,8
37,11
38,10
39,9
40,8
41,9
42,10
43,10
44,12
45,12
46,6
47,8
48,5
49,8
50,8
51,9
52,8
53,10
54,8
55,9
56,12
57,11
58,9
59,11
60,7
61,12
62,13
63,17
64,10
65,13
66,15
67,11
68,9
69,7
70,6
71,6
72,6
73,5
74,7
75,8
76,10
77,13
78,14
79,13
80,12
81,12
82,9
83,11
84,13
85,8
86,9
87,10
88,17
89,14
90,11
91,11
92,9
93,11
94,13
95,11
96,10
97,13
98,11
99,11
100,8
101,8
102,6
103,4
104,7
105,5
106,6
107,7
108,6
109,5
110,7
111,6
112,6
113,7
114,7
115,9
116,12
117,13
118,10
119,10
120,5
121,3
122,5
123,4
124,3
125,1
126,5
127,8
128,12
129,10
130,8
131,7
132,4
133,3
134,3
135,8
136,7
137,9
138,9
139,11
140,14
141,12
142,18
143,21
144,18
145,19
146,18
147,20
148,13
149,15
150,14
151,14
152,15
153,14
154,11
155,9
156,8
157,12
158,14
159,10
160,10
161,6
162,8
163,7
164,8
165,10
166,12
167,9
168,8
169,8
170,8
171,6
172,5
173,8
174,5
175,3
176,7
177,7
178,4
179,9
180,12
181,8
182,7
183,10
184,9
185,10
186,8
187,8
188,9
189,9
190,4
191,4
192,5
193,9
194,9
195,13
196,11
197,15
198,18
199,15
200,16
201,21
202,16
203,16
204,11
205,12
206,12
207,8
208,12
209,17
210,17
211,21
212,25
213,21
214,31
215,38
216,33
217,31
218,26
219,31
220,31
221,33
222,29
223,29
224,33
225,31
226,29
227,27
228,29
229,27
230,27
231,19
232,20
233,14
234,19
235,16
236,13
237,15
238,17
239,17
240,15
241,10
242,15
243,19
244,15
245,16
246,18
247,15
248,14
249,18
250,12
251,11
252,6
253,8
254,10
255,8
256,5
257,5
258,9
259,4
260,7
261,7
262,11
263,11
264,11
265,12
266,11
267,12
268,12
269,13
270,10
271,10
272,9
273,5
274,8
275,6
276,7
277,5
278,9
279,9
280,11
281,14
282,17
283,15
284,14
285,13
286,13
287,10
288,12
289,11
290,11
291,12
292,15
293,13
294,12
295,15
296,13
297,19
298,13
299,14
300,10
301,10
302,9
303,11
304,13
305,13
306,9
307,6
308,6
309,6
310,7
311,5
312,6
313,5
314,6
315,5
316,6
317,4
318,2
319,2
320,4
321,7
322,5
323,8
324,6
325,5
326,7
327,7
328,6
329,6
330,4
331,1
332,4
333,4
334,6
335,5
336,4
337,9
338,8
339,9
340,7
341,7
342,8
343,5
344,5
345,9
346,10
347,9
348,3
349,5
350,5
351,6
352,5
353,6
354,7
355,8
356,7
357,7
358,5
359,7
360,8
361,7
362,13
363,12
364,16
365,19
366,18
367,16
368,14
369,13
370,15
371,19
372,23
373,16
374,16
375,16
376,13
377,14
378,15
379,17
380,12
381,10
382,10
383,17
384,13
385,14
386,16
387,17
388,12
389,11
390,9
391,14
392,11
393,10
394,9
395,11
396,9
397,8
398,10
399,16
400,15
401,13
402,14
403,16
404,21
405,22
406,28
407,29
408,28
409,25
410,31
411,34
412,29
413,24
414,28
415,27
416,32
417,34
418,27
419,17
420,16
421,14
422,17
423,15
424,13
425,11
426,15
427,19
428,23
429,32
430,26
431,31
432,26
433,24
434,20
435,16
436,20
437,22
438,16
439,18
440,17
441,20
442,19
443,16
444,15
445,15
446,17
447,11
448,13
449,13
450,13
451,13
452,16
453,14
454,14
455,18
456,18
457,17
458,22
459,21
460,15
461,17
462,11
463,10
464,11
465,14
466,13
467,14
468,12
469,11
470,12
471,11
472,14
473,9
474,13
475,13
476,15
477,19
478,12
479,11
480,8
481,9
482,9
483,10
484,8
485,8
486,10
487,14
488,16
489,13
490,13
491,11
492,11
493,9
494,11
495,14
496,13
497,13
498,15
499,14
500,15
