,n_problematic_contacts
0,28
1,23
2,19
3,12
4,12
5,10
6,8
7,4
8,5
9,8
10,6
11,3
12,6
13,3
14,5
15,5
16,4
17,1
18,2
19,4
20,4
21,4
22,3
23,3
24,2
25,4
26,6
27,5
28,3
29,8
30,6
31,3
32,2
33,7
34,7
35,8
36,9
37,11
38,8
39,7
40,8
41,6
42,8
43,9
44,8
45,6
46,7
47,6
48,9
49,5
50,6
51,8
52,8
53,11
54,10
55,10
56,13
57,11
58,9
59,8
60,8
61,9
62,8
63,9
64,12
65,10
66,10
67,10
68,5
69,8
70,8
71,9
72,9
73,10
74,12
75,11
76,10
77,14
78,14
79,13
80,16
81,13
82,14
83,10
84,8
85,11
86,13
87,17
88,19
89,21
90,14
91,16
92,14
93,18
94,14
95,19
96,10
97,10
98,14
99,13
100,9
101,11
102,13
103,15
104,15
105,17
106,14
107,18
108,16
109,14
110,21
111,23
112,26
113,25
114,20
115,18
116,20
117,24
118,20
119,23
120,26
121,29
122,33
123,26
124,29
125,30
126,30
127,31
128,19
129,18
130,16
131,11
132,15
133,15
134,14
135,19
136,12
137,12
138,9
139,6
140,10
141,12
142,14
143,18
144,11
145,17
146,13
147,12
148,10
149,12
150,9
151,10
152,8
153,9
154,7
155,9
156,8
157,10
158,9
159,11
160,9
161,10
162,15
163,13
164,12
165,13
166,13
167,13
168,10
169,13
170,18
171,12
172,13
173,14
174,17
175,17
176,17
177,16
178,15
179,13
180,14
181,16
182,17
183,12
184,11
185,12
186,13
187,10
188,7
189,7
190,8
191,8
192,11
193,10
194,8
195,11
196,9
197,6
198,7
199,7
200,6
201,3
202,3
203,6
204,3
205,3
206,2
207,6
208,5
209,13
210,14
211,15
212,10
213,9
214,7
215,6
216,6
217,7
218,4
219,4
220,3
221,4
222,4
223,6
224,6
225,8
226,9
227,11
228,11
229,13
230,14
231,14
232,17
233,18
234,15
235,13
236,11
237,9
238,6
239,11
240,7
241,9
242,8
243,6
244,12
245,15
246,11
247,13
248,7
249,7
250,13
251,9
252,14
253,14
254,13
255,13
256,7
257,13
258,15
259,12
260,12
261,13
262,11
263,20
264,14
265,11
266,14
267,13
268,11
269,13
270,11
271,6
272,9
273,8
274,15
275,10
276,7
277,4
278,4
279,4
280,8
281,11
282,13
283,10
284,11
285,7
286,10
287,12
288,11
289,9
290,8
291,9
292,11
293,13
294,12
295,11
296,14
297,14
298,13
299,14
300,14
301,11
302,12
303,11
304,15
305,12
306,10
307,8
308,9
309,11
310,10
311,10
312,9
313,10
314,10
315,11
316,13
317,8
318,8
319,11
320,12
321,12
322,9
323,11
324,7
325,5
326,12
327,14
328,14
329,12
330,8
331,8
332,6
333,6
334,7
335,9
336,10
337,13
338,10
339,10
340,10
341,7
342,6
343,7
344,10
345,10
346,10
347,12
348,13
349,14
350,12
351,9
352,12
353,8
354,10
355,14
356,11
357,11
358,10
359,7
360,6
361,5
362,11
363,9
364,8
365,7
366,8
367,8
368,8
369,7
370,6
371,5
372,7
373,10
374,9
375,16
376,14
377,16
378,17
379,14
380,15
381,14
382,12
383,14
384,13
385,14
386,12
387,13
388,17
389,17
390,16
391,18
392,18
393,13
394,11
395,11
396,7
397,10
398,15
399,12
400,13
401,13
402,12
403,10
404,12
405,8
406,8
407,15
408,10
409,9
410,6
411,7
412,6
413,8
414,9
415,9
416,5
417,12
418,7
419,7
420,11
421,11
422,11
423,12
424,13
425,11
426,12
427,11
428,14
429,13
430,12
431,12
432,11
433,10
434,11
435,8
436,7
437,7
438,6
439,8
440,15
441,17
442,17
443,14
444,16
445,14
446,12
447,17
448,13
449,17
450,11
451,8
452,11
453,11
454,12
455,11
456,10
457,10
458,12
459,12
460,14
461,13
462,16
463,13
464,13
465,13
466,9
467,11
468,12
469,7
470,11
471,12
472,14
473,20
474,15
475,12
476,8
477,12
478,6
479,8
480,14
481,10
482,10
483,11
484,10
485,15
486,11
487,10
488,8
489,12
490,12
491,11
492,12
493,8
494,7
495,9
496,9
497,11
498,9
499,6
500,4
