,n_problematic_contacts
0,20
1,16
2,15
3,14
4,16
5,17
6,15
7,15
8,15
9,18
10,22
11,25
12,30
13,34
14,29
15,26
16,23
17,23
18,21
19,24
20,24
21,28
22,29
23,30
24,32
25,29
26,27
27,26
28,26
29,27
30,31
31,29
32,29
33,25
34,22
35,25
36,29
37,30
38,31
39,30
40,24
41,26
42,26
43,30
44,27
45,25
46,25
47,21
48,20
49,24
50,26
51,24
52,26
53,22
54,21
55,27
56,30
57,24
58,26
59,26
60,24
61,25
62,20
63,22
64,27
65,31
66,32
67,30
68,27
69,24
70,21
71,19
72,15
73,19
74,21
75,13
76,12
77,16
78,16
79,21
80,19
81,29
82,22
83,26
84,27
85,18
86,22
87,22
88,23
89,22
90,17
91,20
92,22
93,22
94,24
95,23
96,23
97,20
98,27
99,26
100,18
101,18
102,20
103,24
104,23
105,13
106,12
107,17
108,16
109,15
110,15
111,16
112,18
113,13
114,15
115,18
116,18
117,19
118,15
119,16
120,21
121,19
122,23
123,22
124,20
125,18
126,15
127,16
128,17
129,20
130,16
131,13
132,18
133,23
134,23
135,20
136,17
137,14
138,15
139,14
140,14
141,13
142,17
143,19
144,19
145,26
146,21
147,28
148,27
149,27
150,22
151,20
152,21
153,20
154,21
155,18
156,18
157,19
158,21
159,20
160,24
161,21
162,21
163,14
164,17
165,19
166,16
167,19
168,24
169,26
170,23
171,19
172,18
173,14
174,16
175,14
176,13
177,12
178,11
179,14
180,15
181,18
182,15
183,16
184,23
185,23
186,26
187,22
188,18
189,21
190,18
191,16
192,18
193,20
194,22
195,23
196,22
197,16
198,17
199,19
200,17
201,13
202,17
203,19
204,15
205,13
206,15
207,13
208,13
209,11
210,11
211,15
212,16
213,15
214,22
215,16
216,13
217,16
218,17
219,15
220,17
221,18
222,18
223,19
224,16
225,17
226,16
227,21
228,20
229,15
230,14
231,14
232,16
233,26
234,32
235,29
236,29
237,21
238,16
239,18
240,14
241,17
242,21
243,23
244,21
245,24
246,25
247,28
248,26
249,26
250,30
251,35
252,35
253,33
254,28
255,28
256,30
257,31
258,33
259,32
260,36
261,37
262,38
263,32
264,31
265,32
266,31
267,32
268,30
269,30
270,34
271,43
272,34
273,34
274,34
275,35
276,36
277,48
278,48
279,39
280,37
281,32
282,26
283,21
284,19
285,19
286,26
287,25
288,24
289,23
290,25
291,24
292,25
293,24
294,25
295,24
296,23
297,24
298,27
299,27
300,28
301,25
302,26
303,27
304,25
305,22
306,18
307,20
308,23
309,17
310,18
311,21
312,22
313,26
314,26
315,24
316,29
317,30
318,26
319,22
320,21
321,29
322,23
323,29
324,31
325,29
326,25
327,35
328,30
329,27
330,26
331,28
332,29
333,32
334,31
335,32
336,30
337,24
338,28
339,27
340,35
341,34
342,31
343,29
344,28
345,30
346,27
347,23
348,22
349,22
350,18
351,21
352,24
353,20
354,19
355,18
356,22
357,22
358,25
359,17
360,19
361,19
362,20
363,23
364,17
365,18
366,22
367,26
368,24
369,22
370,24
371,24
372,25
373,22
374,21
375,27
376,24
377,25
378,19
379,22
380,21
381,29
382,24
383,21
384,22
385,24
386,30
387,29
388,29
389,25
390,27
391,26
392,30
393,32
394,32
395,28
396,30
397,30
398,23
399,25
400,32
401,29
402,26
403,26
404,25
405,28
406,30
407,28
408,26
409,24
410,26
411,33
412,34
413,31
414,30
415,26
416,22
417,21
418,21
419,22
420,20
421,22
422,18
423,21
424,22
425,22
426,23
427,23
428,23
429,29
430,28
431,24
432,24
433,16
434,21
435,24
436,19
437,21
438,18
439,18
440,24
441,27
442,27
443,27
444,23
445,20
446,22
447,24
448,21
449,18
450,17
451,19
452,21
453,18
454,19
455,19
456,20
457,23
458,28
459,33
460,35
461,37
462,40
463,40
464,37
465,37
466,34
467,34
468,36
469,35
470,31
471,31
472,30
473,34
474,35
475,33
476,27
477,29
478,34
479,35
480,36
481,40
482,35
483,36
484,37
485,34
486,37
487,32
488,23
489,31
490,28
491,27
492,25
493,22
494,26
495,29
496,24
497,26
498,26
499,22
500,18
