,n_problematic_contacts
0,16
1,14
2,11
3,8
4,7
5,9
6,8
7,13
8,13
9,15
10,12
11,11
12,7
13,4
14,4
15,5
16,6
17,8
18,5
19,6
20,4
21,5
22,3
23,2
24,2
25,5
26,8
27,5
28,4
29,2
30,1
31,3
32,8
33,8
34,6
35,7
36,6
37,9
38,4
39,4
40,6
41,9
42,8
43,8
44,11
45,9
46,5
47,8
48,7
49,8
50,3
51,3
52,2
53,7
54,4
55,7
56,6
57,4
58,6
59,9
60,10
61,6
62,9
63,9
64,10
65,12
66,10
67,10
68,12
69,12
70,11
71,14
72,16
73,21
74,18
75,15
76,15
77,15
78,12
79,17
80,12
81,13
82,11
83,9
84,14
85,16
86,16
87,14
88,14
89,10
90,11
91,15
92,10
93,10
94,9
95,8
96,6
97,7
98,6
99,4
100,6
101,5
102,4
103,4
104,7
105,6
106,6
107,8
108,10
109,9
110,7
111,8
112,9
113,9
114,9
115,10
116,14
117,12
118,11
119,15
120,12
121,12
122,16
123,9
124,17
125,18
126,16
127,15
128,13
129,13
130,10
131,10
132,7
133,5
134,3
135,7
136,6
137,8
138,8
139,8
140,9
141,9
142,6
143,7
144,10
145,6
146,4
147,5
148,6
149,6
150,8
151,7
152,6
153,6
154,7
155,6
156,6
157,9
158,11
159,11
160,7
161,7
162,6
163,4
164,6
165,9
166,11
167,11
168,5
169,7
170,8
171,6
172,5
173,6
174,5
175,5
176,7
177,9
178,9
179,9
180,10
181,12
182,9
183,8
184,7
185,9
186,9
187,5
188,4
189,5
190,5
191,4
192,5
193,6
194,4
195,3
196,5
197,7
198,6
199,7
200,8
201,11
202,12
203,9
204,13
205,9
206,11
207,10
208,10
209,13
210,12
211,14
212,13
213,12
214,11
215,12
216,14
217,14
218,10
219,11
220,10
221,12
222,14
223,9
224,6
225,4
226,7
227,8
228,11
229,10
230,10
231,8
232,9
233,6
234,4
235,7
236,8
237,8
238,10
239,15
240,14
241,14
242,16
243,14
244,13
245,13
246,11
247,14
248,13
249,13
250,14
251,10
252,9
253,8
254,10
255,10
256,12
257,12
258,14
259,13
260,10
261,15
262,15
263,12
264,13
265,15
266,12
267,13
268,10
269,10
270,7
271,9
272,9
273,6
274,7
275,11
276,8
277,7
278,8
279,9
280,8
281,10
282,15
283,18
284,23
285,18
286,18
287,24
288,22
289,22
290,26
291,27
292,24
293,19
294,22
295,21
296,23
297,23
298,23
299,13
300,13
301,13
302,7
303,6
304,7
305,7
306,8
307,12
308,11
309,10
310,8
311,9
312,7
313,8
314,6
315,7
316,7
317,8
318,12
319,15
320,7
321,9
322,14
323,17
324,10
325,15
326,13
327,13
328,12
329,14
330,13
331,7
332,9
333,7
334,7
335,7
336,3
337,4
338,7
339,12
340,11
341,6
342,8
343,6
344,6
345,3
346,5
347,6
348,7
349,5
350,3
351,1
352,5
353,6
354,6
355,4
356,6
357,5
358,7
359,9
360,6
361,7
362,7
363,11
364,8
365,14
366,13
367,13
368,15
369,10
370,11
371,8
372,6
373,10
374,12
375,11
376,12
377,9
378,12
379,13
380,16
381,19
382,19
383,17
384,13
385,12
386,10
387,8
388,12
389,14
390,11
391,13
392,13
393,11
394,10
395,13
396,10
397,9
398,8
399,9
400,12
401,12
402,7
403,10
404,12
405,9
406,9
407,11
408,12
409,10
410,10
411,9
412,11
413,6
414,7
415,5
416,6
417,5
418,4
419,4
420,5
421,5
422,4
423,6
424,7
425,9
426,10
427,11
428,7
429,10
430,8
431,9
432,5
433,6
434,9
435,8
436,11
437,11
438,13
439,10
440,10
441,13
442,11
443,11
444,11
445,8
446,8
447,7
448,7
449,7
450,9
451,10
452,7
453,8
454,9
455,8
456,8
457,6
458,10
459,8
460,9
461,9
462,6
463,7
464,8
465,7
466,6
467,6
468,7
469,8
470,5
471,10
472,6
473,9
474,6
475,6
476,7
477,5
478,10
479,13
480,12
481,12
482,12
483,10
484,8
485,13
486,7
487,7
488,8
489,13
490,14
491,13
492,9
493,7
494,7
495,8
496,10
497,11
498,9
499,7
500,10
