,n_problematic_contacts
0,27
1,16
2,15
3,17
4,17
5,18
6,20
7,15
8,22
9,27
10,28
11,29
12,28
13,31
14,28
15,27
16,23
17,25
18,25
19,23
20,20
21,21
22,23
23,19
24,20
25,24
26,14
27,15
28,13
29,16
30,23
31,20
32,19
33,17
34,15
35,19
36,21
37,22
38,21
39,20
40,21
41,23
42,19
43,21
44,26
45,27
46,29
47,22
48,27
49,23
50,21
51,19
52,20
53,21
54,13
55,15
56,19
57,20
58,18
59,21
60,22
61,24
62,24
63,22
64,19
65,21
66,19
67,22
68,22
69,20
70,20
71,18
72,19
73,17
74,16
75,17
76,15
77,18
78,20
79,14
80,15
81,11
82,12
83,12
84,18
85,17
86,15
87,10
88,10
89,10
90,13
91,14
92,13
93,12
94,11
95,7
96,4
97,11
98,11
99,15
100,14
101,12
102,10
103,7
104,9
105,10
106,9
107,5
108,12
109,9
110,11
111,14
112,11
113,14
114,12
115,13
116,13
117,14
118,15
119,15
120,13
121,11
122,9
123,11
124,14
125,19
126,15
127,16
128,15
129,17
130,12
131,9
132,8
133,10
134,10
135,13
136,9
137,16
138,14
139,11
140,9
141,10
142,8
143,11
144,13
145,11
146,15
147,15
148,15
149,13
150,10
151,10
152,8
153,7
154,5
155,6
156,5
157,4
158,6
159,7
160,7
161,7
162,7
163,8
164,7
165,6
166,8
167,7
168,8
169,9
170,5
171,6
172,3
173,5
174,8
175,10
176,11
177,11
178,14
179,12
180,16
181,17
182,21
183,22
184,20
185,20
186,16
187,19
188,16
189,16
190,17
191,18
192,21
193,24
194,27
195,21
196,20
197,14
198,8
199,8
200,11
201,11
202,12
203,12
204,14
205,9
206,8
207,9
208,8
209,12
210,12
211,6
212,10
213,8
214,8
215,13
216,7
217,7
218,8
219,8
220,11
221,7
222,4
223,6
224,5
225,5
226,5
227,7
228,4
229,5
230,3
231,4
232,3
233,3
234,4
235,5
236,3
237,4
238,4
239,5
240,4
241,5
242,6
243,4
244,3
245,2
246,4
247,5
248,5
249,5
250,8
251,5
252,4
253,5
254,9
255,8
256,9
257,10
258,6
259,3
260,6
261,5
262,9
263,6
264,7
265,4
266,5
267,9
268,14
269,10
270,10
271,7
272,11
273,11
274,12
275,10
276,9
277,10
278,9
279,14
280,13
281,10
282,11
283,9
284,8
285,8
286,10
287,7
288,10
289,7
290,12
291,15
292,14
293,14
294,10
295,10
296,12
297,14
298,12
299,11
300,8
301,10
302,12
303,14
304,12
305,14
306,18
307,13
308,11
309,15
310,13
311,14
312,15
313,15
314,16
315,15
316,12
317,9
318,11
319,17
320,20
321,17
322,18
323,16
324,25
325,18
326,16
327,15
328,14
329,18
330,14
331,16
332,13
333,10
334,14
335,10
336,7
337,12
338,10
339,15
340,14
341,14
342,16
343,14
344,12
345,11
346,12
347,17
348,11
349,11
350,8
351,13
352,13
353,12
354,9
355,10
356,10
357,10
358,10
359,11
360,10
361,12
362,12
363,13
364,16
365,19
366,18
367,16
368,12
369,13
370,15
371,20
372,21
373,20
374,19
375,17
376,17
377,13
378,16
379,13
380,12
381,17
382,18
383,16
384,20
385,16
386,16
387,17
388,16
389,7
390,10
391,14
392,13
393,13
394,11
395,14
396,10
397,14
398,13
399,12
400,12
401,9
402,13
403,15
404,15
405,18
406,20
407,17
408,16
409,11
410,13
411,20
412,17
413,15
414,17
415,14
416,14
417,14
418,13
419,11
420,11
421,9
422,16
423,12
424,9
425,10
426,15
427,17
428,19
429,20
430,16
431,13
432,11
433,14
434,9
435,10
436,12
437,13
438,10
439,14
440,13
441,12
442,11
443,14
444,18
445,22
446,19
447,19
448,22
449,22
450,22
451,23
452,23
453,24
454,23
455,23
456,21
457,19
458,20
459,16
460,20
461,19
462,17
463,18
464,15
465,15
466,17
467,18
468,16
469,11
470,14
471,11
472,10
473,11
474,15
475,12
476,13
477,16
478,19
479,21
480,18
481,21
482,19
483,19
484,13
485,12
486,10
487,16
488,11
489,11
490,10
491,12
492,12
493,12
494,11
495,13
496,12
497,13
498,14
499,12
500,17
