,n_problematic_contacts
0,23
1,20
2,12
3,10
4,8
5,9
6,13
7,8
8,9
9,10
10,11
11,10
12,9
13,11
14,9
15,10
16,8
17,11
18,22
19,24
20,24
21,18
22,19
23,20
24,15
25,17
26,13
27,12
28,17
29,13
30,16
31,16
32,19
33,23
34,20
35,19
36,20
37,23
38,22
39,22
40,21
41,16
42,18
43,18
44,18
45,23
46,24
47,21
48,19
49,19
50,21
51,21
52,28
53,25
54,26
55,23
56,20
57,23
58,21
59,22
60,21
61,22
62,16
63,18
64,15
65,11
66,12
67,16
68,11
69,13
70,10
71,17
72,15
73,18
74,23
75,26
76,17
77,21
78,16
79,22
80,28
81,25
82,28
83,31
84,24
85,22
86,19
87,16
88,20
89,20
90,17
91,21
92,19
93,18
94,21
95,20
96,18
97,17
98,20
99,23
100,27
101,25
102,23
103,23
104,19
105,16
106,13
107,12
108,15
109,16
110,15
111,17
112,14
113,14
114,11
115,15
116,15
117,13
118,15
119,16
120,15
121,17
122,11
123,11
124,13
125,14
126,11
127,10
128,8
129,10
130,11
131,12
132,10
133,13
134,15
135,15
136,15
137,11
138,11
139,13
140,15
141,12
142,19
143,21
144,17
145,14
146,13
147,16
148,17
149,15
150,13
151,14
152,15
153,17
154,16
155,15
156,8
157,8
158,12
159,11
160,11
161,13
162,12
163,8
164,6
165,10
166,7
167,8
168,6
169,12
170,14
171,17
172,14
173,11
174,18
175,12
176,13
177,8
178,9
179,10
180,10
181,11
182,10
183,11
184,9
185,12
186,9
187,11
188,9
189,10
190,13
191,10
192,12
193,11
194,8
195,8
196,7
197,6
198,7
199,8
200,8
201,8
202,8
203,8
204,7
205,4
206,8
207,10
208,8
209,7
210,7
211,8
212,7
213,7
214,10
215,10
216,9
217,11
218,13
219,11
220,7
221,10
222,6
223,9
224,9
225,5
226,6
227,10
228,11
229,9
230,13
231,12
232,12
233,9
234,10
235,11
236,9
237,7
238,6
239,14
240,12
241,15
242,11
243,9
244,13
245,14
246,9
247,8
248,7
249,10
250,10
251,9
252,10
253,7
254,5
255,5
256,5
257,6
258,7
259,5
260,3
261,2
262,9
263,11
264,11
265,14
266,9
267,12
268,15
269,13
270,11
271,12
272,9
273,9
274,10
275,11
276,11
277,11
278,8
279,7
280,9
281,5
282,5
283,6
284,10
285,7
286,9
287,11
288,11
289,12
290,8
291,9
292,11
293,14
294,10
295,8
296,8
297,9
298,11
299,8
300,10
301,5
302,7
303,11
304,13
305,13
306,15
307,13
308,9
309,10
310,9
311,15
312,16
313,12
314,9
315,8
316,9
317,10
318,7
319,8
320,8
321,11
322,10
323,15
324,13
325,13
326,13
327,11
328,12
329,13
330,15
331,18
332,16
333,21
334,15
335,15
336,11
337,9
338,12
339,15
340,20
341,18
342,18
343,19
344,19
345,18
346,17
347,19
348,22
349,16
350,20
351,25
352,20
353,16
354,9
355,8
356,8
357,8
358,12
359,17
360,10
361,11
362,15
363,16
364,16
365,11
366,15
367,16
368,20
369,24
370,20
371,18
372,23
373,15
374,11
375,10
376,9
377,10
378,13
379,10
380,6
381,8
382,7
383,8
384,7
385,8
386,13
387,14
388,11
389,11
390,9
391,10
392,17
393,13
394,9
395,8
396,12
397,11
398,11
399,13
400,10
401,16
402,12
403,11
404,8
405,8
406,5
407,7
408,9
409,7
410,14
411,15
412,16
413,8
414,10
415,14
416,17
417,16
418,15
419,19
420,18
421,18
422,19
423,16
424,14
425,19
426,18
427,17
428,19
429,22
430,15
431,15
432,13
433,16
434,15
435,11
436,18
437,12
438,17
439,22
440,22
441,18
442,22
443,19
444,24
445,23
446,17
447,23
448,26
449,24
450,17
451,19
452,18
453,17
454,18
455,14
456,17
457,13
458,18
459,16
460,15
461,13
462,17
463,12
464,16
465,17
466,19
467,18
468,22
469,20
470,18
471,16
472,17
473,15
474,18
475,20
476,17
477,20
478,18
479,16
480,17
481,17
482,14
483,17
484,20
485,23
486,21
487,20
488,16
489,17
490,13
491,14
492,10
493,11
494,16
495,17
496,17
497,20
498,21
499,20
500,21
