,n_problematic_contacts
0,14
1,10
2,9
3,8
4,7
5,6
6,4
7,6
8,5
9,5
10,7
11,7
12,8
13,7
14,11
15,13
16,16
17,16
18,19
19,14
20,19
21,17
22,13
23,16
24,14
25,14
26,18
27,17
28,14
29,15
30,19
31,23
32,18
33,16
34,21
35,19
36,18
37,17
38,22
39,25
40,26
41,27
42,24
43,22
44,23
45,25
46,27
47,23
48,20
49,25
50,28
51,28
52,31
53,26
54,25
55,22
56,24
57,24
58,24
59,28
60,30
61,33
62,32
63,27
64,27
65,29
66,28
67,34
68,34
69,34
70,31
71,29
72,31
73,33
74,35
75,35
76,33
77,25
78,26
79,21
80,25
81,32
82,29
83,29
84,29
85,21
86,14
87,18
88,21
89,20
90,19
91,18
92,13
93,13
94,10
95,11
96,16
97,16
98,19
99,16
100,13
101,16
102,21
103,14
104,9
105,7
106,6
107,6
108,9
109,9
110,8
111,15
112,15
113,12
114,15
115,14
116,15
117,12
118,10
119,14
120,11
121,11
122,11
123,9
124,11
125,11
126,14
127,12
128,14
129,17
130,22
131,21
132,14
133,10
134,11
135,17
136,16
137,20
138,19
139,14
140,19
141,18
142,24
143,19
144,16
145,20
146,18
147,22
148,22
149,19
150,19
151,17
152,12
153,14
154,20
155,15
156,15
157,12
158,15
159,14
160,11
161,7
162,7
163,9
164,12
165,12
166,14
167,14
168,12
169,13
170,7
171,13
172,14
173,16
174,18
175,19
176,16
177,12
178,18
179,18
180,14
181,14
182,12
183,20
184,20
185,20
186,18
187,14
188,16
189,22
190,14
191,13
192,8
193,7
194,10
195,9
196,7
197,10
198,12
199,11
200,10
201,13
202,15
203,15
204,18
205,18
206,23
207,22
208,22
209,23
210,20
211,16
212,17
213,15
214,13
215,10
216,11
217,9
218,11
219,9
220,13
221,13
222,9
223,6
224,14
225,11
226,9
227,16
228,12
229,12
230,13
231,12
232,12
233,12
234,7
235,12
236,10
237,8
238,10
239,8
240,14
241,13
242,13
243,9
244,14
245,17
246,19
247,14
248,11
249,11
250,12
251,12
252,9
253,10
254,8
255,8
256,5
257,9
258,7
259,13
260,10
261,14
262,17
263,14
264,11
265,11
266,10
267,7
268,4
269,4
270,4
271,6
272,6
273,8
274,8
275,11
276,10
277,8
278,11
279,8
280,8
281,9
282,11
283,9
284,8
285,9
286,7
287,13
288,14
289,16
290,17
291,17
292,18
293,18
294,18
295,18
296,23
297,26
298,27
299,26
300,24
301,22
302,20
303,22
304,17
305,17
306,17
307,15
308,11
309,9
310,10
311,13
312,14
313,17
314,17
315,21
316,15
317,16
318,23
319,21
320,15
321,11
322,13
323,17
324,22
325,22
326,22
327,22
328,23
329,13
330,9
331,9
332,9
333,8
334,11
335,11
336,11
337,9
338,9
339,9
340,9
341,10
342,11
343,11
344,12
345,11
346,12
347,10
348,14
349,12
350,13
351,16
352,15
353,13
354,16
355,13
356,17
357,19
358,17
359,11
360,15
361,12
362,14
363,17
364,14
365,10
366,13
367,15
368,13
369,13
370,12
371,11
372,13
373,13
374,8
375,6
376,4
377,6
378,7
379,7
380,10
381,10
382,14
383,17
384,11
385,16
386,12
387,13
388,14
389,16
390,15
391,13
392,12
393,13
394,14
395,11
396,15
397,19
398,15
399,16
400,13
401,15
402,13
403,18
404,18
405,20
406,17
407,14
408,11
409,12
410,18
411,17
412,19
413,13
414,11
415,14
416,15
417,15
418,13
419,15
420,18
421,17
422,17
423,14
424,15
425,16
426,13
427,12
428,12
429,10
430,7
431,8
432,15
433,17
434,15
435,9
436,10
437,11
438,12
439,13
440,18
441,17
442,16
443,22
444,25
445,27
446,23
447,25
448,16
449,17
450,17
451,14
452,18
453,14
454,13
455,7
456,9
457,6
458,10
459,10
460,9
461,12
462,5
463,7
464,9
465,12
466,15
467,13
468,20
469,19
470,12
471,13
472,14
473,16
474,17
475,12
476,13
477,17
478,15
479,13
480,10
481,9
482,8
483,6
484,9
485,7
486,9
487,9
488,8
489,8
490,12
491,17
492,17
493,16
494,16
495,18
496,16
497,23
498,19
499,15
500,17
