,n_problematic_contacts
0,23
1,10
2,10
3,6
4,6
5,6
6,2
7,2
8,3
9,6
10,8
11,9
12,8
13,8
14,8
15,5
16,6
17,6
18,10
19,3
20,4
21,6
22,6
23,8
24,9
25,11
26,17
27,18
28,18
29,15
30,14
31,9
32,9
33,8
34,8
35,7
36,8
37,6
38,8
39,5
40,8
41,6
42,7
43,9
44,9
45,11
46,9
47,13
48,13
49,14
50,12
51,12
52,14
53,11
54,10
55,15
56,11
57,11
58,13
59,14
60,10
61,13
62,14
63,11
64,14
65,14
66,12
67,13
68,10
69,11
70,9
71,10
72,7
73,10
74,14
75,15
76,12
77,17
78,17
79,14
80,11
81,13
82,13
83,18
84,14
85,15
86,18
87,18
88,18
89,16
90,9
91,11
92,13
93,13
94,12
95,15
96,15
97,15
98,11
99,13
100,9
101,9
102,10
103,10
104,12
105,13
106,13
107,17
108,19
109,15
110,11
111,17
112,14
113,14
114,12
115,13
116,16
117,17
118,14
119,11
120,9
121,7
122,8
123,8
124,7
125,7
126,8
127,10
128,10
129,7
130,8
131,9
132,9
133,7
134,9
135,9
136,10
137,13
138,13
139,13
140,14
141,8
142,9
143,11
144,11
145,9
146,6
147,5
148,8
149,6
150,2
151,6
152,9
153,10
154,10
155,13
156,14
157,7
158,7
159,8
160,9
161,6
162,7
163,6
164,4
165,4
166,4
167,3
168,5
169,6
170,6
171,6
172,10
173,11
174,14
175,11
176,10
177,11
178,6
179,3
180,8
181,9
182,11
183,12
184,17
185,19
186,20
187,16
188,12
189,14
190,13
191,12
192,11
193,12
194,15
195,15
196,13
197,14
198,18
199,18
200,23
201,23
202,16
203,13
204,10
205,9
206,6
207,7
208,5
209,7
210,6
211,10
212,11
213,13
214,12
215,12
216,10
217,8
218,9
219,7
220,6
221,7
222,9
223,9
224,10
225,9
226,10
227,11
228,7
229,10
230,11
231,16
232,20
233,15
234,12
235,11
236,9
237,8
238,13
239,13
240,11
241,12
242,10
243,10
244,10
245,6
246,6
247,6
248,10
249,10
250,14
251,15
252,18
253,18
254,17
255,16
256,16
257,12
258,11
259,14
260,16
261,15
262,17
263,16
264,14
265,17
266,15
267,14
268,17
269,13
270,14
271,14
272,12
273,12
274,15
275,13
276,13
277,13
278,16
279,11
280,17
281,20
282,15
283,18
284,16
285,17
286,18
287,14
288,20
289,24
290,25
291,19
292,17
293,17
294,17
295,18
296,19
297,17
298,16
299,13
300,20
301,17
302,15
303,16
304,12
305,17
306,20
307,17
308,21
309,17
310,13
311,13
312,11
313,13
314,12
315,10
316,17
317,15
318,16
319,17
320,11
321,14
322,12
323,11
324,10
325,11
326,11
327,12
328,16
329,13
330,11
331,12
332,8
333,8
334,4
335,6
336,6
337,10
338,9
339,9
340,11
341,7
342,10
343,10
344,10
345,10
346,9
347,7
348,7
349,9
350,8
351,10
352,12
353,17
354,14
355,12
356,12
357,11
358,12
359,13
360,13
361,15
362,13
363,10
364,9
365,10
366,15
367,11
368,11
369,14
370,11
371,11
372,9
373,7
374,10
375,9
376,15
377,13
378,11
379,15
380,14
381,15
382,10
383,12
384,8
385,11
386,9
387,14
388,12
389,9
390,22
391,14
392,16
393,15
394,17
395,16
396,16
397,14
398,21
399,17
400,18
401,21
402,17
403,16
404,13
405,15
406,15
407,12
408,10
409,8
410,4
411,7
412,7
413,9
414,8
415,11
416,12
417,12
418,4
419,12
420,13
421,11
422,12
423,13
424,7
425,11
426,8
427,9
428,12
429,14
430,12
431,15
432,15
433,16
434,19
435,18
436,10
437,11
438,14
439,14
440,14
441,14
442,14
443,17
444,17
445,18
446,15
447,19
448,13
449,14
450,15
451,13
452,19
453,20
454,21
455,19
456,14
457,15
458,16
459,19
460,20
461,21
462,17
463,13
464,14
465,16
466,13
467,16
468,12
469,11
470,11
471,6
472,12
473,11
474,13
475,11
476,14
477,15
478,13
479,12
480,10
481,14
482,14
483,14
484,12
485,9
486,15
487,16
488,19
489,18
490,19
491,17
492,15
493,7
494,10
495,11
496,10
497,11
498,12
499,11
500,10
