,n_problematic_contacts
0,21
1,14
2,14
3,9
4,7
5,7
6,6
7,9
8,11
9,11
10,8
11,5
12,5
13,9
14,7
15,8
16,10
17,8
18,8
19,6
20,9
21,12
22,13
23,12
24,9
25,6
26,7
27,13
28,15
29,14
30,12
31,11
32,11
33,10
34,10
35,9
36,10
37,7
38,13
39,13
40,10
41,13
42,12
43,11
44,9
45,10
46,9
47,12
48,8
49,8
50,10
51,10
52,10
53,9
54,10
55,15
56,15
57,12
58,11
59,12
60,14
61,14
62,15
63,20
64,19
65,17
66,20
67,18
68,17
69,16
70,15
71,17
72,17
73,18
74,23
75,21
76,24
77,23
78,18
79,16
80,15
81,18
82,14
83,13
84,12
85,14
86,15
87,17
88,21
89,22
90,19
91,16
92,16
93,19
94,14
95,16
96,21
97,18
98,19
99,17
100,16
101,21
102,24
103,24
104,21
105,27
106,24
107,19
108,15
109,13
110,13
111,19
112,15
113,10
114,8
115,8
116,13
117,10
118,10
119,10
120,10
121,11
122,8
123,11
124,12
125,16
126,17
127,11
128,14
129,12
130,10
131,10
132,11
133,13
134,13
135,13
136,12
137,7
138,12
139,13
140,10
141,6
142,8
143,11
144,11
145,9
146,11
147,13
148,14
149,17
150,16
151,15
152,18
153,13
154,16
155,18
156,19
157,18
158,20
159,19
160,19
161,19
162,14
163,15
164,18
165,19
166,14
167,15
168,10
169,11
170,14
171,14
172,18
173,17
174,16
175,10
176,15
177,14
178,13
179,9
180,11
181,13
182,11
183,16
184,15
185,15
186,14
187,19
188,19
189,13
190,14
191,12
192,10
193,9
194,12
195,13
196,12
197,15
198,17
199,13
200,13
201,13
202,11
203,11
204,14
205,8
206,5
207,10
208,9
209,18
210,18
211,15
212,11
213,14
214,12
215,11
216,7
217,7
218,11
219,10
220,14
221,15
222,13
223,10
224,11
225,10
226,16
227,20
228,16
229,16
230,16
231,13
232,14
233,16
234,15
235,16
236,18
237,20
238,23
239,22
240,20
241,18
242,19
243,23
244,22
245,20
246,20
247,23
248,24
249,20
250,17
251,17
252,15
253,17
254,16
255,13
256,14
257,15
258,14
259,15
260,15
261,16
262,13
263,14
264,17
265,21
266,19
267,14
268,15
269,15
270,13
271,6
272,8
273,12
274,9
275,9
276,8
277,11
278,10
279,14
280,7
281,9
282,10
283,9
284,10
285,9
286,7
287,7
288,9
289,8
290,7
291,5
292,6
293,5
294,7
295,7
296,6
297,5
298,7
299,11
300,10
301,14
302,14
303,19
304,20
305,20
306,17
307,18
308,18
309,18
310,16
311,19
312,17
313,18
314,18
315,14
316,16
317,19
318,14
319,18
320,23
321,19
322,12
323,11
324,12
325,14
326,17
327,21
328,23
329,20
330,20
331,21
332,18
333,16
334,15
335,16
336,18
337,22
338,19
339,19
340,14
341,20
342,17
343,21
344,22
345,20
346,20
347,21
348,16
349,15
350,16
351,18
352,17
353,18
354,15
355,13
356,14
357,12
358,12
359,8
360,12
361,18
362,13
363,10
364,10
365,11
366,19
367,22
368,12
369,11
370,15
371,14
372,15
373,17
374,12
375,17
376,13
377,15
378,11
379,13
380,15
381,18
382,14
383,14
384,10
385,15
386,12
387,14
388,19
389,19
390,16
391,16
392,15
393,18
394,21
395,19
396,18
397,16
398,21
399,16
400,15
401,15
402,16
403,17
404,15
405,16
406,20
407,19
408,18
409,17
410,17
411,19
412,15
413,13
414,15
415,18
416,22
417,23
418,23
419,15
420,13
421,15
422,13
423,16
424,15
425,12
426,10
427,12
428,11
429,15
430,14
431,13
432,13
433,14
434,14
435,15
436,19
437,14
438,13
439,11
440,17
441,16
442,16
443,19
444,16
445,17
446,14
447,17
448,18
449,18
450,21
451,20
452,20
453,18
454,23
455,21
456,18
457,20
458,21
459,24
460,30
461,25
462,20
463,18
464,22
465,15
466,14
467,13
468,10
469,7
470,8
471,6
472,8
473,10
474,13
475,14
476,9
477,6
478,5
479,3
480,3
481,4
482,5
483,7
484,6
485,8
486,9
487,10
488,13
489,13
490,13
491,14
492,12
493,13
494,17
495,17
496,16
497,11
498,7
499,9
500,13
