,n_problematic_contacts
0,19
1,11
2,10
3,5
4,2
5,2
6,1
7,7
8,12
9,7
10,7
11,7
12,9
13,9
14,10
15,6
16,5
17,12
18,11
19,12
20,13
21,11
22,13
23,13
24,9
25,14
26,15
27,17
28,16
29,15
30,14
31,15
32,16
33,16
34,13
35,11
36,13
37,16
38,16
39,14
40,13
41,18
42,17
43,18
44,19
45,15
46,10
47,12
48,13
49,17
50,20
51,16
52,15
53,17
54,12
55,13
56,12
57,14
58,15
59,16
60,17
61,20
62,20
63,22
64,22
65,25
66,21
67,14
68,14
69,12
70,12
71,12
72,17
73,11
74,8
75,11
76,9
77,13
78,17
79,18
80,17
81,18
82,16
83,13
84,14
85,14
86,13
87,17
88,20
89,21
90,21
91,24
92,20
93,23
94,23
95,25
96,23
97,22
98,22
99,25
100,27
101,22
102,20
103,24
104,23
105,22
106,28
107,22
108,19
109,24
110,22
111,19
112,17
113,18
114,17
115,16
116,15
117,18
118,15
119,16
120,18
121,19
122,16
123,21
124,18
125,17
126,14
127,17
128,17
129,13
130,12
131,15
132,11
133,16
134,17
135,15
136,22
137,20
138,17
139,12
140,8
141,11
142,16
143,16
144,15
145,14
146,16
147,17
148,18
149,19
150,12
151,13
152,18
153,13
154,15
155,14
156,13
157,13
158,14
159,9
160,12
161,17
162,13
163,14
164,15
165,11
166,8
167,11
168,13
169,11
170,11
171,12
172,12
173,14
174,15
175,17
176,15
177,13
178,19
179,13
180,13
181,18
182,13
183,17
184,16
185,14
186,13
187,8
188,10
189,14
190,12
191,13
192,16
193,17
194,9
195,14
196,12
197,13
198,12
199,13
200,12
201,17
202,14
203,14
204,13
205,11
206,9
207,12
208,16
209,19
210,17
211,18
212,14
213,16
214,18
215,20
216,13
217,13
218,14
219,16
220,15
221,12
222,14
223,12
224,15
225,15
226,16
227,16
228,10
229,10
230,8
231,10
232,11
233,7
234,11
235,8
236,9
237,8
238,7
239,11
240,12
241,10
242,12
243,13
244,11
245,12
246,13
247,19
248,17
249,14
250,13
251,12
252,11
253,11
254,11
255,9
256,15
257,18
258,18
259,22
260,19
261,17
262,19
263,18
264,19
265,23
266,19
267,19
268,15
269,19
270,13
271,13
272,16
273,17
274,16
275,14
276,14
277,17
278,17
279,20
280,17
281,17
282,20
283,24
284,23
285,17
286,18
287,17
288,15
289,16
290,19
291,19
292,17
293,15
294,13
295,13
296,20
297,23
298,24
299,24
300,23
301,23
302,22
303,26
304,25
305,26
306,20
307,19
308,24
309,22
310,15
311,13
312,14
313,17
314,15
315,21
316,20
317,11
318,16
319,18
320,18
321,20
322,21
323,22
324,21
325,20
326,13
327,13
328,18
329,18
330,10
331,11
332,10
333,13
334,11
335,11
336,11
337,11
338,14
339,13
340,11
341,12
342,15
343,17
344,17
345,20
346,21
347,23
348,19
349,17
350,17
351,19
352,17
353,18
354,19
355,16
356,16
357,14
358,9
359,7
360,9
361,10
362,10
363,20
364,18
365,21
366,24
367,23
368,19
369,16
370,21
371,19
372,21
373,20
374,17
375,18
376,14
377,10
378,12
379,12
380,12
381,10
382,10
383,15
384,18
385,17
386,12
387,8
388,8
389,11
390,11
391,8
392,8
393,5
394,8
395,6
396,10
397,12
398,15
399,14
400,16
401,13
402,12
403,15
404,15
405,15
406,13
407,9
408,13
409,12
410,13
411,11
412,10
413,12
414,13
415,12
416,12
417,15
418,12
419,14
420,16
421,16
422,18
423,15
424,16
425,18
426,21
427,21
428,16
429,11
430,13
431,16
432,13
433,16
434,18
435,13
436,10
437,11
438,8
439,14
440,15
441,13
442,11
443,12
444,12
445,11
446,11
447,10
448,9
449,12
450,11
451,15
452,15
453,11
454,15
455,17
456,18
457,23
458,25
459,30
460,21
461,19
462,16
463,12
464,14
465,12
466,13
467,15
468,14
469,16
470,15
471,12
472,13
473,19
474,16
475,17
476,16
477,17
478,22
479,21
480,25
481,19
482,25
483,17
484,20
485,20
486,16
487,16
488,17
489,21
490,21
491,18
492,16
493,12
494,14
495,13
496,15
497,13
498,22
499,25
500,22
