,n_problematic_contacts
0,21
1,14
2,14
3,15
4,14
5,16
6,14
7,9
8,13
9,13
10,15
11,16
12,17
13,16
14,20
15,16
16,15
17,20
18,22
19,19
20,17
21,20
22,22
23,18
24,18
25,22
26,17
27,19
28,20
29,24
30,24
31,25
32,20
33,17
34,19
35,21
36,24
37,18
38,24
39,21
40,18
41,15
42,19
43,19
44,20
45,21
46,17
47,16
48,14
49,15
50,13
51,18
52,17
53,18
54,19
55,21
56,21
57,18
58,29
59,28
60,25
61,23
62,19
63,22
64,21
65,20
66,18
67,16
68,16
69,11
70,15
71,18
72,18
73,16
74,17
75,7
76,9
77,14
78,16
79,22
80,21
81,21
82,16
83,14
84,16
85,14
86,15
87,14
88,13
89,15
90,18
91,16
92,18
93,18
94,17
95,17
96,16
97,19
98,19
99,16
100,16
101,14
102,14
103,16
104,19
105,11
106,10
107,11
108,13
109,13
110,10
111,12
112,12
113,13
114,10
115,11
116,13
117,11
118,11
119,7
120,6
121,7
122,14
123,12
124,13
125,14
126,17
127,20
128,21
129,19
130,22
131,22
132,24
133,27
134,27
135,28
136,29
137,28
138,24
139,27
140,32
141,28
142,25
143,29
144,28
145,25
146,22
147,25
148,15
149,18
150,20
151,19
152,23
153,28
154,28
155,29
156,26
157,25
158,25
159,23
160,22
161,23
162,24
163,23
164,26
165,23
166,25
167,28
168,22
169,29
170,30
171,33
172,29
173,33
174,27
175,20
176,19
177,22
178,17
179,17
180,16
181,12
182,21
183,20
184,18
185,17
186,21
187,20
188,21
189,20
190,20
191,23
192,29
193,38
194,37
195,29
196,28
197,24
198,29
199,29
200,30
201,33
202,31
203,24
204,24
205,34
206,33
207,35
208,27
209,22
210,29
211,33
212,39
213,35
214,33
215,32
216,27
217,30
218,28
219,27
220,20
221,24
222,25
223,27
224,32
225,23
226,25
227,25
228,28
229,24
230,21
231,19
232,20
233,23
234,25
235,23
236,21
237,20
238,20
239,22
240,19
241,23
242,19
243,18
244,20
245,18
246,16
247,16
248,15
249,19
250,20
251,22
252,19
253,22
254,20
255,20
256,16
257,18
258,18
259,20
260,19
261,19
262,20
263,19
264,21
265,25
266,18
267,20
268,24
269,24
270,22
271,21
272,23
273,19
274,20
275,18
276,18
277,17
278,24
279,23
280,23
281,17
282,19
283,19
284,14
285,18
286,24
287,26
288,29
289,24
290,23
291,25
292,23
293,28
294,26
295,26
296,23
297,25
298,26
299,28
300,29
301,24
302,22
303,20
304,17
305,23
306,25
307,31
308,28
309,20
310,20
311,23
312,19
313,18
314,17
315,16
316,17
317,18
318,13
319,13
320,12
321,14
322,14
323,19
324,22
325,21
326,15
327,15
328,20
329,17
330,17
331,15
332,15
333,11
334,11
335,14
336,15
337,15
338,17
339,15
340,20
341,19
342,17
343,13
344,14
345,17
346,18
347,21
348,21
349,18
350,18
351,19
352,19
353,22
354,17
355,21
356,27
357,20
358,20
359,20
360,24
361,24
362,23
363,20
364,20
365,20
366,20
367,25
368,20
369,22
370,28
371,25
372,27
373,22
374,23
375,21
376,16
377,19
378,15
379,12
380,18
381,14
382,21
383,22
384,22
385,18
386,18
387,16
388,15
389,20
390,18
391,21
392,18
393,19
394,17
395,20
396,21
397,24
398,21
399,28
400,30
401,28
402,26
403,28
404,29
405,25
406,22
407,22
408,24
409,25
410,24
411,20
412,18
413,18
414,19
415,17
416,17
417,16
418,23
419,18
420,22
421,18
422,20
423,23
424,23
425,23
426,26
427,16
428,15
429,20
430,19
431,18
432,20
433,17
434,17
435,17
436,21
437,19
438,16
439,19
440,23
441,24
442,20
443,20
444,24
445,17
446,21
447,19
448,18
449,21
450,23
451,24
452,22
453,19
454,22
455,23
456,25
457,20
458,22
459,20
460,26
461,24
462,26
463,21
464,22
465,24
466,21
467,18
468,25
469,31
470,29
471,27
472,28
473,22
474,27
475,29
476,27
477,25
478,23
479,24
480,28
481,27
482,28
483,24
484,19
485,28
486,26
487,27
488,24
489,24
490,19
491,17
492,11
493,17
494,20
495,15
496,21
497,19
498,12
499,16
500,12
