,n_problematic_contacts
0,24
1,23
2,23
3,20
4,9
5,12
6,14
7,10
8,11
9,12
10,12
11,13
12,15
13,14
14,16
15,17
16,14
17,15
18,16
19,16
20,17
21,16
22,19
23,18
24,22
25,20
26,21
27,14
28,9
29,9
30,12
31,12
32,10
33,13
34,17
35,18
36,15
37,15
38,15
39,16
40,13
41,12
42,10
43,12
44,13
45,13
46,16
47,11
48,10
49,10
50,11
51,10
52,11
53,17
54,13
55,11
56,6
57,9
58,18
59,16
60,15
61,12
62,10
63,12
64,15
65,14
66,16
67,17
68,19
69,22
70,17
71,14
72,18
73,17
74,22
75,26
76,25
77,24
78,18
79,16
80,11
81,10
82,13
83,11
84,10
85,8
86,11
87,11
88,13
89,14
90,16
91,14
92,10
93,10
94,14
95,15
96,19
97,17
98,13
99,14
100,14
101,21
102,27
103,25
104,18
105,14
106,16
107,21
108,23
109,24
110,20
111,22
112,29
113,33
114,29
115,26
116,24
117,19
118,19
119,11
120,11
121,13
122,9
123,9
124,11
125,11
126,9
127,9
128,10
129,11
130,12
131,12
132,10
133,10
134,10
135,11
136,11
137,9
138,15
139,18
140,16
141,11
142,9
143,13
144,12
145,12
146,16
147,15
148,12
149,17
150,15
151,12
152,6
153,6
154,6
155,6
156,7
157,7
158,7
159,8
160,9
161,8
162,6
163,7
164,9
165,8
166,15
167,13
168,12
169,11
170,10
171,9
172,8
173,7
174,3
175,6
176,6
177,12
178,13
179,7
180,6
181,9
182,6
183,10
184,14
185,12
186,13
187,11
188,9
189,8
190,8
191,10
192,5
193,10
194,10
195,11
196,9
197,13
198,13
199,13
200,18
201,17
202,19
203,18
204,17
205,19
206,14
207,16
208,19
209,17
210,18
211,13
212,12
213,13
214,15
215,17
216,13
217,10
218,17
219,18
220,14
221,8
222,10
223,17
224,13
225,14
226,16
227,14
228,17
229,13
230,15
231,12
232,9
233,11
234,14
235,10
236,9
237,12
238,11
239,9
240,11
241,13
242,10
243,7
244,7
245,14
246,15
247,11
248,8
249,13
250,16
251,15
252,12
253,16
254,17
255,16
256,13
257,10
258,10
259,10
260,11
261,13
262,13
263,15
264,12
265,9
266,14
267,12
268,10
269,11
270,14
271,14
272,12
273,10
274,11
275,13
276,13
277,11
278,12
279,10
280,14
281,18
282,17
283,20
284,17
285,21
286,17
287,17
288,18
289,16
290,15
291,13
292,11
293,10
294,9
295,16
296,15
297,20
298,13
299,18
300,21
301,17
302,16
303,13
304,15
305,15
306,15
307,15
308,12
309,13
310,15
311,12
312,12
313,18
314,15
315,15
316,16
317,12
318,11
319,12
320,10
321,16
322,13
323,15
324,10
325,10
326,11
327,11
328,11
329,14
330,12
331,13
332,12
333,11
334,10
335,11
336,12
337,13
338,11
339,9
340,9
341,12
342,12
343,13
344,15
345,16
346,13
347,9
348,12
349,9
350,11
351,12
352,11
353,12
354,16
355,16
356,22
357,17
358,17
359,15
360,11
361,13
362,14
363,14
364,11
365,16
366,14
367,16
368,14
369,14
370,13
371,16
372,17
373,13
374,18
375,17
376,15
377,16
378,17
379,17
380,14
381,18
382,20
383,21
384,14
385,18
386,15
387,13
388,18
389,20
390,16
391,19
392,18
393,17
394,13
395,15
396,22
397,17
398,20
399,17
400,14
401,12
402,14
403,15
404,14
405,14
406,12
407,10
408,12
409,11
410,10
411,12
412,12
413,10
414,11
415,12
416,13
417,16
418,19
419,16
420,13
421,12
422,13
423,12
424,11
425,12
426,8
427,8
428,10
429,12
430,15
431,14
432,13
433,16
434,13
435,13
436,10
437,14
438,18
439,19
440,19
441,19
442,17
443,18
444,14
445,12
446,10
447,10
448,9
449,10
450,12
451,9
452,11
453,10
454,11
455,13
456,10
457,16
458,12
459,12
460,12
461,11
462,10
463,10
464,12
465,6
466,7
467,5
468,7
469,8
470,7
471,8
472,9
473,10
474,13
475,17
476,13
477,12
478,17
479,11
480,10
481,11
482,7
483,10
484,11
485,11
486,10
487,12
488,12
489,13
490,10
491,11
492,12
493,12
494,13
495,14
496,15
497,15
498,14
499,12
500,12
