,n_problematic_contacts
0,18
1,17
2,18
3,15
4,14
5,13
6,15
7,18
8,18
9,16
10,18
11,20
12,22
13,18
14,16
15,16
16,15
17,21
18,21
19,16
20,19
21,18
22,15
23,18
24,18
25,16
26,12
27,17
28,19
29,17
30,13
31,12
32,19
33,23
34,20
35,24
36,23
37,20
38,23
39,23
40,31
41,29
42,24
43,28
44,35
45,27
46,31
47,30
48,25
49,25
50,23
51,25
52,27
53,23
54,24
55,25
56,25
57,34
58,34
59,31
60,21
61,20
62,21
63,25
64,25
65,18
66,30
67,27
68,27
69,27
70,23
71,24
72,24
73,18
74,18
75,20
76,23
77,18
78,16
79,19
80,25
81,30
82,28
83,25
84,18
85,19
86,22
87,18
88,20
89,24
90,24
91,23
92,24
93,20
94,18
95,16
96,16
97,18
98,18
99,20
100,20
101,22
102,23
103,29
104,21
105,18
106,28
107,26
108,31
109,28
110,21
111,22
112,17
113,17
114,22
115,20
116,20
117,23
118,24
119,23
120,24
121,21
122,15
123,13
124,17
125,22
126,22
127,30
128,25
129,21
130,26
131,19
132,18
133,18
134,20
135,23
136,24
137,25
138,16
139,15
140,16
141,17
142,19
143,20
144,16
145,20
146,19
147,16
148,12
149,13
150,16
151,22
152,22
153,14
154,12
155,10
156,9
157,12
158,14
159,17
160,18
161,19
162,21
163,22
164,25
165,24
166,24
167,24
168,22
169,14
170,16
171,16
172,14
173,19
174,21
175,19
176,19
177,17
178,16
179,11
180,11
181,15
182,17
183,18
184,14
185,10
186,13
187,13
188,20
189,19
190,22
191,19
192,16
193,16
194,17
195,18
196,20
197,17
198,19
199,18
200,19
201,19
202,25
203,22
204,27
205,26
206,28
207,19
208,19
209,18
210,16
211,15
212,15
213,18
214,15
215,19
216,20
217,16
218,20
219,19
220,16
221,16
222,16
223,19
224,19
225,20
226,21
227,18
228,18
229,15
230,19
231,19
232,16
233,18
234,20
235,20
236,17
237,19
238,20
239,23
240,27
241,23
242,21
243,20
244,16
245,12
246,13
247,12
248,16
249,14
250,12
251,13
252,18
253,21
254,22
255,23
256,26
257,25
258,24
259,25
260,26
261,24
262,24
263,21
264,25
265,27
266,27
267,23
268,23
269,19
270,21
271,21
272,24
273,25
274,22
275,20
276,28
277,29
278,23
279,31
280,34
281,29
282,27
283,24
284,24
285,21
286,24
287,20
288,22
289,20
290,22
291,27
292,29
293,26
294,17
295,22
296,27
297,21
298,22
299,16
300,16
301,20
302,28
303,29
304,24
305,24
306,29
307,32
308,25
309,14
310,22
311,22
312,22
313,20
314,16
315,16
316,23
317,24
318,31
319,34
320,31
321,36
322,36
323,29
324,24
325,27
326,23
327,27
328,28
329,31
330,24
331,25
332,28
333,26
334,27
335,25
336,28
337,23
338,21
339,18
340,15
341,15
342,17
343,17
344,18
345,22
346,20
347,18
348,16
349,16
350,22
351,23
352,23
353,20
354,14
355,12
356,12
357,12
358,13
359,13
360,15
361,17
362,11
363,14
364,13
365,14
366,12
367,16
368,17
369,16
370,16
371,12
372,14
373,11
374,11
375,13
376,13
377,12
378,14
379,13
380,16
381,14
382,13
383,10
384,18
385,13
386,13
387,16
388,14
389,13
390,12
391,16
392,13
393,13
394,13
395,13
396,16
397,19
398,18
399,17
400,18
401,15
402,17
403,21
404,15
405,14
406,10
407,13
408,13
409,20
410,15
411,15
412,12
413,15
414,12
415,8
416,9
417,12
418,16
419,14
420,12
421,19
422,20
423,18
424,17
425,16
426,17
427,15
428,17
429,19
430,15
431,12
432,17
433,20
434,21
435,22
436,28
437,23
438,19
439,13
440,17
441,14
442,13
443,11
444,12
445,14
446,14
447,17
448,15
449,20
450,19
451,18
452,17
453,18
454,18
455,24
456,19
457,16
458,17
459,19
460,20
461,23
462,25
463,30
464,22
465,20
466,22
467,18
468,23
469,22
470,23
471,17
472,20
473,21
474,15
475,18
476,19
477,20
478,18
479,20
480,15
481,21
482,23
483,25
484,26
485,27
486,27
487,27
488,24
489,20
490,17
491,12
492,15
493,21
494,18
495,18
496,16
497,14
498,20
499,25
500,24
