,n_problematic_contacts
0,30
1,23
2,25
3,17
4,13
5,12
6,10
7,8
8,7
9,6
10,9
11,8
12,8
13,7
14,9
15,8
16,16
17,11
18,14
19,14
20,16
21,17
22,17
23,14
24,16
25,16
26,16
27,20
28,11
29,12
30,10
31,15
32,16
33,17
34,23
35,21
36,17
37,18
38,16
39,16
40,15
41,18
42,20
43,19
44,21
45,29
46,30
47,29
48,27
49,24
50,26
51,29
52,24
53,21
54,26
55,28
56,22
57,17
58,19
59,20
60,17
61,13
62,15
63,20
64,25
65,25
66,22
67,16
68,12
69,12
70,12
71,15
72,13
73,11
74,10
75,6
76,11
77,11
78,9
79,14
80,14
81,10
82,13
83,14
84,13
85,10
86,10
87,8
88,5
89,8
90,9
91,12
92,12
93,11
94,9
95,9
96,9
97,6
98,9
99,7
100,10
101,10
102,9
103,11
104,13
105,14
106,14
107,12
108,9
109,8
110,7
111,6
112,10
113,8
114,9
115,12
116,17
117,18
118,17
119,11
120,8
121,12
122,12
123,18
124,19
125,19
126,13
127,12
128,12
129,11
130,10
131,11
132,9
133,10
134,6
135,8
136,7
137,11
138,10
139,12
140,11
141,15
142,15
143,14
144,19
145,23
146,23
147,23
148,19
149,22
150,19
151,17
152,23
153,18
154,15
155,13
156,8
157,11
158,13
159,13
160,9
161,14
162,12
163,13
164,13
165,8
166,10
167,11
168,12
169,9
170,10
171,9
172,9
173,9
174,11
175,8
176,13
177,10
178,8
179,9
180,9
181,12
182,9
183,10
184,9
185,7
186,6
187,12
188,14
189,12
190,9
191,9
192,6
193,8
194,7
195,5
196,5
197,6
198,8
199,12
200,9
201,7
202,6
203,7
204,5
205,7
206,5
207,10
208,6
209,9
210,9
211,10
212,7
213,7
214,6
215,7
216,5
217,9
218,8
219,10
220,10
221,14
222,18
223,12
224,15
225,10
226,10
227,8
228,8
229,11
230,8
231,5
232,7
233,8
234,11
235,7
236,8
237,7
238,8
239,8
240,8
241,7
242,6
243,4
244,5
245,7
246,7
247,8
248,8
249,10
250,12
251,9
252,8
253,7
254,6
255,8
256,4
257,7
258,7
259,6
260,5
261,5
262,4
263,6
264,8
265,8
266,6
267,6
268,6
269,3
270,5
271,4
272,6
273,5
274,10
275,6
276,13
277,16
278,11
279,10
280,11
281,12
282,12
283,15
284,14
285,11
286,12
287,11
288,12
289,13
290,10
291,10
292,13
293,7
294,7
295,8
296,15
297,12
298,17
299,15
300,16
301,15
302,12
303,9
304,11
305,11
306,9
307,7
308,8
309,10
310,6
311,4
312,7
313,10
314,15
315,13
316,8
317,7
318,7
319,8
320,8
321,8
322,9
323,11
324,8
325,11
326,12
327,10
328,11
329,15
330,12
331,8
332,7
333,9
334,9
335,16
336,16
337,14
338,14
339,17
340,14
341,12
342,10
343,11
344,11
345,10
346,13
347,11
348,14
349,10
350,10
351,10
352,11
353,11
354,13
355,12
356,16
357,17
358,15
359,17
360,17
361,17
362,15
363,15
364,18
365,16
366,11
367,12
368,10
369,11
370,14
371,14
372,12
373,12
374,14
375,10
376,12
377,11
378,15
379,13
380,14
381,13
382,14
383,15
384,12
385,13
386,9
387,10
388,7
389,9
390,9
391,12
392,12
393,15
394,17
395,18
396,15
397,19
398,12
399,9
400,7
401,6
402,9
403,7
404,8
405,8
406,11
407,6
408,7
409,8
410,9
411,9
412,9
413,10
414,10
415,10
416,7
417,7
418,13
419,15
420,13
421,14
422,13
423,12
424,12
425,13
426,15
427,16
428,15
429,12
430,13
431,14
432,16
433,16
434,15
435,14
436,18
437,14
438,12
439,12
440,11
441,11
442,14
443,9
444,9
445,12
446,14
447,16
448,16
449,14
450,17
451,13
452,15
453,16
454,18
455,23
456,18
457,22
458,20
459,20
460,21
461,15
462,19
463,17
464,16
465,10
466,9
467,19
468,21
469,19
470,14
471,13
472,15
473,18
474,19
475,14
476,16
477,21
478,22
479,27
480,25
481,22
482,18
483,22
484,23
485,22
486,22
487,24
488,27
489,29
490,28
491,26
492,28
493,25
494,23
495,28
496,25
497,23
498,16
499,17
500,10
