,n_problematic_contacts
0,23
1,16
2,15
3,11
4,12
5,13
6,10
7,8
8,6
9,5
10,5
11,6
12,3
13,5
14,1
15,1
16,1
17,4
18,3
19,4
20,3
21,3
22,2
23,5
24,5
25,6
26,7
27,7
28,12
29,12
30,17
31,19
32,15
33,16
34,21
35,27
36,30
37,27
38,26
39,20
40,22
41,20
42,20
43,16
44,17
45,15
46,14
47,11
48,10
49,12
50,11
51,14
52,16
53,9
54,10
55,10
56,15
57,16
58,23
59,26
60,22
61,23
62,20
63,19
64,21
65,18
66,18
67,18
68,24
69,18
70,17
71,18
72,18
73,18
74,16
75,12
76,14
77,22
78,23
79,25
80,23
81,27
82,28
83,30
84,26
85,19
86,17
87,18
88,23
89,20
90,20
91,22
92,22
93,16
94,19
95,22
96,22
97,23
98,25
99,22
100,14
101,13
102,14
103,11
104,10
105,15
106,12
107,18
108,20
109,19
110,19
111,13
112,14
113,17
114,15
115,10
116,9
117,9
118,8
119,13
120,11
121,14
122,14
123,16
124,14
125,14
126,14
127,12
128,17
129,18
130,22
131,18
132,19
133,18
134,21
135,22
136,24
137,19
138,19
139,17
140,21
141,13
142,13
143,12
144,15
145,16
146,14
147,15
148,16
149,12
150,16
151,18
152,14
153,11
154,14
155,16
156,15
157,18
158,20
159,17
160,21
161,21
162,16
163,22
164,22
165,16
166,19
167,23
168,23
169,25
170,27
171,26
172,29
173,25
174,20
175,22
176,23
177,22
178,18
179,17
180,11
181,12
182,14
183,14
184,15
185,15
186,12
187,13
188,11
189,15
190,11
191,13
192,9
193,6
194,9
195,9
196,6
197,6
198,5
199,6
200,9
201,9
202,13
203,19
204,19
205,17
206,16
207,17
208,17
209,21
210,20
211,26
212,25
213,17
214,17
215,16
216,15
217,17
218,12
219,11
220,12
221,11
222,12
223,11
224,16
225,12
226,11
227,15
228,14
229,10
230,14
231,12
232,18
233,18
234,16
235,11
236,9
237,10
238,9
239,10
240,11
241,13
242,12
243,17
244,15
245,19
246,12
247,15
248,15
249,16
250,15
251,15
252,13
253,9
254,8
255,11
256,10
257,7
258,9
259,6
260,12
261,8
262,12
263,5
264,5
265,6
266,4
267,6
268,7
269,10
270,8
271,10
272,12
273,15
274,11
275,7
276,12
277,10
278,10
279,14
280,20
281,19
282,17
283,15
284,19
285,15
286,11
287,12
288,11
289,11
290,9
291,8
292,6
293,9
294,9
295,3
296,6
297,9
298,14
299,12
300,8
301,9
302,13
303,16
304,13
305,13
306,13
307,15
308,15
309,18
310,13
311,16
312,21
313,18
314,23
315,18
316,17
317,19
318,19
319,21
320,24
321,19
322,20
323,17
324,15
325,23
326,23
327,23
328,17
329,13
330,18
331,17
332,14
333,19
334,21
335,18
336,15
337,16
338,15
339,16
340,15
341,16
342,18
343,14
344,16
345,21
346,22
347,17
348,16
349,17
350,12
351,12
352,13
353,14
354,14
355,13
356,12
357,14
358,17
359,18
360,23
361,22
362,18
363,17
364,17
365,14
366,15
367,13
368,13
369,11
370,14
371,13
372,13
373,10
374,13
375,10
376,13
377,11
378,19
379,17
380,16
381,16
382,20
383,17
384,22
385,18
386,14
387,12
388,12
389,14
390,14
391,16
392,11
393,10
394,12
395,12
396,11
397,10
398,12
399,13
400,13
401,13
402,12
403,14
404,14
405,12
406,11
407,10
408,12
409,18
410,11
411,8
412,11
413,11
414,17
415,17
416,16
417,10
418,16
419,15
420,17
421,15
422,14
423,15
424,14
425,12
426,14
427,17
428,15
429,16
430,12
431,15
432,13
433,12
434,9
435,14
436,8
437,10
438,6
439,6
440,9
441,9
442,6
443,10
444,9
445,9
446,8
447,6
448,7
449,8
450,6
451,9
452,5
453,4
454,4
455,3
456,3
457,4
458,7
459,7
460,6
461,6
462,10
463,6
464,6
465,8
466,4
467,5
468,7
469,10
470,17
471,15
472,15
473,16
474,14
475,10
476,10
477,9
478,8
479,10
480,6
481,7
482,7
483,10
484,6
485,6
486,6
487,8
488,9
489,5
490,12
491,15
492,13
493,14
494,13
495,14
496,19
497,22
498,18
499,17
500,16
