,n_problematic_contacts
0,19
1,14
2,9
3,9
4,7
5,6
6,8
7,9
8,9
9,8
10,8
11,7
12,6
13,7
14,8
15,10
16,13
17,12
18,9
19,11
20,11
21,7
22,8
23,5
24,6
25,11
26,12
27,12
28,14
29,9
30,10
31,11
32,12
33,13
34,9
35,7
36,11
37,12
38,14
39,13
40,13
41,10
42,8
43,9
44,7
45,10
46,9
47,9
48,9
49,6
50,9
51,10
52,10
53,10
54,9
55,10
56,8
57,5
58,9
59,8
60,9
61,10
62,10
63,6
64,4
65,6
66,4
67,7
68,8
69,3
70,7
71,10
72,10
73,6
74,10
75,6
76,6
77,2
78,5
79,5
80,5
81,7
82,14
83,12
84,12
85,11
86,10
87,10
88,8
89,7
90,8
91,8
92,8
93,6
94,7
95,12
96,11
97,11
98,9
99,13
100,12
101,11
102,10
103,13
104,11
105,12
106,14
107,10
108,15
109,18
110,17
111,18
112,13
113,22
114,19
115,22
116,24
117,21
118,21
119,18
120,14
121,11
122,11
123,10
124,7
125,6
126,12
127,9
128,7
129,6
130,11
131,10
132,14
133,14
134,20
135,21
136,20
137,16
138,13
139,11
140,10
141,10
142,9
143,12
144,11
145,11
146,10
147,14
148,12
149,10
150,9
151,13
152,11
153,12
154,11
155,9
156,8
157,9
158,9
159,14
160,11
161,10
162,15
163,13
164,15
165,16
166,13
167,16
168,19
169,14
170,18
171,19
172,13
173,8
174,8
175,5
176,4
177,5
178,8
179,10
180,6
181,10
182,13
183,11
184,14
185,12
186,17
187,17
188,16
189,14
190,15
191,18
192,21
193,19
194,16
195,20
196,17
197,12
198,14
199,9
200,14
201,12
202,18
203,18
204,20
205,17
206,16
207,12
208,16
209,15
210,10
211,9
212,13
213,10
214,10
215,17
216,14
217,15
218,16
219,20
220,21
221,22
222,23
223,17
224,19
225,23
226,22
227,22
228,16
229,14
230,15
231,14
232,14
233,19
234,12
235,14
236,16
237,13
238,12
239,14
240,12
241,13
242,13
243,14
244,17
245,19
246,16
247,16
248,14
249,19
250,17
251,22
252,17
253,14
254,11
255,12
256,15
257,14
258,19
259,19
260,12
261,13
262,14
263,8
264,7
265,8
266,6
267,8
268,7
269,8
270,9
271,8
272,9
273,11
274,14
275,18
276,18
277,17
278,16
279,18
280,14
281,12
282,15
283,15
284,13
285,12
286,12
287,14
288,14
289,19
290,20
291,22
292,19
293,21
294,21
295,15
296,25
297,27
298,22
299,21
300,20
301,18
302,20
303,17
304,18
305,14
306,16
307,16
308,14
309,19
310,17
311,19
312,18
313,18
314,17
315,21
316,15
317,15
318,19
319,21
320,15
321,14
322,8
323,11
324,7
325,10
326,8
327,11
328,9
329,7
330,4
331,3
332,4
333,3
334,5
335,8
336,8
337,5
338,5
339,5
340,5
341,8
342,7
343,8
344,12
345,13
346,13
347,19
348,18
349,14
350,16
351,15
352,19
353,14
354,13
355,16
356,19
357,23
358,20
359,20
360,16
361,16
362,17
363,21
364,18
365,19
366,22
367,20
368,21
369,19
370,15
371,18
372,21
373,17
374,19
375,12
376,11
377,13
378,12
379,9
380,14
381,14
382,16
383,15
384,13
385,16
386,13
387,13
388,15
389,11
390,20
391,19
392,19
393,20
394,26
395,26
396,25
397,30
398,30
399,23
400,15
401,16
402,20
403,21
404,18
405,15
406,18
407,15
408,18
409,23
410,20
411,20
412,20
413,16
414,16
415,16
416,15
417,11
418,11
419,10
420,12
421,15
422,15
423,17
424,22
425,23
426,20
427,14
428,16
429,21
430,17
431,22
432,22
433,18
434,15
435,16
436,19
437,18
438,13
439,13
440,18
441,17
442,15
443,13
444,13
445,13
446,13
447,13
448,21
449,23
450,20
451,14
452,10
453,9
454,7
455,8
456,11
457,13
458,14
459,15
460,12
461,8
462,7
463,7
464,7
465,6
466,9
467,9
468,7
469,9
470,8
471,9
472,7
473,8
474,8
475,10
476,7
477,9
478,8
479,8
480,9
481,16
482,15
483,13
484,12
485,13
486,14
487,17
488,16
489,16
490,11
491,14
492,14
493,18
494,20
495,19
496,18
497,20
498,26
499,24
500,27
