,n_problematic_contacts
0,24
1,19
2,14
3,10
4,13
5,7
6,6
7,7
8,8
9,8
10,10
11,11
12,13
13,13
14,17
15,18
16,16
17,14
18,17
19,15
20,10
21,13
22,16
23,13
24,14
25,12
26,12
27,13
28,14
29,16
30,18
31,18
32,21
33,20
34,18
35,15
36,13
37,16
38,17
39,17
40,19
41,17
42,16
43,15
44,16
45,14
46,16
47,17
48,17
49,22
50,17
51,19
52,19
53,20
54,20
55,24
56,21
57,25
58,24
59,22
60,21
61,22
62,28
63,24
64,22
65,21
66,23
67,20
68,24
69,21
70,21
71,24
72,24
73,22
74,24
75,24
76,21
77,19
78,17
79,21
80,18
81,22
82,16
83,23
84,19
85,18
86,16
87,23
88,24
89,22
90,19
91,17
92,12
93,12
94,11
95,8
96,9
97,11
98,15
99,9
100,7
101,8
102,5
103,8
104,11
105,11
106,12
107,8
108,14
109,13
110,11
111,10
112,13
113,13
114,19
115,14
116,12
117,12
118,12
119,13
120,16
121,18
122,18
123,13
124,14
125,13
126,16
127,17
128,15
129,14
130,19
131,18
132,18
133,20
134,14
135,19
136,16
137,16
138,13
139,14
140,14
141,20
142,19
143,19
144,18
145,17
146,13
147,17
148,11
149,8
150,8
151,9
152,12
153,16
154,15
155,19
156,15
157,13
158,14
159,9
160,9
161,10
162,11
163,11
164,15
165,15
166,16
167,19
168,16
169,17
170,13
171,13
172,15
173,11
174,16
175,15
176,14
177,13
178,8
179,6
180,9
181,13
182,13
183,10
184,9
185,13
186,13
187,13
188,15
189,14
190,16
191,16
192,14
193,11
194,12
195,17
196,18
197,14
198,12
199,10
200,19
201,13
202,14
203,13
204,10
205,12
206,13
207,15
208,15
209,17
210,13
211,9
212,9
213,11
214,15
215,15
216,16
217,18
218,19
219,20
220,23
221,19
222,19
223,27
224,25
225,18
226,18
227,18
228,19
229,18
230,16
231,13
232,10
233,9
234,12
235,9
236,13
237,11
238,11
239,13
240,12
241,15
242,11
243,13
244,14
245,12
246,15
247,15
248,13
249,16
250,14
251,16
252,15
253,12
254,11
255,13
256,14
257,14
258,18
259,22
260,16
261,17
262,22
263,20
264,15
265,17
266,20
267,23
268,24
269,23
270,24
271,21
272,17
273,17
274,21
275,19
276,15
277,19
278,18
279,21
280,19
281,18
282,15
283,16
284,17
285,12
286,11
287,10
288,9
289,11
290,11
291,9
292,6
293,9
294,10
295,8
296,11
297,13
298,13
299,15
300,13
301,15
302,13
303,14
304,12
305,12
306,14
307,14
308,11
309,12
310,12
311,13
312,14
313,14
314,14
315,14
316,14
317,13
318,16
319,14
320,15
321,18
322,14
323,17
324,18
325,20
326,19
327,12
328,14
329,16
330,18
331,19
332,23
333,20
334,21
335,15
336,17
337,20
338,18
339,17
340,21
341,24
342,26
343,22
344,23
345,25
346,33
347,33
348,40
349,40
350,42
351,35
352,27
353,24
354,25
355,18
356,18
357,24
358,29
359,23
360,23
361,21
362,17
363,16
364,11
365,13
366,12
367,13
368,16
369,12
370,12
371,14
372,19
373,19
374,20
375,17
376,18
377,24
378,17
379,16
380,15
381,18
382,24
383,25
384,23
385,24
386,29
387,24
388,22
389,18
390,19
391,21
392,22
393,19
394,18
395,17
396,19
397,17
398,12
399,18
400,18
401,16
402,19
403,18
404,16
405,16
406,15
407,14
408,16
409,21
410,14
411,18
412,21
413,19
414,14
415,12
416,13
417,14
418,11
419,11
420,10
421,9
422,9
423,10
424,11
425,12
426,12
427,13
428,11
429,11
430,11
431,13
432,7
433,12
434,12
435,17
436,16
437,20
438,16
439,18
440,20
441,20
442,18
443,22
444,22
445,25
446,24
447,22
448,16
449,13
450,19
451,23
452,21
453,22
454,24
455,22
456,20
457,21
458,26
459,29
460,29
461,30
462,29
463,25
464,28
465,26
466,25
467,19
468,21
469,19
470,18
471,20
472,24
473,30
474,31
475,27
476,23
477,27
478,23
479,21
480,26
481,20
482,11
483,13
484,12
485,11
486,15
487,19
488,20
489,16
490,15
491,15
492,17
493,16
494,16
495,15
496,15
497,16
498,13
499,22
500,20
