,n_problematic_contacts
0,28
1,24
2,13
3,11
4,13
5,10
6,8
7,12
8,9
9,10
10,9
11,7
12,6
13,8
14,7
15,9
16,8
17,8
18,11
19,10
20,9
21,5
22,3
23,6
24,9
25,10
26,8
27,7
28,9
29,12
30,11
31,13
32,8
33,14
34,15
35,16
36,16
37,14
38,12
39,11
40,10
41,11
42,11
43,10
44,12
45,11
46,13
47,22
48,27
49,18
50,20
51,17
52,18
53,16
54,19
55,20
56,19
57,20
58,20
59,22
60,23
61,22
62,22
63,26
64,22
65,26
66,26
67,25
68,19
69,22
70,21
71,19
72,27
73,23
74,20
75,23
76,18
77,19
78,24
79,22
80,22
81,19
82,24
83,24
84,26
85,28
86,31
87,30
88,30
89,21
90,23
91,16
92,21
93,28
94,23
95,23
96,22
97,18
98,25
99,34
100,33
101,36
102,30
103,30
104,29
105,32
106,31
107,19
108,23
109,24
110,18
111,17
112,21
113,21
114,20
115,18
116,20
117,17
118,17
119,18
120,22
121,23
122,20
123,22
124,22
125,19
126,13
127,15
128,21
129,22
130,21
131,31
132,32
133,24
134,23
135,23
136,26
137,19
138,22
139,26
140,18
141,12
142,8
143,10
144,13
145,14
146,12
147,12
148,10
149,11
150,13
151,9
152,12
153,12
154,14
155,13
156,10
157,9
158,6
159,7
160,9
161,8
162,5
163,6
164,8
165,7
166,7
167,8
168,8
169,7
170,9
171,6
172,10
173,7
174,5
175,5
176,5
177,4
178,4
179,3
180,4
181,2
182,5
183,8
184,7
185,7
186,11
187,10
188,9
189,10
190,9
191,8
192,8
193,7
194,6
195,3
196,7
197,10
198,8
199,4
200,4
201,4
202,6
203,7
204,7
205,6
206,5
207,4
208,5
209,4
210,6
211,6
212,7
213,7
214,12
215,10
216,13
217,15
218,12
219,9
220,11
221,10
222,11
223,6
224,5
225,6
226,5
227,6
228,7
229,9
230,6
231,8
232,11
233,13
234,10
235,12
236,13
237,13
238,13
239,9
240,8
241,7
242,10
243,8
244,14
245,14
246,14
247,13
248,12
249,9
250,5
251,7
252,5
253,12
254,10
255,6
256,6
257,7
258,6
259,8
260,5
261,3
262,4
263,5
264,7
265,5
266,8
267,8
268,5
269,5
270,8
271,7
272,12
273,18
274,16
275,16
276,16
277,8
278,9
279,12
280,14
281,15
282,12
283,10
284,13
285,11
286,12
287,13
288,15
289,13
290,16
291,8
292,9
293,11
294,14
295,13
296,14
297,15
298,13
299,17
300,13
301,16
302,15
303,14
304,14
305,12
306,11
307,8
308,12
309,9
310,7
311,6
312,3
313,6
314,10
315,7
316,9
317,6
318,10
319,11
320,12
321,10
322,11
323,14
324,10
325,4
326,6
327,8
328,7
329,4
330,5
331,5
332,7
333,10
334,12
335,13
336,17
337,12
338,16
339,12
340,16
341,16
342,12
343,12
344,13
345,9
346,9
347,10
348,7
349,6
350,8
351,8
352,9
353,10
354,9
355,8
356,11
357,14
358,11
359,10
360,14
361,13
362,13
363,15
364,11
365,7
366,7
367,9
368,7
369,9
370,11
371,15
372,15
373,14
374,12
375,14
376,11
377,13
378,10
379,13
380,17
381,20
382,20
383,23
384,16
385,14
386,12
387,12
388,12
389,15
390,10
391,11
392,10
393,8
394,9
395,10
396,9
397,9
398,11
399,10
400,7
401,8
402,8
403,8
404,12
405,11
406,10
407,13
408,14
409,14
410,14
411,11
412,11
413,12
414,9
415,8
416,9
417,10
418,12
419,11
420,15
421,16
422,18
423,17
424,19
425,19
426,17
427,13
428,15
429,19
430,22
431,17
432,16
433,15
434,12
435,12
436,12
437,10
438,8
439,8
440,5
441,2
442,7
443,5
444,6
445,5
446,6
447,10
448,11
449,11
450,14
451,9
452,8
453,11
454,8
455,12
456,13
457,14
458,14
459,14
460,15
461,17
462,13
463,15
464,15
465,15
466,18
467,22
468,22
469,21
470,22
471,16
472,11
473,13
474,11
475,12
476,20
477,20
478,22
479,23
480,23
481,23
482,24
483,21
484,19
485,12
486,13
487,13
488,10
489,11
490,17
491,16
492,15
493,12
494,14
495,18
496,21
497,21
498,20
499,16
500,11
