,n_problematic_contacts
0,36
1,20
2,23
3,15
4,10
5,5
6,10
7,10
8,9
9,7
10,9
11,8
12,6
13,11
14,8
15,9
16,12
17,11
18,12
19,10
20,5
21,6
22,10
23,10
24,9
25,11
26,13
27,9
28,11
29,8
30,10
31,9
32,9
33,6
34,8
35,7
36,10
37,8
38,9
39,9
40,7
41,5
42,9
43,11
44,14
45,16
46,11
47,10
48,12
49,14
50,11
51,11
52,9
53,10
54,13
55,15
56,16
57,16
58,18
59,15
60,15
61,15
62,16
63,16
64,15
65,13
66,13
67,12
68,11
69,11
70,13
71,11
72,11
73,13
74,9
75,9
76,6
77,9
78,11
79,11
80,12
81,10
82,12
83,8
84,14
85,12
86,10
87,12
88,10
89,9
90,11
91,9
92,11
93,10
94,10
95,16
96,19
97,8
98,9
99,14
100,8
101,11
102,9
103,10
104,12
105,8
106,11
107,11
108,15
109,16
110,17
111,19
112,17
113,16
114,16
115,19
116,18
117,17
118,20
119,18
120,18
121,19
122,15
123,14
124,12
125,12
126,11
127,9
128,9
129,12
130,20
131,12
132,7
133,8
134,6
135,7
136,7
137,7
138,6
139,7
140,12
141,10
142,9
143,10
144,12
145,11
146,11
147,15
148,10
149,8
150,6
151,13
152,12
153,12
154,15
155,12
156,18
157,12
158,7
159,8
160,11
161,8
162,8
163,9
164,10
165,10
166,13
167,15
168,15
169,20
170,23
171,23
172,26
173,23
174,19
175,16
176,17
177,12
178,9
179,15
180,13
181,13
182,8
183,7
184,9
185,9
186,6
187,10
188,6
189,7
190,11
191,12
192,14
193,12
194,7
195,6
196,7
197,11
198,7
199,8
200,10
201,9
202,12
203,14
204,10
205,10
206,6
207,8
208,7
209,6
210,7
211,6
212,6
213,7
214,9
215,10
216,14
217,13
218,8
219,7
220,9
221,11
222,13
223,14
224,14
225,16
226,15
227,11
228,15
229,11
230,14
231,17
232,21
233,25
234,20
235,22
236,21
237,21
238,20
239,27
240,26
241,16
242,15
243,14
244,15
245,9
246,9
247,6
248,5
249,4
250,8
251,6
252,10
253,7
254,10
255,13
256,14
257,19
258,23
259,17
260,13
261,19
262,16
263,19
264,19
265,21
266,24
267,15
268,16
269,13
270,14
271,13
272,11
273,9
274,9
275,8
276,12
277,12
278,10
279,15
280,13
281,15
282,17
283,18
284,25
285,17
286,14
287,12
288,10
289,10
290,13
291,12
292,13
293,12
294,12
295,10
296,7
297,8
298,5
299,7
300,7
301,13
302,12
303,11
304,11
305,9
306,6
307,6
308,7
309,5
310,7
311,10
312,11
313,9
314,7
315,8
316,13
317,9
318,8
319,8
320,8
321,7
322,5
323,6
324,6
325,5
326,12
327,9
328,6
329,10
330,9
331,10
332,11
333,12
334,9
335,8
336,5
337,8
338,6
339,7
340,6
341,7
342,12
343,11
344,7
345,6
346,5
347,3
348,9
349,8
350,5
351,5
352,7
353,3
354,5
355,4
356,4
357,6
358,3
359,6
360,10
361,10
362,13
363,11
364,11
365,9
366,9
367,9
368,9
369,13
370,15
371,18
372,12
373,12
374,10
375,11
376,12
377,11
378,9
379,7
380,6
381,9
382,10
383,15
384,12
385,14
386,11
387,13
388,13
389,10
390,12
391,13
392,9
393,9
394,8
395,12
396,9
397,8
398,7
399,11
400,9
401,9
402,6
403,7
404,7
405,7
406,7
407,6
408,8
409,10
410,9
411,7
412,7
413,7
414,14
415,9
416,11
417,10
418,13
419,14
420,13
421,17
422,13
423,8
424,8
425,8
426,5
427,12
428,18
429,16
430,12
431,9
432,7
433,9
434,11
435,9
436,9
437,10
438,9
439,11
440,7
441,5
442,9
443,11
444,13
445,11
446,11
447,10
448,7
449,10
450,10
451,16
452,12
453,16
454,11
455,15
456,16
457,18
458,17
459,14
460,16
461,15
462,13
463,15
464,16
465,20
466,14
467,14
468,8
469,11
470,17
471,20
472,19
473,20
474,23
475,20
476,18
477,15
478,16
479,18
480,20
481,20
482,18
483,20
484,19
485,14
486,17
487,13
488,12
489,12
490,10
491,5
492,10
493,12
494,9
495,12
496,12
497,11
498,5
499,5
500,5
