,n_problematic_contacts
0,24
1,20
2,18
3,11
4,6
5,8
6,6
7,4
8,6
9,6
10,8
11,6
12,7
13,8
14,6
15,5
16,8
17,9
18,7
19,6
20,7
21,7
22,10
23,4
24,8
25,9
26,6
27,6
28,11
29,12
30,11
31,13
32,13
33,9
34,11
35,7
36,11
37,9
38,8
39,14
40,12
41,17
42,15
43,14
44,15
45,14
46,16
47,17
48,23
49,21
50,29
51,26
52,23
53,22
54,22
55,14
56,15
57,22
58,22
59,23
60,24
61,20
62,20
63,15
64,15
65,17
66,15
67,15
68,19
69,21
70,20
71,20
72,25
73,14
74,12
75,11
76,10
77,15
78,17
79,8
80,14
81,17
82,17
83,19
84,16
85,15
86,10
87,8
88,9
89,8
90,8
91,8
92,8
93,5
94,7
95,9
96,12
97,14
98,14
99,19
100,16
101,19
102,12
103,14
104,15
105,16
106,17
107,20
108,18
109,23
110,27
111,22
112,20
113,19
114,22
115,19
116,18
117,16
118,14
119,16
120,15
121,16
122,17
123,14
124,13
125,10
126,13
127,13
128,13
129,12
130,12
131,11
132,8
133,9
134,14
135,14
136,15
137,14
138,14
139,11
140,11
141,15
142,13
143,24
144,22
145,15
146,19
147,17
148,20
149,20
150,21
151,19
152,19
153,19
154,16
155,13
156,17
157,21
158,15
159,17
160,16
161,20
162,19
163,22
164,23
165,19
166,16
167,21
168,13
169,19
170,16
171,13
172,13
173,16
174,14
175,15
176,13
177,13
178,13
179,11
180,12
181,10
182,17
183,16
184,9
185,16
186,10
187,16
188,16
189,12
190,10
191,11
192,11
193,12
194,16
195,13
196,13
197,16
198,16
199,17
200,16
201,19
202,20
203,16
204,15
205,14
206,13
207,13
208,16
209,15
210,14
211,14
212,12
213,11
214,9
215,10
216,8
217,8
218,5
219,7
220,10
221,10
222,12
223,15
224,9
225,6
226,11
227,10
228,9
229,4
230,5
231,8
232,5
233,7
234,10
235,11
236,11
237,12
238,13
239,13
240,13
241,12
242,10
243,10
244,14
245,15
246,15
247,15
248,15
249,12
250,19
251,24
252,17
253,17
254,21
255,21
256,18
257,14
258,16
259,19
260,17
261,15
262,20
263,18
264,24
265,21
266,19
267,15
268,14
269,15
270,17
271,14
272,15
273,19
274,11
275,9
276,8
277,10
278,15
279,11
280,11
281,9
282,9
283,10
284,8
285,8
286,8
287,8
288,10
289,9
290,10
291,12
292,11
293,13
294,16
295,13
296,17
297,14
298,15
299,15
300,15
301,12
302,11
303,11
304,7
305,5
306,6
307,9
308,16
309,17
310,17
311,22
312,17
313,18
314,18
315,17
316,17
317,13
318,15
319,14
320,13
321,15
322,9
323,12
324,11
325,13
326,10
327,14
328,10
329,11
330,15
331,14
332,13
333,11
334,8
335,9
336,10
337,10
338,14
339,12
340,12
341,11
342,12
343,8
344,7
345,8
346,6
347,8
348,7
349,10
350,11
351,15
352,13
353,11
354,13
355,11
356,11
357,15
358,16
359,13
360,11
361,12
362,9
363,10
364,11
365,10
366,13
367,9
368,8
369,9
370,11
371,13
372,10
373,7
374,8
375,11
376,10
377,7
378,11
379,11
380,9
381,8
382,8
383,9
384,9
385,15
386,10
387,12
388,7
389,9
390,6
391,7
392,8
393,10
394,9
395,8
396,6
397,9
398,8
399,7
400,8
401,5
402,9
403,8
404,11
405,14
406,13
407,18
408,17
409,18
410,21
411,22
412,16
413,7
414,10
415,9
416,7
417,8
418,9
419,11
420,10
421,10
422,12
423,12
424,14
425,11
426,12
427,13
428,15
429,16
430,14
431,12
432,12
433,14
434,12
435,10
436,12
437,12
438,14
439,12
440,10
441,10
442,10
443,15
444,18
445,21
446,23
447,24
448,14
449,16
450,18
451,18
452,10
453,16
454,12
455,13
456,15
457,15
458,16
459,16
460,10
461,11
462,8
463,11
464,15
465,15
466,12
467,12
468,12
469,15
470,17
471,15
472,13
473,10
474,11
475,8
476,10
477,9
478,11
479,9
480,10
481,11
482,10
483,13
484,10
485,8
486,8
487,10
488,10
489,7
490,9
491,10
492,7
493,9
494,10
495,11
496,11
497,12
498,12
499,11
500,10
