,n_problematic_contacts
0,19
1,11
2,5
3,6
4,2
5,3
6,3
7,3
8,3
9,4
10,5
11,5
12,6
13,7
14,6
15,11
16,10
17,12
18,11
19,10
20,9
21,7
22,7
23,9
24,10
25,11
26,11
27,10
28,17
29,17
30,19
31,14
32,14
33,11
34,11
35,12
36,11
37,15
38,13
39,8
40,12
41,16
42,20
43,21
44,19
45,14
46,12
47,11
48,16
49,16
50,17
51,21
52,23
53,18
54,16
55,13
56,12
57,12
58,13
59,16
60,13
61,13
62,20
63,19
64,19
65,17
66,15
67,10
68,13
69,15
70,11
71,12
72,11
73,13
74,12
75,17
76,21
77,20
78,17
79,13
80,16
81,16
82,18
83,14
84,13
85,12
86,9
87,7
88,6
89,8
90,11
91,10
92,14
93,15
94,13
95,21
96,21
97,17
98,15
99,14
100,11
101,13
102,12
103,14
104,8
105,9
106,11
107,12
108,8
109,12
110,10
111,11
112,19
113,19
114,23
115,25
116,19
117,17
118,19
119,21
120,21
121,26
122,22
123,19
124,17
125,20
126,17
127,14
128,17
129,19
130,20
131,16
132,15
133,14
134,18
135,17
136,17
137,17
138,19
139,18
140,14
141,15
142,17
143,12
144,12
145,15
146,14
147,18
148,18
149,13
150,14
151,12
152,13
153,13
154,14
155,14
156,14
157,14
158,11
159,9
160,9
161,6
162,10
163,8
164,9
165,9
166,9
167,6
168,9
169,6
170,7
171,9
172,10
173,7
174,9
175,5
176,9
177,11
178,13
179,12
180,11
181,5
182,8
183,7
184,4
185,6
186,8
187,9
188,14
189,16
190,17
191,17
192,17
193,13
194,12
195,13
196,17
197,17
198,21
199,22
200,24
201,26
202,24
203,19
204,20
205,19
206,17
207,9
208,8
209,9
210,13
211,11
212,8
213,10
214,12
215,14
216,10
217,14
218,16
219,18
220,21
221,25
222,19
223,14
224,12
225,14
226,17
227,18
228,23
229,20
230,18
231,13
232,12
233,12
234,15
235,11
236,11
237,12
238,12
239,10
240,13
241,10
242,11
243,12
244,15
245,16
246,16
247,14
248,12
249,9
250,13
251,10
252,11
253,10
254,9
255,12
256,9
257,11
258,9
259,6
260,6
261,5
262,3
263,5
264,4
265,8
266,8
267,4
268,7
269,10
270,12
271,13
272,17
273,14
274,16
275,11
276,14
277,16
278,18
279,18
280,20
281,22
282,18
283,22
284,19
285,22
286,17
287,17
288,11
289,12
290,9
291,8
292,9
293,7
294,11
295,12
296,16
297,18
298,16
299,15
300,15
301,13
302,13
303,10
304,9
305,6
306,8
307,11
308,13
309,17
310,16
311,17
312,14
313,13
314,13
315,16
316,14
317,14
318,14
319,16
320,14
321,12
322,11
323,14
324,11
325,8
326,8
327,11
328,11
329,16
330,14
331,17
332,16
333,15
334,13
335,13
336,15
337,15
338,16
339,17
340,24
341,25
342,25
343,25
344,20
345,18
346,14
347,18
348,18
349,16
350,15
351,15
352,18
353,16
354,17
355,19
356,17
357,17
358,12
359,13
360,11
361,15
362,8
363,10
364,9
365,10
366,11
367,14
368,9
369,11
370,11
371,12
372,8
373,10
374,9
375,9
376,10
377,11
378,12
379,12
380,12
381,7
382,11
383,14
384,17
385,14
386,12
387,13
388,14
389,19
390,15
391,17
392,15
393,16
394,15
395,14
396,16
397,17
398,20
399,19
400,17
401,14
402,12
403,10
404,11
405,11
406,10
407,10
408,8
409,7
410,7
411,12
412,13
413,12
414,14
415,13
416,17
417,19
418,21
419,21
420,16
421,19
422,17
423,15
424,15
425,9
426,13
427,11
428,10
429,7
430,8
431,9
432,9
433,13
434,12
435,8
436,10
437,11
438,9
439,12
440,14
441,14
442,13
443,13
444,11
445,12
446,9
447,9
448,10
449,12
450,12
451,9
452,4
453,6
454,8
455,12
456,9
457,12
458,14
459,14
460,15
461,15
462,13
463,12
464,17
465,18
466,19
467,25
468,22
469,23
470,18
471,16
472,16
473,15
474,16
475,17
476,13
477,17
478,14
479,10
480,11
481,13
482,15
483,11
484,5
485,10
486,9
487,13
488,14
489,11
490,9
491,14
492,9
493,10
494,11
495,13
496,10
497,11
498,13
499,10
500,15
