,n_problematic_contacts
0,22
1,20
2,19
3,17
4,18
5,15
6,14
7,13
8,14
9,14
10,13
11,15
12,18
13,18
14,16
15,13
16,12
17,13
18,13
19,8
20,14
21,12
22,13
23,14
24,16
25,17
26,14
27,12
28,10
29,9
30,11
31,11
32,14
33,11
34,8
35,9
36,12
37,15
38,18
39,14
40,17
41,14
42,13
43,13
44,16
45,13
46,17
47,21
48,18
49,18
50,19
51,24
52,21
53,19
54,19
55,14
56,17
57,8
58,8
59,9
60,11
61,15
62,15
63,17
64,13
65,16
66,16
67,15
68,16
69,16
70,12
71,16
72,15
73,18
74,20
75,22
76,22
77,29
78,30
79,30
80,33
81,32
82,35
83,28
84,26
85,31
86,36
87,33
88,28
89,30
90,28
91,27
92,25
93,16
94,18
95,17
96,13
97,17
98,12
99,12
100,13
101,11
102,10
103,5
104,9
105,11
106,12
107,13
108,15
109,14
110,17
111,12
112,13
113,12
114,16
115,23
116,20
117,21
118,19
119,21
120,23
121,18
122,21
123,22
124,23
125,18
126,15
127,15
128,13
129,11
130,14
131,13
132,14
133,12
134,13
135,19
136,23
137,23
138,18
139,18
140,12
141,13
142,9
143,10
144,14
145,18
146,14
147,12
148,14
149,11
150,9
151,13
152,13
153,14
154,12
155,14
156,17
157,16
158,14
159,14
160,15
161,16
162,16
163,20
164,19
165,21
166,16
167,19
168,18
169,17
170,14
171,18
172,21
173,21
174,25
175,19
176,18
177,20
178,19
179,14
180,17
181,12
182,16
183,14
184,10
185,14
186,22
187,22
188,24
189,19
190,14
191,15
192,18
193,16
194,19
195,16
196,17
197,16
198,17
199,14
200,15
201,9
202,12
203,8
204,9
205,10
206,8
207,16
208,14
209,14
210,19
211,17
212,16
213,15
214,22
215,23
216,16
217,18
218,18
219,13
220,15
221,17
222,14
223,11
224,13
225,16
226,13
227,16
228,14
229,22
230,20
231,17
232,15
233,10
234,7
235,10
236,11
237,12
238,14
239,11
240,10
241,13
242,14
243,15
244,15
245,15
246,18
247,18
248,21
249,19
250,19
251,22
252,21
253,19
254,22
255,18
256,16
257,12
258,15
259,18
260,19
261,17
262,11
263,8
264,9
265,12
266,9
267,11
268,12
269,9
270,9
271,8
272,14
273,11
274,15
275,12
276,14
277,12
278,14
279,15
280,16
281,14
282,15
283,23
284,22
285,18
286,22
287,14
288,18
289,17
290,13
291,18
292,18
293,24
294,25
295,16
296,20
297,16
298,21
299,20
300,16
301,15
302,16
303,15
304,14
305,16
306,11
307,14
308,13
309,13
310,10
311,15
312,13
313,10
314,11
315,15
316,15
317,15
318,18
319,18
320,18
321,17
322,18
323,23
324,22
325,22
326,18
327,21
328,18
329,19
330,16
331,18
332,17
333,19
334,22
335,22
336,26
337,28
338,35
339,29
340,27
341,30
342,26
343,21
344,25
345,23
346,23
347,21
348,21
349,24
350,22
351,18
352,17
353,20
354,21
355,23
356,24
357,20
358,21
359,30
360,27
361,25
362,28
363,23
364,35
365,31
366,34
367,29
368,25
369,22
370,22
371,30
372,33
373,36
374,32
375,31
376,28
377,22
378,22
379,23
380,31
381,26
382,33
383,33
384,30
385,29
386,24
387,22
388,23
389,19
390,18
391,16
392,17
393,16
394,15
395,21
396,21
397,29
398,30
399,26
400,22
401,27
402,29
403,28
404,29
405,26
406,25
407,24
408,21
409,18
410,16
411,17
412,19
413,13
414,13
415,15
416,17
417,17
418,19
419,17
420,20
421,18
422,16
423,26
424,24
425,25
426,18
427,11
428,15
429,14
430,11
431,15
432,18
433,18
434,21
435,23
436,23
437,22
438,16
439,16
440,18
441,17
442,16
443,19
444,21
445,22
446,20
447,19
448,20
449,21
450,25
451,21
452,22
453,23
454,28
455,29
456,30
457,29
458,25
459,26
460,29
461,28
462,30
463,31
464,25
465,25
466,29
467,34
468,30
469,31
470,31
471,25
472,23
473,25
474,25
475,27
476,26
477,26
478,27
479,25
480,21
481,17
482,21
483,21
484,20
485,19
486,24
487,20
488,19
489,18
490,23
491,26
492,25
493,24
494,24
495,23
496,21
497,24
498,24
499,26
500,24
