,n_problematic_contacts
0,27
1,21
2,17
3,14
4,13
5,12
6,12
7,12
8,7
9,6
10,9
11,9
12,12
13,12
14,12
15,12
16,11
17,9
18,9
19,10
20,12
21,11
22,6
23,6
24,8
25,12
26,10
27,9
28,8
29,6
30,6
31,8
32,9
33,10
34,9
35,12
36,10
37,10
38,10
39,10
40,11
41,11
42,7
43,8
44,8
45,7
46,10
47,15
48,16
49,15
50,15
51,15
52,16
53,16
54,20
55,16
56,17
57,16
58,15
59,11
60,10
61,9
62,14
63,8
64,8
65,10
66,17
67,15
68,20
69,22
70,17
71,14
72,10
73,8
74,8
75,7
76,6
77,5
78,6
79,4
80,5
81,8
82,8
83,7
84,3
85,5
86,6
87,7
88,9
89,4
90,3
91,4
92,5
93,3
94,7
95,9
96,7
97,8
98,8
99,10
100,9
101,8
102,7
103,10
104,9
105,8
106,9
107,8
108,7
109,5
110,8
111,7
112,8
113,8
114,7
115,8
116,10
117,9
118,10
119,6
120,11
121,9
122,13
123,8
124,9
125,4
126,5
127,5
128,5
129,4
130,7
131,10
132,5
133,9
134,13
135,13
136,9
137,9
138,11
139,6
140,4
141,2
142,2
143,3
144,7
145,6
146,7
147,7
148,7
149,9
150,8
151,8
152,10
153,13
154,11
155,13
156,12
157,15
158,18
159,14
160,13
161,15
162,15
163,18
164,13
165,19
166,21
167,21
168,18
169,14
170,10
171,6
172,6
173,9
174,12
175,13
176,13
177,12
178,15
179,14
180,12
181,13
182,13
183,13
184,15
185,12
186,15
187,12
188,14
189,12
190,10
191,13
192,12
193,11
194,13
195,7
196,9
197,8
198,9
199,10
200,11
201,11
202,13
203,16
204,16
205,14
206,11
207,10
208,12
209,7
210,10
211,12
212,13
213,11
214,14
215,13
216,9
217,6
218,10
219,6
220,5
221,4
222,5
223,3
224,5
225,8
226,8
227,9
228,8
229,6
230,10
231,12
232,11
233,13
234,12
235,9
236,8
237,14
238,20
239,15
240,13
241,13
242,12
243,12
244,14
245,7
246,5
247,8
248,6
249,7
250,9
251,8
252,11
253,13
254,13
255,12
256,13
257,14
258,16
259,14
260,9
261,6
262,9
263,8
264,5
265,7
266,7
267,4
268,8
269,7
270,4
271,7
272,9
273,11
274,9
275,7
276,9
277,10
278,7
279,8
280,5
281,7
282,7
283,5
284,5
285,4
286,6
287,8
288,9
289,9
290,8
291,4
292,7
293,7
294,8
295,8
296,8
297,12
298,11
299,16
300,12
301,16
302,16
303,14
304,14
305,21
306,17
307,17
308,19
309,16
310,14
311,12
312,11
313,9
314,10
315,10
316,5
317,7
318,7
319,10
320,12
321,10
322,10
323,6
324,9
325,9
326,16
327,9
328,12
329,12
330,13
331,11
332,14
333,9
334,9
335,10
336,13
337,20
338,19
339,19
340,17
341,21
342,14
343,16
344,14
345,17
346,11
347,15
348,17
349,15
350,14
351,13
352,15
353,12
354,17
355,14
356,16
357,12
358,13
359,13
360,13
361,12
362,15
363,13
364,14
365,13
366,14
367,8
368,12
369,17
370,20
371,19
372,20
373,23
374,27
375,28
376,29
377,33
378,28
379,20
380,19
381,26
382,23
383,26
384,23
385,18
386,19
387,17
388,16
389,14
390,14
391,15
392,15
393,15
394,14
395,11
396,9
397,12
398,9
399,11
400,8
401,7
402,11
403,12
404,10
405,10
406,8
407,10
408,10
409,8
410,10
411,12
412,15
413,13
414,14
415,12
416,10
417,16
418,13
419,16
420,13
421,18
422,16
423,16
424,19
425,22
426,18
427,21
428,24
429,19
430,16
431,17
432,16
433,20
434,19
435,18
436,20
437,16
438,17
439,20
440,19
441,25
442,27
443,20
444,16
445,18
446,17
447,14
448,13
449,15
450,16
451,12
452,12
453,10
454,10
455,16
456,20
457,18
458,16
459,14
460,20
461,14
462,8
463,13
464,11
465,6
466,10
467,8
468,12
469,12
470,8
471,7
472,8
473,8
474,10
475,14
476,15
477,16
478,11
479,8
480,11
481,9
482,10
483,14
484,13
485,13
486,14
487,10
488,9
489,8
490,9
491,9
492,8
493,8
494,10
495,7
496,6
497,12
498,6
499,9
500,10
