,n_problematic_contacts
0,22
1,16
2,12
3,13
4,9
5,6
6,5
7,5
8,4
9,2
10,3
11,6
12,3
13,4
14,4
15,2
16,3
17,3
18,4
19,4
20,5
21,4
22,7
23,7
24,8
25,9
26,13
27,11
28,11
29,7
30,8
31,11
32,10
33,8
34,10
35,10
36,15
37,17
38,15
39,14
40,15
41,16
42,16
43,14
44,11
45,11
46,13
47,10
48,13
49,13
50,10
51,14
52,13
53,12
54,9
55,8
56,7
57,9
58,7
59,5
60,4
61,6
62,6
63,6
64,8
65,9
66,11
67,13
68,18
69,18
70,20
71,17
72,13
73,13
74,16
75,15
76,14
77,13
78,9
79,9
80,12
81,15
82,17
83,13
84,14
85,11
86,14
87,12
88,12
89,9
90,13
91,11
92,11
93,9
94,11
95,14
96,12
97,11
98,8
99,11
100,7
101,9
102,14
103,13
104,16
105,12
106,16
107,11
108,11
109,13
110,18
111,19
112,19
113,19
114,19
115,20
116,21
117,18
118,18
119,13
120,12
121,15
122,19
123,18
124,15
125,14
126,8
127,9
128,8
129,11
130,12
131,11
132,12
133,9
134,10
135,13
136,14
137,17
138,14
139,14
140,15
141,20
142,15
143,14
144,18
145,15
146,19
147,19
148,21
149,16
150,13
151,9
152,8
153,13
154,17
155,16
156,24
157,25
158,22
159,13
160,19
161,24
162,21
163,22
164,18
165,15
166,13
167,9
168,10
169,8
170,8
171,8
172,8
173,11
174,11
175,9
176,10
177,9
178,11
179,8
180,7
181,10
182,11
183,11
184,11
185,12
186,11
187,14
188,16
189,17
190,20
191,16
192,17
193,17
194,18
195,20
196,23
197,21
198,21
199,25
200,19
201,16
202,13
203,14
204,12
205,10
206,13
207,15
208,16
209,15
210,16
211,15
212,20
213,16
214,22
215,25
216,22
217,22
218,20
219,18
220,18
221,20
222,21
223,25
224,20
225,23
226,19
227,18
228,14
229,11
230,13
231,13
232,19
233,20
234,19
235,15
236,17
237,15
238,12
239,9
240,9
241,11
242,9
243,11
244,10
245,16
246,15
247,18
248,17
249,20
250,17
251,23
252,24
253,22
254,27
255,20
256,22
257,27
258,27
259,25
260,24
261,22
262,26
263,21
264,26
265,24
266,22
267,18
268,24
269,25
270,28
271,32
272,30
273,26
274,27
275,25
276,24
277,17
278,22
279,26
280,24
281,26
282,29
283,28
284,23
285,24
286,28
287,30
288,36
289,34
290,27
291,16
292,22
293,22
294,22
295,21
296,27
297,24
298,24
299,23
300,21
301,19
302,22
303,21
304,20
305,20
306,19
307,18
308,15
309,14
310,16
311,13
312,13
313,15
314,15
315,11
316,7
317,5
318,8
319,10
320,13
321,12
322,10
323,13
324,13
325,15
326,13
327,10
328,17
329,13
330,10
331,10
332,10
333,8
334,8
335,10
336,5
337,9
338,12
339,10
340,12
341,13
342,10
343,12
344,11
345,13
346,15
347,14
348,14
349,11
350,10
351,15
352,13
353,16
354,15
355,15
356,13
357,12
358,10
359,13
360,17
361,18
362,20
363,26
364,20
365,17
366,18
367,16
368,18
369,14
370,17
371,17
372,18
373,18
374,24
375,21
376,21
377,19
378,21
379,16
380,24
381,27
382,26
383,34
384,29
385,30
386,24
387,30
388,25
389,21
390,27
391,28
392,32
393,34
394,35
395,32
396,35
397,33
398,35
399,41
400,40
401,39
402,39
403,37
404,36
405,27
406,27
407,25
408,25
409,25
410,26
411,27
412,26
413,27
414,26
415,24
416,26
417,18
418,19
419,16
420,15
421,19
422,25
423,22
424,22
425,24
426,25
427,30
428,25
429,22
430,18
431,15
432,22
433,25
434,20
435,17
436,16
437,20
438,20
439,21
440,18
441,15
442,19
443,24
444,32
445,35
446,27
447,25
448,24
449,20
450,23
451,22
452,23
453,22
454,26
455,26
456,28
457,27
458,33
459,32
460,25
461,22
462,18
463,18
464,17
465,23
466,24
467,24
468,27
469,29
470,29
471,33
472,39
473,38
474,37
475,31
476,24
477,23
478,13
479,17
480,17
481,20
482,21
483,22
484,20
485,19
486,15
487,23
488,20
489,16
490,16
491,17
492,18
493,17
494,14
495,14
496,15
497,14
498,15
499,18
500,18
