,n_problematic_contacts
0,23
1,16
2,15
3,16
4,13
5,9
6,9
7,10
8,9
9,7
10,9
11,10
12,8
13,7
14,5
15,3
16,5
17,6
18,9
19,8
20,9
21,9
22,8
23,11
24,11
25,10
26,13
27,12
28,12
29,16
30,15
31,17
32,17
33,15
34,14
35,12
36,15
37,16
38,14
39,17
40,16
41,19
42,15
43,12
44,12
45,14
46,15
47,17
48,17
49,18
50,19
51,20
52,18
53,20
54,16
55,20
56,17
57,20
58,24
59,24
60,22
61,23
62,28
63,27
64,24
65,24
66,23
67,23
68,13
69,17
70,15
71,17
72,16
73,12
74,10
75,12
76,15
77,16
78,18
79,14
80,18
81,18
82,15
83,11
84,10
85,9
86,12
87,11
88,7
89,11
90,14
91,13
92,9
93,11
94,14
95,14
96,15
97,15
98,13
99,15
100,15
101,12
102,14
103,12
104,13
105,15
106,12
107,14
108,15
109,14
110,15
111,14
112,13
113,16
114,14
115,13
116,9
117,10
118,11
119,7
120,8
121,7
122,9
123,11
124,11
125,9
126,17
127,19
128,18
129,19
130,16
131,21
132,17
133,20
134,18
135,12
136,18
137,16
138,11
139,14
140,14
141,14
142,16
143,13
144,11
145,7
146,12
147,13
148,14
149,14
150,12
151,15
152,20
153,16
154,18
155,18
156,16
157,14
158,12
159,13
160,11
161,9
162,6
163,5
164,6
165,5
166,5
167,6
168,5
169,6
170,6
171,5
172,11
173,10
174,10
175,7
176,6
177,7
178,7
179,7
180,5
181,4
182,4
183,4
184,5
185,4
186,3
187,4
188,6
189,5
190,6
191,8
192,4
193,3
194,3
195,3
196,4
197,4
198,4
199,7
200,6
201,6
202,7
203,8
204,11
205,8
206,10
207,12
208,12
209,6
210,5
211,3
212,5
213,5
214,3
215,7
216,7
217,8
218,5
219,5
220,9
221,5
222,6
223,4
224,5
225,7
226,9
227,7
228,6
229,6
230,7
231,7
232,6
233,5
234,3
235,5
236,6
237,9
238,5
239,4
240,4
241,6
242,7
243,9
244,6
245,3
246,5
247,4
248,3
249,5
250,8
251,14
252,9
253,12
254,10
255,7
256,7
257,7
258,6
259,7
260,6
261,5
262,7
263,10
264,9
265,9
266,9
267,8
268,7
269,10
270,7
271,7
272,7
273,8
274,11
275,12
276,9
277,14
278,11
279,9
280,15
281,12
282,17
283,17
284,15
285,15
286,11
287,10
288,10
289,14
290,11
291,9
292,7
293,7
294,5
295,5
296,3
297,4
298,3
299,4
300,8
301,14
302,13
303,8
304,7
305,6
306,7
307,8
308,6
309,7
310,11
311,11
312,8
313,7
314,12
315,14
316,9
317,13
318,12
319,18
320,17
321,18
322,15
323,12
324,10
325,13
326,13
327,12
328,14
329,9
330,9
331,10
332,9
333,12
334,11
335,14
336,12
337,11
338,14
339,13
340,10
341,7
342,4
343,6
344,10
345,13
346,11
347,15
348,18
349,19
350,14
351,11
352,8
353,7
354,5
355,9
356,10
357,12
358,11
359,10
360,8
361,4
362,3
363,6
364,7
365,8
366,13
367,10
368,11
369,11
370,17
371,14
372,13
373,16
374,15
375,16
376,15
377,16
378,19
379,19
380,18
381,12
382,13
383,13
384,14
385,17
386,16
387,17
388,18
389,16
390,15
391,12
392,15
393,18
394,16
395,19
396,15
397,12
398,10
399,11
400,12
401,11
402,12
403,14
404,16
405,15
406,13
407,15
408,16
409,15
410,17
411,16
412,15
413,16
414,21
415,17
416,16
417,18
418,19
419,20
420,23
421,26
422,28
423,27
424,24
425,18
426,16
427,16
428,18
429,16
430,19
431,17
432,17
433,22
434,20
435,16
436,13
437,17
438,18
439,19
440,22
441,24
442,29
443,23
444,19
445,15
446,13
447,13
448,18
449,15
450,13
451,15
452,16
453,15
454,15
455,11
456,9
457,7
458,9
459,10
460,10
461,13
462,11
463,10
464,9
465,7
466,9
467,11
468,12
469,13
470,11
471,10
472,10
473,4
474,7
475,5
476,6
477,7
478,6
479,4
480,6
481,8
482,4
483,7
484,5
485,5
486,11
487,9
488,7
489,7
490,5
491,13
492,10
493,9
494,7
495,6
496,4
497,6
498,7
499,9
500,8
