,n_problematic_contacts
0,22
1,10
2,7
3,4
4,3
5,4
6,6
7,6
8,8
9,7
10,6
11,3
12,4
13,6
14,3
15,7
16,5
17,2
18,2
19,3
20,4
21,3
22,5
23,6
24,8
25,5
26,7
27,7
28,7
29,9
30,11
31,12
32,9
33,7
34,6
35,8
36,12
37,11
38,10
39,8
40,8
41,5
42,9
43,12
44,10
45,11
46,8
47,9
48,11
49,14
50,15
51,16
52,16
53,17
54,18
55,23
56,28
57,31
58,31
59,25
60,25
61,22
62,23
63,22
64,24
65,19
66,21
67,20
68,20
69,23
70,20
71,19
72,15
73,17
74,14
75,11
76,10
77,6
78,10
79,6
80,5
81,2
82,2
83,6
84,6
85,6
86,9
87,7
88,9
89,7
90,10
91,10
92,5
93,4
94,7
95,6
96,6
97,6
98,7
99,6
100,5
101,7
102,5
103,5
104,5
105,8
106,5
107,3
108,2
109,4
110,7
111,2
112,2
113,3
114,6
115,4
116,6
117,8
118,7
119,8
120,11
121,8
122,7
123,7
124,8
125,11
126,7
127,5
128,4
129,4
130,4
131,6
132,6
133,7
134,7
135,6
136,8
137,11
138,8
139,12
140,10
141,6
142,8
143,9
144,9
145,14
146,20
147,16
148,18
149,24
150,18
151,16
152,19
153,23
154,19
155,16
156,15
157,12
158,12
159,16
160,18
161,18
162,16
163,10
164,15
165,16
166,19
167,21
168,22
169,24
170,23
171,22
172,22
173,25
174,25
175,22
176,24
177,20
178,22
179,17
180,16
181,16
182,17
183,15
184,18
185,18
186,11
187,11
188,12
189,14
190,15
191,14
192,15
193,15
194,11
195,11
196,12
197,13
198,16
199,12
200,20
201,23
202,16
203,21
204,14
205,14
206,17
207,14
208,10
209,14
210,12
211,10
212,12
213,10
214,12
215,12
216,10
217,13
218,12
219,12
220,8
221,5
222,8
223,8
224,9
225,8
226,11
227,10
228,9
229,10
230,12
231,8
232,13
233,15
234,17
235,15
236,15
237,11
238,7
239,7
240,5
241,5
242,4
243,9
244,10
245,10
246,14
247,14
248,10
249,7
250,11
251,8
252,9
253,7
254,6
255,8
256,7
257,11
258,6
259,4
260,5
261,7
262,7
263,7
264,7
265,4
266,8
267,8
268,9
269,9
270,11
271,11
272,10
273,10
274,8
275,11
276,13
277,14
278,11
279,11
280,11
281,10
282,4
283,5
284,6
285,7
286,8
287,12
288,10
289,10
290,7
291,6
292,8
293,10
294,5
295,7
296,6
297,5
298,6
299,7
300,8
301,10
302,10
303,8
304,7
305,7
306,6
307,11
308,12
309,11
310,8
311,10
312,12
313,12
314,12
315,12
316,7
317,15
318,15
319,10
320,9
321,10
322,10
323,8
324,8
325,11
326,11
327,16
328,14
329,11
330,12
331,12
332,9
333,10
334,10
335,11
336,14
337,10
338,9
339,10
340,7
341,5
342,7
343,7
344,7
345,9
346,5
347,7
348,5
349,3
350,2
351,5
352,7
353,6
354,9
355,11
356,13
357,10
358,15
359,12
360,16
361,15
362,16
363,17
364,19
365,16
366,13
367,13
368,9
369,8
370,7
371,5
372,3
373,8
374,6
375,6
376,8
377,12
378,6
379,9
380,13
381,12
382,10
383,10
384,11
385,10
386,11
387,13
388,8
389,8
390,8
391,8
392,7
393,9
394,5
395,5
396,4
397,6
398,10
399,16
400,17
401,12
402,13
403,12
404,11
405,12
406,12
407,11
408,11
409,10
410,12
411,12
412,20
413,23
414,21
415,15
416,18
417,13
418,13
419,13
420,14
421,17
422,14
423,16
424,17
425,15
426,15
427,14
428,20
429,19
430,23
431,24
432,14
433,15
434,16
435,18
436,21
437,24
438,17
439,21
440,17
441,19
442,19
443,16
444,15
445,13
446,11
447,13
448,17
449,16
450,15
451,13
452,14
453,11
454,8
455,11
456,10
457,10
458,7
459,9
460,4
461,5
462,7
463,7
464,5
465,9
466,8
467,11
468,10
469,7
470,7
471,4
472,6
473,6
474,6
475,11
476,9
477,12
478,8
479,7
480,8
481,11
482,7
483,9
484,9
485,10
486,9
487,5
488,11
489,8
490,8
491,11
492,11
493,8
494,13
495,14
496,11
497,12
498,7
499,8
500,6
