,n_problematic_contacts
0,20
1,11
2,9
3,6
4,2
5,4
6,7
7,9
8,11
9,9
10,9
11,10
12,11
13,13
14,9
15,6
16,5
17,11
18,9
19,10
20,10
21,9
22,9
23,12
24,14
25,8
26,8
27,12
28,12
29,13
30,12
31,11
32,11
33,8
34,7
35,9
36,15
37,17
38,15
39,19
40,16
41,18
42,19
43,16
44,13
45,14
46,11
47,13
48,13
49,10
50,13
51,12
52,13
53,12
54,8
55,8
56,7
57,10
58,9
59,17
60,12
61,18
62,16
63,18
64,21
65,23
66,21
67,24
68,24
69,24
70,23
71,26
72,27
73,26
74,28
75,26
76,28
77,28
78,28
79,30
80,25
81,22
82,26
83,25
84,19
85,20
86,16
87,23
88,25
89,21
90,22
91,20
92,20
93,22
94,23
95,19
96,21
97,26
98,23
99,15
100,19
101,16
102,15
103,10
104,14
105,13
106,19
107,15
108,18
109,21
110,18
111,19
112,17
113,13
114,14
115,16
116,11
117,10
118,12
119,11
120,13
121,13
122,13
123,13
124,15
125,11
126,12
127,15
128,22
129,21
130,20
131,13
132,12
133,9
134,7
135,5
136,9
137,10
138,13
139,12
140,12
141,12
142,15
143,19
144,23
145,23
146,20
147,16
148,16
149,19
150,17
151,19
152,17
153,14
154,9
155,9
156,11
157,9
158,10
159,8
160,8
161,10
162,12
163,13
164,12
165,8
166,13
167,12
168,10
169,9
170,12
171,11
172,11
173,8
174,6
175,6
176,5
177,6
178,5
179,5
180,5
181,3
182,4
183,7
184,8
185,5
186,2
187,1
188,2
189,4
190,4
191,4
192,3
193,4
194,8
195,13
196,11
197,7
198,6
199,9
200,10
201,13
202,15
203,8
204,10
205,11
206,14
207,11
208,13
209,7
210,9
211,10
212,10
213,9
214,13
215,14
216,10
217,9
218,9
219,10
220,15
221,16
222,18
223,15
224,16
225,11
226,14
227,16
228,17
229,14
230,12
231,7
232,9
233,10
234,10
235,11
236,7
237,9
238,15
239,19
240,21
241,17
242,14
243,12
244,9
245,12
246,11
247,15
248,20
249,19
250,12
251,15
252,13
253,10
254,8
255,9
256,11
257,8
258,11
259,12
260,15
261,16
262,12
263,12
264,15
265,14
266,13
267,14
268,20
269,21
270,19
271,17
272,19
273,19
274,21
275,12
276,19
277,23
278,27
279,22
280,18
281,14
282,17
283,19
284,19
285,19
286,21
287,22
288,18
289,12
290,12
291,16
292,17
293,15
294,15
295,10
296,16
297,10
298,10
299,9
300,11
301,12
302,16
303,14
304,10
305,7
306,6
307,9
308,8
309,7
310,6
311,13
312,12
313,10
314,11
315,14
316,12
317,13
318,13
319,13
320,17
321,15
322,13
323,13
324,14
325,14
326,10
327,10
328,7
329,8
330,6
331,7
332,4
333,8
334,9
335,8
336,8
337,10
338,10
339,13
340,13
341,10
342,8
343,11
344,5
345,5
346,8
347,7
348,9
349,9
350,12
351,10
352,16
353,18
354,19
355,12
356,12
357,14
358,14
359,15
360,21
361,19
362,15
363,17
364,17
365,17
366,18
367,18
368,16
369,13
370,15
371,13
372,16
373,16
374,13
375,10
376,11
377,10
378,12
379,9
380,11
381,6
382,6
383,8
384,10
385,9
386,11
387,14
388,16
389,18
390,13
391,14
392,18
393,15
394,17
395,17
396,15
397,12
398,12
399,12
400,16
401,19
402,16
403,16
404,17
405,13
406,13
407,10
408,15
409,17
410,11
411,6
412,8
413,16
414,14
415,17
416,19
417,17
418,20
419,19
420,23
421,20
422,20
423,18
424,13
425,11
426,18
427,17
428,19
429,20
430,16
431,18
432,19
433,20
434,18
435,16
436,17
437,15
438,13
439,12
440,12
441,13
442,12
443,14
444,10
445,11
446,13
447,13
448,14
449,15
450,16
451,16
452,16
453,24
454,25
455,28
456,26
457,25
458,17
459,18
460,15
461,10
462,9
463,11
464,10
465,12
466,17
467,19
468,14
469,14
470,15
471,16
472,19
473,17
474,15
475,17
476,13
477,11
478,15
479,16
480,8
481,7
482,7
483,10
484,13
485,13
486,12
487,11
488,8
489,9
490,11
491,11
492,7
493,5
494,5
495,4
496,4
497,8
498,11
499,13
500,15
