,n_problematic_contacts
0,16
1,9
2,8
3,4
4,6
5,9
6,5
7,7
8,7
9,7
10,5
11,5
12,6
13,6
14,7
15,11
16,8
17,2
18,3
19,5
20,5
21,5
22,5
23,9
24,9
25,9
26,9
27,10
28,11
29,12
30,13
31,12
32,16
33,14
34,14
35,10
36,14
37,17
38,14
39,17
40,15
41,18
42,17
43,18
44,17
45,20
46,15
47,9
48,12
49,17
50,19
51,17
52,17
53,19
54,20
55,24
56,26
57,26
58,29
59,29
60,30
61,28
62,30
63,26
64,26
65,30
66,28
67,25
68,27
69,26
70,28
71,23
72,21
73,25
74,25
75,28
76,26
77,25
78,24
79,26
80,26
81,33
82,35
83,23
84,19
85,14
86,13
87,21
88,17
89,13
90,12
91,11
92,11
93,10
94,12
95,9
96,13
97,10
98,10
99,9
100,9
101,11
102,13
103,11
104,12
105,15
106,14
107,12
108,12
109,11
110,13
111,15
112,16
113,22
114,14
115,20
116,11
117,9
118,12
119,9
120,9
121,13
122,12
123,15
124,13
125,15
126,16
127,16
128,14
129,13
130,19
131,21
132,20
133,18
134,24
135,27
136,28
137,22
138,19
139,18
140,18
141,16
142,22
143,19
144,21
145,21
146,16
147,14
148,13
149,12
150,13
151,12
152,8
153,12
154,12
155,10
156,6
157,9
158,9
159,12
160,19
161,15
162,17
163,16
164,13
165,11
166,10
167,13
168,15
169,16
170,14
171,10
172,11
173,13
174,12
175,13
176,11
177,12
178,15
179,16
180,18
181,18
182,19
183,17
184,16
185,16
186,16
187,18
188,19
189,21
190,17
191,17
192,16
193,14
194,16
195,16
196,17
197,20
198,18
199,15
200,11
201,12
202,13
203,14
204,14
205,18
206,13
207,18
208,19
209,22
210,19
211,18
212,13
213,15
214,15
215,13
216,12
217,16
218,19
219,13
220,14
221,15
222,15
223,18
224,21
225,20
226,13
227,15
228,13
229,14
230,16
231,15
232,9
233,8
234,10
235,11
236,11
237,11
238,10
239,9
240,8
241,11
242,11
243,12
244,14
245,11
246,11
247,7
248,10
249,14
250,10
251,14
252,14
253,12
254,12
255,7
256,6
257,7
258,7
259,14
260,16
261,17
262,20
263,17
264,23
265,26
266,20
267,20
268,16
269,22
270,19
271,19
272,16
273,15
274,24
275,23
276,21
277,20
278,21
279,17
280,14
281,18
282,13
283,13
284,12
285,17
286,16
287,16
288,13
289,14
290,14
291,13
292,13
293,13
294,10
295,8
296,9
297,13
298,18
299,15
300,13
301,17
302,17
303,20
304,18
305,14
306,11
307,10
308,16
309,15
310,16
311,14
312,17
313,18
314,19
315,21
316,19
317,19
318,19
319,17
320,19
321,18
322,14
323,17
324,16
325,19
326,14
327,16
328,16
329,12
330,13
331,13
332,12
333,12
334,8
335,9
336,10
337,11
338,9
339,7
340,8
341,12
342,11
343,19
344,14
345,11
346,17
347,20
348,19
349,14
350,17
351,14
352,15
353,15
354,15
355,16
356,18
357,15
358,18
359,19
360,15
361,19
362,19
363,21
364,17
365,20
366,17
367,15
368,15
369,20
370,24
371,23
372,22
373,24
374,21
375,15
376,20
377,18
378,14
379,15
380,16
381,16
382,19
383,19
384,20
385,23
386,22
387,22
388,22
389,15
390,18
391,16
392,17
393,21
394,19
395,18
396,17
397,11
398,10
399,9
400,9
401,9
402,10
403,12
404,18
405,18
406,24
407,21
408,22
409,20
410,16
411,20
412,23
413,29
414,30
415,26
416,19
417,23
418,20
419,19
420,23
421,24
422,21
423,20
424,18
425,15
426,17
427,17
428,16
429,20
430,23
431,16
432,14
433,20
434,15
435,18
436,17
437,16
438,14
439,13
440,12
441,12
442,13
443,12
444,13
445,15
446,15
447,13
448,12
449,12
450,17
451,13
452,13
453,14
454,20
455,18
456,19
457,17
458,13
459,14
460,16
461,14
462,14
463,15
464,12
465,15
466,13
467,11
468,15
469,10
470,12
471,16
472,15
473,18
474,20
475,24
476,19
477,21
478,18
479,16
480,17
481,12
482,17
483,20
484,23
485,17
486,14
487,11
488,16
489,16
490,13
491,13
492,13
493,11
494,12
495,16
496,13
497,19
498,14
499,16
500,18
