,n_problematic_contacts
0,16
1,8
2,8
3,10
4,11
5,8
6,9
7,10
8,8
9,9
10,8
11,11
12,13
13,15
14,16
15,16
16,13
17,13
18,15
19,14
20,11
21,10
22,11
23,12
24,13
25,9
26,9
27,11
28,7
29,10
30,9
31,9
32,10
33,10
34,9
35,17
36,20
37,17
38,12
39,11
40,10
41,13
42,15
43,13
44,13
45,12
46,12
47,11
48,12
49,10
50,9
51,8
52,8
53,7
54,11
55,12
56,16
57,14
58,14
59,14
60,15
61,14
62,14
63,16
64,14
65,19
66,17
67,18
68,21
69,22
70,19
71,20
72,17
73,19
74,16
75,14
76,16
77,20
78,22
79,28
80,34
81,29
82,28
83,23
84,21
85,26
86,24
87,25
88,24
89,22
90,24
91,22
92,20
93,21
94,22
95,22
96,27
97,25
98,26
99,16
100,19
101,19
102,21
103,16
104,11
105,12
106,13
107,16
108,13
109,17
110,15
111,14
112,17
113,16
114,17
115,15
116,13
117,14
118,12
119,11
120,11
121,17
122,17
123,14
124,12
125,10
126,11
127,12
128,19
129,11
130,15
131,15
132,15
133,12
134,15
135,16
136,17
137,16
138,20
139,16
140,16
141,19
142,23
143,20
144,24
145,25
146,26
147,26
148,28
149,32
150,34
151,28
152,20
153,21
154,24
155,21
156,19
157,10
158,11
159,13
160,13
161,21
162,17
163,18
164,17
165,14
166,13
167,17
168,14
169,14
170,13
171,15
172,17
173,12
174,12
175,13
176,21
177,23
178,20
179,19
180,14
181,13
182,9
183,17
184,20
185,19
186,17
187,19
188,18
189,15
190,17
191,16
192,21
193,17
194,18
195,23
196,22
197,20
198,19
199,18
200,15
201,15
202,16
203,12
204,13
205,16
206,19
207,19
208,21
209,22
210,21
211,21
212,17
213,17
214,16
215,19
216,20
217,16
218,18
219,17
220,22
221,17
222,13
223,19
224,24
225,21
226,27
227,23
228,14
229,18
230,16
231,21
232,18
233,15
234,12
235,8
236,10
237,14
238,16
239,21
240,18
241,20
242,19
243,16
244,15
245,14
246,18
247,22
248,19
249,14
250,17
251,17
252,21
253,17
254,15
255,14
256,16
257,17
258,19
259,18
260,13
261,12
262,10
263,13
264,17
265,16
266,17
267,12
268,17
269,16
270,18
271,14
272,12
273,17
274,18
275,16
276,10
277,10
278,7
279,10
280,13
281,16
282,11
283,12
284,11
285,9
286,13
287,14
288,13
289,16
290,16
291,22
292,20
293,23
294,23
295,18
296,13
297,10
298,16
299,14
300,14
301,16
302,16
303,14
304,12
305,12
306,20
307,17
308,16
309,12
310,10
311,10
312,12
313,16
314,14
315,10
316,11
317,13
318,11
319,9
320,13
321,11
322,16
323,10
324,12
325,13
326,15
327,14
328,17
329,21
330,18
331,17
332,14
333,17
334,16
335,18
336,19
337,15
338,14
339,20
340,17
341,21
342,29
343,29
344,26
345,25
346,26
347,27
348,26
349,21
350,16
351,15
352,18
353,21
354,20
355,18
356,15
357,18
358,20
359,16
360,15
361,17
362,21
363,21
364,18
365,16
366,15
367,13
368,15
369,11
370,10
371,12
372,11
373,14
374,11
375,14
376,13
377,10
378,15
379,13
380,12
381,14
382,11
383,20
384,17
385,19
386,18
387,21
388,21
389,19
390,18
391,15
392,14
393,12
394,13
395,20
396,23
397,22
398,21
399,20
400,17
401,15
402,21
403,25
404,20
405,14
406,12
407,19
408,16
409,14
410,17
411,16
412,15
413,16
414,18
415,21
416,18
417,17
418,19
419,18
420,20
421,17
422,20
423,17
424,17
425,15
426,12
427,14
428,16
429,15
430,20
431,17
432,20
433,22
434,22
435,20
436,17
437,14
438,11
439,11
440,14
441,13
442,18
443,15
444,15
445,17
446,15
447,16
448,13
449,11
450,13
451,19
452,15
453,19
454,23
455,27
456,25
457,22
458,27
459,22
460,24
461,18
462,18
463,21
464,17
465,15
466,21
467,14
468,14
469,15
470,18
471,16
472,14
473,12
474,11
475,8
476,16
477,21
478,22
479,19
480,18
481,18
482,18
483,15
484,15
485,12
486,13
487,14
488,13
489,13
490,14
491,14
492,12
493,16
494,21
495,20
496,20
497,18
498,15
499,9
500,11
