,n_problematic_contacts
0,26
1,21
2,19
3,18
4,19
5,19
6,18
7,11
8,14
9,14
10,14
11,18
12,20
13,24
14,22
15,18
16,15
17,16
18,19
19,21
20,24
21,21
22,20
23,23
24,26
25,29
26,26
27,25
28,20
29,23
30,28
31,21
32,21
33,22
34,22
35,23
36,27
37,27
38,29
39,25
40,23
41,21
42,20
43,22
44,21
45,27
46,25
47,24
48,24
49,25
50,29
51,23
52,27
53,30
54,29
55,32
56,34
57,33
58,33
59,28
60,28
61,37
62,25
63,36
64,32
65,32
66,25
67,29
68,31
69,25
70,23
71,17
72,21
73,17
74,18
75,18
76,22
77,20
78,21
79,26
80,28
81,26
82,24
83,25
84,30
85,28
86,25
87,25
88,31
89,27
90,27
91,24
92,26
93,28
94,25
95,19
96,23
97,27
98,32
99,30
100,22
101,23
102,23
103,19
104,23
105,18
106,17
107,16
108,12
109,10
110,10
111,11
112,11
113,10
114,11
115,13
116,11
117,18
118,14
119,18
120,19
121,16
122,21
123,20
124,13
125,15
126,15
127,14
128,17
129,13
130,11
131,9
132,10
133,12
134,16
135,20
136,17
137,15
138,17
139,21
140,21
141,26
142,24
143,24
144,23
145,19
146,25
147,20
148,24
149,22
150,20
151,20
152,20
153,19
154,19
155,19
156,20
157,22
158,21
159,21
160,27
161,26
162,26
163,21
164,20
165,16
166,25
167,18
168,18
169,19
170,19
171,19
172,22
173,27
174,25
175,25
176,19
177,19
178,23
179,25
180,26
181,20
182,19
183,15
184,11
185,10
186,14
187,15
188,19
189,17
190,19
191,18
192,19
193,16
194,16
195,15
196,16
197,18
198,18
199,16
200,16
201,17
202,14
203,24
204,24
205,23
206,23
207,20
208,22
209,20
210,22
211,19
212,15
213,17
214,26
215,29
216,32
217,24
218,23
219,25
220,23
221,24
222,24
223,27
224,27
225,24
226,22
227,21
228,24
229,26
230,27
231,25
232,25
233,21
234,22
235,24
236,30
237,23
238,30
239,31
240,36
241,31
242,33
243,31
244,37
245,34
246,37
247,32
248,37
249,32
250,29
251,29
252,28
253,24
254,18
255,20
256,21
257,23
258,33
259,29
260,31
261,35
262,34
263,37
264,34
265,33
266,31
267,37
268,34
269,30
270,29
271,36
272,33
273,35
274,31
275,31
276,31
277,26
278,25
279,30
280,30
281,28
282,30
283,29
284,24
285,33
286,39
287,38
288,31
289,27
290,29
291,26
292,25
293,25
294,26
295,23
296,22
297,18
298,22
299,25
300,22
301,17
302,19
303,18
304,16
305,20
306,23
307,23
308,21
309,23
310,21
311,15
312,18
313,18
314,26
315,25
316,22
317,19
318,21
319,26
320,23
321,27
322,20
323,22
324,18
325,15
326,19
327,15
328,16
329,17
330,17
331,20
332,21
333,18
334,16
335,15
336,17
337,21
338,21
339,17
340,17
341,21
342,21
343,22
344,26
345,31
346,26
347,24
348,29
349,26
350,25
351,23
352,21
353,17
354,22
355,21
356,23
357,17
358,21
359,24
360,23
361,22
362,28
363,25
364,31
365,20
366,20
367,25
368,23
369,24
370,27
371,28
372,29
373,28
374,28
375,30
376,24
377,24
378,28
379,31
380,26
381,30
382,24
383,25
384,26
385,33
386,28
387,26
388,21
389,23
390,23
391,24
392,25
393,23
394,17
395,17
396,17
397,15
398,14
399,20
400,22
401,22
402,17
403,19
404,18
405,17
406,16
407,16
408,14
409,13
410,18
411,17
412,13
413,14
414,26
415,24
416,23
417,22
418,24
419,25
420,24
421,29
422,35
423,36
424,36
425,29
426,25
427,27
428,28
429,25
430,24
431,20
432,23
433,26
434,26
435,27
436,25
437,19
438,21
439,21
440,16
441,25
442,23
443,22
444,14
445,23
446,20
447,20
448,19
449,15
450,12
451,16
452,19
453,18
454,18
455,21
456,23
457,26
458,25
459,24
460,22
461,19
462,23
463,22
464,23
465,13
466,12
467,12
468,14
469,13
470,17
471,21
472,22
473,26
474,23
475,24
476,27
477,22
478,25
479,21
480,21
481,21
482,26
483,20
484,22
485,19
486,20
487,24
488,22
489,27
490,31
491,32
492,28
493,26
494,18
495,15
496,18
497,17
498,14
499,17
500,15
