,n_problematic_contacts
0,23
1,19
2,17
3,14
4,12
5,9
6,8
7,10
8,11
9,9
10,8
11,6
12,8
13,6
14,5
15,4
16,4
17,4
18,4
19,6
20,7
21,8
22,6
23,3
24,3
25,5
26,10
27,10
28,8
29,10
30,11
31,11
32,13
33,12
34,13
35,17
36,14
37,12
38,11
39,11
40,9
41,6
42,7
43,8
44,9
45,6
46,7
47,11
48,9
49,8
50,7
51,5
52,5
53,3
54,6
55,7
56,5
57,5
58,5
59,6
60,7
61,7
62,9
63,11
64,13
65,12
66,12
67,14
68,14
69,19
70,14
71,13
72,13
73,11
74,12
75,15
76,14
77,18
78,12
79,8
80,9
81,7
82,8
83,9
84,16
85,13
86,13
87,10
88,11
89,9
90,11
91,7
92,11
93,12
94,10
95,8
96,9
97,10
98,15
99,18
100,17
101,15
102,13
103,13
104,15
105,16
106,11
107,13
108,12
109,18
110,18
111,17
112,20
113,22
114,20
115,18
116,17
117,16
118,18
119,20
120,22
121,19
122,23
123,21
124,15
125,15
126,19
127,16
128,16
129,13
130,16
131,16
132,23
133,23
134,26
135,16
136,13
137,14
138,11
139,8
140,8
141,9
142,7
143,8
144,7
145,7
146,12
147,13
148,10
149,11
150,11
151,7
152,6
153,9
154,10
155,14
156,11
157,14
158,7
159,5
160,7
161,8
162,6
163,8
164,12
165,12
166,11
167,8
168,7
169,11
170,12
171,13
172,13
173,12
174,17
175,16
176,16
177,15
178,16
179,13
180,13
181,10
182,8
183,12
184,13
185,9
186,8
187,10
188,8
189,8
190,10
191,11
192,6
193,8
194,8
195,5
196,5
197,6
198,10
199,12
200,12
201,13
202,8
203,9
204,7
205,7
206,10
207,6
208,4
209,4
210,5
211,3
212,3
213,3
214,6
215,5
216,6
217,4
218,4
219,4
220,4
221,6
222,7
223,2
224,7
225,6
226,3
227,7
228,8
229,10
230,10
231,5
232,5
233,6
234,6
235,5
236,8
237,9
238,5
239,6
240,4
241,6
242,5
243,8
244,10
245,12
246,11
247,9
248,12
249,8
250,10
251,11
252,12
253,10
254,10
255,9
256,9
257,12
258,10
259,11
260,9
261,13
262,17
263,24
264,17
265,20
266,19
267,17
268,18
269,19
270,21
271,18
272,15
273,20
274,17
275,17
276,12
277,11
278,18
279,13
280,14
281,15
282,15
283,14
284,17
285,20
286,21
287,17
288,15
289,12
290,13
291,19
292,19
293,19
294,12
295,13
296,15
297,19
298,18
299,14
300,10
301,7
302,10
303,13
304,15
305,17
306,16
307,19
308,16
309,15
310,12
311,13
312,16
313,16
314,10
315,11
316,17
317,19
318,16
319,14
320,15
321,10
322,10
323,9
324,8
325,6
326,9
327,7
328,11
329,10
330,9
331,17
332,12
333,17
334,15
335,17
336,17
337,16
338,18
339,16
340,17
341,21
342,15
343,14
344,13
345,12
346,5
347,7
348,11
349,13
350,10
351,15
352,16
353,10
354,7
355,8
356,11
357,6
358,7
359,10
360,10
361,12
362,8
363,5
364,3
365,1
366,3
367,7
368,6
369,6
370,5
371,7
372,11
373,12
374,14
375,12
376,12
377,13
378,10
379,13
380,12
381,8
382,5
383,6
384,7
385,3
386,6
387,7
388,7
389,11
390,5
391,8
392,8
393,14
394,9
395,11
396,12
397,9
398,9
399,6
400,10
401,13
402,15
403,14
404,11
405,12
406,9
407,10
408,6
409,5
410,5
411,12
412,6
413,8
414,10
415,8
416,7
417,4
418,3
419,5
420,4
421,6
422,2
423,4
424,6
425,7
426,11
427,11
428,11
429,11
430,9
431,9
432,14
433,14
434,14
435,14
436,16
437,10
438,13
439,11
440,10
441,10
442,8
443,5
444,5
445,11
446,9
447,8
448,7
449,8
450,11
451,10
452,12
453,9
454,13
455,15
456,9
457,11
458,10
459,10
460,7
461,8
462,5
463,4
464,4
465,5
466,3
467,8
468,5
469,3
470,5
471,6
472,7
473,6
474,7
475,6
476,7
477,7
478,10
479,8
480,8
481,5
482,8
483,9
484,10
485,14
486,12
487,14
488,10
489,10
490,10
491,6
492,7
493,11
494,13
495,10
496,9
497,5
498,7
499,6
500,4
