,n_problematic_contacts
0,17
1,9
2,7
3,6
4,4
5,3
6,4
7,3
8,4
9,3
10,4
11,5
12,6
13,8
14,9
15,8
16,10
17,8
18,9
19,7
20,9
21,10
22,5
23,5
24,7
25,6
26,6
27,5
28,5
29,4
30,5
31,9
32,9
33,9
34,8
35,9
36,8
37,6
38,7
39,8
40,5
41,6
42,4
43,5
44,6
45,7
46,13
47,16
48,16
49,11
50,14
51,14
52,12
53,13
54,13
55,13
56,16
57,13
58,12
59,13
60,10
61,10
62,9
63,10
64,9
65,12
66,19
67,19
68,17
69,14
70,12
71,14
72,12
73,13
74,13
75,14
76,13
77,18
78,18
79,17
80,16
81,14
82,18
83,18
84,16
85,11
86,9
87,10
88,9
89,9
90,8
91,8
92,10
93,7
94,9
95,7
96,8
97,8
98,8
99,8
100,6
101,5
102,4
103,7
104,8
105,6
106,5
107,4
108,5
109,6
110,7
111,8
112,8
113,9
114,5
115,8
116,9
117,10
118,8
119,7
120,7
121,7
122,5
123,5
124,8
125,9
126,9
127,6
128,4
129,7
130,13
131,14
132,14
133,12
134,13
135,12
136,9
137,7
138,6
139,8
140,6
141,10
142,6
143,5
144,4
145,7
146,8
147,8
148,7
149,13
150,16
151,14
152,14
153,15
154,14
155,16
156,22
157,22
158,25
159,25
160,25
161,18
162,15
163,16
164,15
165,14
166,10
167,11
168,9
169,10
170,10
171,10
172,7
173,7
174,9
175,7
176,10
177,8
178,6
179,9
180,10
181,9
182,9
183,8
184,9
185,9
186,9
187,11
188,11
189,9
190,11
191,13
192,10
193,6
194,9
195,10
196,8
197,5
198,8
199,5
200,3
201,4
202,6
203,3
204,2
205,2
206,3
207,3
208,3
209,4
210,7
211,8
212,8
213,9
214,8
215,6
216,4
217,4
218,5
219,6
220,5
221,6
222,7
223,2
224,2
225,6
226,6
227,5
228,7
229,7
230,8
231,7
232,9
233,7
234,9
235,6
236,8
237,6
238,3
239,4
240,2
241,4
242,6
243,3
244,5
245,5
246,6
247,10
248,11
249,11
250,4
251,5
252,5
253,9
254,6
255,8
256,10
257,9
258,10
259,10
260,10
261,9
262,6
263,10
264,8
265,10
266,7
267,9
268,10
269,9
270,5
271,6
272,7
273,5
274,5
275,6
276,6
277,5
278,6
279,9
280,6
281,5
282,9
283,7
284,7
285,9
286,8
287,10
288,9
289,11
290,12
291,14
292,13
293,15
294,13
295,13
296,12
297,9
298,10
299,9
300,9
301,7
302,6
303,6
304,3
305,4
306,6
307,4
308,3
309,5
310,6
311,5
312,11
313,12
314,9
315,3
316,4
317,4
318,5
319,6
320,5
321,8
322,10
323,7
324,9
325,9
326,14
327,9
328,9
329,6
330,6
331,10
332,12
333,10
334,15
335,12
336,9
337,9
338,7
339,10
340,9
341,9
342,10
343,15
344,15
345,13
346,9
347,11
348,11
349,17
350,17
351,15
352,8
353,11
354,9
355,13
356,14
357,11
358,14
359,12
360,13
361,11
362,10
363,12
364,6
365,11
366,11
367,10
368,11
369,10
370,11
371,8
372,10
373,16
374,14
375,13
376,15
377,21
378,26
379,22
380,23
381,21
382,19
383,21
384,23
385,25
386,19
387,19
388,14
389,14
390,15
391,12
392,11
393,7
394,6
395,10
396,10
397,10
398,9
399,7
400,7
401,12
402,12
403,13
404,9
405,11
406,20
407,23
408,18
409,21
410,18
411,15
412,13
413,20
414,20
415,16
416,17
417,19
418,20
419,21
420,18
421,24
422,21
423,15
424,16
425,15
426,11
427,10
428,11
429,10
430,11
431,14
432,13
433,18
434,13
435,10
436,10
437,11
438,11
439,8
440,6
441,7
442,5
443,7
444,4
445,4
446,5
447,7
448,7
449,5
450,3
451,4
452,2
453,5
454,8
455,9
456,8
457,10
458,11
459,11
460,13
461,10
462,8
463,7
464,10
465,8
466,9
467,13
468,13
469,13
470,16
471,12
472,15
473,13
474,12
475,13
476,11
477,7
478,5
479,4
480,6
481,6
482,8
483,7
484,6
485,9
486,8
487,7
488,6
489,6
490,6
491,4
492,6
493,9
494,7
495,5
496,6
497,4
498,3
499,1
500,2
