,n_problematic_contacts
0,28
1,23
2,18
3,21
4,16
5,16
6,15
7,18
8,20
9,22
10,25
11,26
12,27
13,28
14,29
15,26
16,23
17,15
18,19
19,16
20,24
21,16
22,17
23,23
24,25
25,25
26,23
27,25
28,21
29,22
30,21
31,23
32,25
33,26
34,28
35,34
36,31
37,35
38,36
39,29
40,30
41,31
42,30
43,32
44,28
45,25
46,23
47,26
48,28
49,28
50,27
51,31
52,32
53,28
54,34
55,38
56,39
57,32
58,24
59,21
60,18
61,17
62,19
63,21
64,22
65,23
66,27
67,26
68,21
69,23
70,24
71,28
72,24
73,22
74,16
75,23
76,28
77,27
78,25
79,19
80,19
81,22
82,23
83,20
84,19
85,18
86,16
87,20
88,19
89,17
90,18
91,22
92,17
93,24
94,19
95,19
96,17
97,17
98,18
99,19
100,16
101,11
102,11
103,18
104,19
105,18
106,14
107,17
108,15
109,19
110,23
111,23
112,19
113,18
114,10
115,14
116,13
117,11
118,10
119,13
120,16
121,21
122,24
123,21
124,25
125,28
126,26
127,26
128,26
129,29
130,32
131,30
132,25
133,27
134,28
135,30
136,26
137,22
138,22
139,25
140,23
141,31
142,30
143,30
144,30
145,26
146,27
147,25
148,20
149,21
150,20
151,20
152,19
153,21
154,28
155,32
156,29
157,30
158,25
159,28
160,30
161,25
162,23
163,28
164,30
165,27
166,20
167,22
168,23
169,28
170,29
171,29
172,23
173,17
174,14
175,17
176,20
177,19
178,21
179,18
180,23
181,21
182,21
183,16
184,22
185,21
186,16
187,18
188,14
189,15
190,18
191,25
192,24
193,28
194,25
195,28
196,31
197,31
198,30
199,27
200,33
201,25
202,18
203,21
204,25
205,21
206,18
207,25
208,22
209,25
210,26
211,20
212,27
213,28
214,26
215,29
216,36
217,28
218,29
219,25
220,26
221,28
222,30
223,29
224,29
225,26
226,29
227,28
228,23
229,18
230,24
231,21
232,23
233,19
234,19
235,25
236,23
237,31
238,27
239,22
240,24
241,24
242,28
243,27
244,26
245,23
246,26
247,30
248,29
249,27
250,29
251,34
252,34
253,27
254,26
255,32
256,24
257,39
258,36
259,40
260,34
261,32
262,31
263,29
264,30
265,30
266,31
267,30
268,30
269,27
270,24
271,32
272,30
273,35
274,30
275,33
276,30
277,28
278,34
279,30
280,29
281,30
282,28
283,26
284,25
285,23
286,24
287,32
288,27
289,26
290,23
291,24
292,22
293,26
294,21
295,25
296,23
297,30
298,23
299,18
300,22
301,32
302,28
303,26
304,18
305,17
306,18
307,20
308,22
309,20
310,17
311,22
312,26
313,21
314,22
315,18
316,23
317,22
318,24
319,24
320,21
321,27
322,26
323,26
324,27
325,29
326,31
327,29
328,29
329,26
330,27
331,20
332,19
333,19
334,22
335,26
336,35
337,31
338,29
339,27
340,30
341,30
342,32
343,33
344,34
345,37
346,49
347,51
348,43
349,40
350,44
351,43
352,42
353,38
354,35
355,35
356,35
357,27
358,32
359,29
360,31
361,31
362,26
363,21
364,16
365,24
366,22
367,26
368,27
369,29
370,23
371,18
372,20
373,21
374,23
375,24
376,20
377,17
378,21
379,21
380,22
381,20
382,24
383,25
384,34
385,33
386,28
387,28
388,34
389,31
390,36
391,32
392,33
393,31
394,35
395,42
396,37
397,32
398,25
399,25
400,23
401,26
402,31
403,28
404,38
405,39
406,35
407,34
408,34
409,33
410,25
411,22
412,20
413,20
414,25
415,27
416,22
417,21
418,19
419,17
420,23
421,23
422,19
423,19
424,23
425,30
426,24
427,22
428,22
429,31
430,37
431,33
432,24
433,27
434,21
435,19
436,21
437,19
438,24
439,24
440,28
441,29
442,30
443,28
444,25
445,23
446,24
447,23
448,18
449,19
450,24
451,24
452,26
453,30
454,25
455,24
456,27
457,28
458,27
459,31
460,27
461,20
462,20
463,26
464,22
465,21
466,24
467,27
468,36
469,33
470,29
471,30
472,27
473,26
474,27
475,24
476,21
477,19
478,23
479,22
480,19
481,18
482,16
483,21
484,19
485,17
486,15
487,17
488,18
489,21
490,24
491,23
492,22
493,22
494,17
495,21
496,25
497,24
498,21
499,18
500,19
