,n_problematic_contacts
0,20
1,16
2,13
3,10
4,9
5,10
6,14
7,13
8,12
9,11
10,13
11,12
12,10
13,11
14,11
15,13
16,9
17,10
18,11
19,14
20,14
21,13
22,12
23,11
24,12
25,14
26,17
27,14
28,15
29,14
30,17
31,13
32,11
33,13
34,14
35,12
36,12
37,10
38,11
39,14
40,12
41,11
42,14
43,20
44,17
45,15
46,15
47,13
48,19
49,20
50,19
51,18
52,23
53,20
54,21
55,20
56,24
57,24
58,23
59,18
60,16
61,14
62,14
63,22
64,21
65,24
66,25
67,25
68,24
69,27
70,20
71,19
72,21
73,18
74,17
75,14
76,13
77,15
78,17
79,21
80,20
81,19
82,19
83,20
84,19
85,19
86,19
87,17
88,18
89,16
90,14
91,20
92,22
93,22
94,21
95,21
96,18
97,21
98,17
99,21
100,24
101,24
102,24
103,19
104,20
105,25
106,27
107,24
108,19
109,14
110,9
111,13
112,11
113,10
114,11
115,15
116,15
117,12
118,11
119,10
120,14
121,15
122,12
123,12
124,13
125,12
126,14
127,14
128,13
129,13
130,17
131,20
132,18
133,17
134,16
135,16
136,18
137,22
138,23
139,25
140,20
141,15
142,18
143,17
144,18
145,21
146,23
147,21
148,13
149,10
150,12
151,11
152,12
153,13
154,10
155,12
156,12
157,10
158,11
159,8
160,5
161,3
162,11
163,11
164,10
165,15
166,12
167,13
168,16
169,15
170,10
171,12
172,11
173,9
174,14
175,15
176,14
177,10
178,11
179,9
180,10
181,10
182,8
183,10
184,7
185,11
186,9
187,12
188,14
189,11
190,11
191,16
192,15
193,18
194,18
195,17
196,17
197,16
198,15
199,18
200,14
201,23
202,19
203,17
204,14
205,18
206,15
207,19
208,13
209,11
210,9
211,11
212,10
213,13
214,16
215,16
216,14
217,13
218,15
219,12
220,13
221,16
222,14
223,13
224,12
225,13
226,15
227,17
228,14
229,11
230,10
231,11
232,18
233,17
234,20
235,18
236,18
237,19
238,23
239,19
240,19
241,19
242,21
243,17
244,20
245,17
246,21
247,25
248,26
249,34
250,32
251,34
252,40
253,44
254,45
255,39
256,36
257,29
258,30
259,32
260,34
261,33
262,30
263,21
264,23
265,23
266,23
267,18
268,20
269,16
270,16
271,18
272,19
273,20
274,25
275,29
276,27
277,21
278,21
279,18
280,16
281,13
282,17
283,13
284,13
285,17
286,17
287,20
288,18
289,19
290,16
291,14
292,12
293,15
294,15
295,13
296,12
297,8
298,11
299,11
300,15
301,12
302,9
303,8
304,14
305,10
306,12
307,13
308,12
309,11
310,10
311,12
312,15
313,15
314,9
315,13
316,15
317,20
318,19
319,18
320,20
321,19
322,21
323,18
324,16
325,14
326,18
327,23
328,23
329,18
330,20
331,17
332,20
333,19
334,12
335,14
336,15
337,16
338,18
339,14
340,16
341,16
342,15
343,13
344,16
345,19
346,21
347,21
348,14
349,13
350,10
351,9
352,8
353,14
354,15
355,13
356,14
357,11
358,12
359,13
360,16
361,15
362,15
363,15
364,20
365,17
366,17
367,12
368,13
369,16
370,20
371,21
372,20
373,18
374,16
375,14
376,14
377,16
378,20
379,25
380,21
381,25
382,21
383,22
384,22
385,20
386,17
387,16
388,14
389,16
390,15
391,13
392,14
393,12
394,12
395,14
396,13
397,12
398,16
399,16
400,15
401,12
402,13
403,19
404,20
405,16
406,17
407,17
408,20
409,24
410,28
411,29
412,28
413,22
414,16
415,11
416,14
417,15
418,20
419,17
420,15
421,17
422,15
423,18
424,16
425,17
426,15
427,14
428,15
429,13
430,18
431,15
432,15
433,15
434,16
435,18
436,20
437,14
438,15
439,13
440,14
441,7
442,4
443,6
444,12
445,13
446,8
447,8
448,11
449,14
450,14
451,14
452,13
453,20
454,15
455,16
456,19
457,14
458,17
459,17
460,16
461,11
462,11
463,16
464,16
465,15
466,13
467,13
468,12
469,10
470,11
471,14
472,11
473,11
474,12
475,10
476,11
477,17
478,12
479,11
480,13
481,13
482,13
483,11
484,10
485,13
486,13
487,13
488,14
489,12
490,13
491,11
492,11
493,18
494,15
495,20
496,21
497,19
498,20
499,23
500,21
