,n_problematic_contacts
0,19
1,14
2,14
3,10
4,7
5,5
6,7
7,7
8,3
9,3
10,3
11,3
12,2
13,4
14,3
15,7
16,1
17,3
18,2
19,5
20,3
21,4
22,5
23,6
24,5
25,5
26,3
27,3
28,3
29,4
30,4
31,6
32,4
33,2
34,4
35,8
36,11
37,7
38,4
39,5
40,9
41,9
42,9
43,10
44,15
45,16
46,12
47,9
48,8
49,11
50,12
51,14
52,9
53,13
54,16
55,16
56,12
57,11
58,15
59,15
60,16
61,15
62,13
63,11
64,9
65,8
66,9
67,4
68,6
69,7
70,5
71,8
72,6
73,8
74,10
75,7
76,10
77,8
78,10
79,9
80,13
81,13
82,12
83,8
84,5
85,7
86,6
87,5
88,5
89,4
90,4
91,6
92,4
93,2
94,5
95,3
96,2
97,3
98,6
99,4
100,7
101,6
102,7
103,8
104,9
105,10
106,10
107,8
108,6
109,8
110,14
111,13
112,14
113,11
114,9
115,9
116,8
117,10
118,11
119,16
120,19
121,17
122,18
123,18
124,17
125,14
126,13
127,15
128,10
129,9
130,9
131,13
132,13
133,12
134,12
135,13
136,12
137,11
138,6
139,6
140,2
141,4
142,8
143,5
144,4
145,3
146,5
147,4
148,3
149,3
150,9
151,12
152,12
153,12
154,15
155,14
156,13
157,15
158,14
159,13
160,14
161,15
162,15
163,9
164,8
165,6
166,7
167,6
168,6
169,6
170,7
171,8
172,6
173,9
174,10
175,6
176,7
177,7
178,8
179,9
180,7
181,5
182,5
183,6
184,5
185,8
186,9
187,7
188,9
189,11
190,8
191,9
192,4
193,7
194,9
195,9
196,7
197,10
198,10
199,8
200,5
201,9
202,6
203,5
204,5
205,7
206,7
207,6
208,6
209,3
210,5
211,2
212,4
213,6
214,6
215,7
216,9
217,11
218,9
219,13
220,18
221,16
222,9
223,10
224,12
225,15
226,15
227,13
228,17
229,10
230,12
231,9
232,5
233,5
234,4
235,6
236,7
237,8
238,8
239,7
240,6
241,9
242,10
243,9
244,6
245,8
246,11
247,13
248,12
249,12
250,11
251,11
252,12
253,11
254,18
255,14
256,14
257,16
258,15
259,13
260,11
261,14
262,18
263,19
264,18
265,17
266,10
267,11
268,10
269,12
270,10
271,11
272,13
273,13
274,8
275,6
276,6
277,6
278,6
279,11
280,10
281,7
282,7
283,5
284,10
285,10
286,12
287,13
288,12
289,9
290,8
291,8
292,7
293,9
294,12
295,11
296,11
297,11
298,14
299,14
300,10
301,12
302,15
303,18
304,15
305,12
306,18
307,11
308,13
309,13
310,10
311,7
312,7
313,6
314,6
315,10
316,11
317,13
318,8
319,5
320,6
321,6
322,10
323,8
324,10
325,5
326,7
327,5
328,5
329,8
330,11
331,6
332,4
333,2
334,6
335,4
336,3
337,5
338,4
339,7
340,3
341,3
342,1
343,2
344,3
345,3
346,3
347,2
348,7
349,5
350,2
351,5
352,10
353,12
354,10
355,11
356,9
357,9
358,11
359,5
360,6
361,4
362,6
363,5
364,5
365,4
366,6
367,9
368,9
369,10
370,10
371,7
372,10
373,8
374,9
375,7
376,12
377,11
378,12
379,9
380,11
381,14
382,11
383,14
384,18
385,19
386,17
387,15
388,13
389,10
390,16
391,14
392,11
393,7
394,11
395,12
396,10
397,9
398,14
399,15
400,16
401,17
402,20
403,19
404,15
405,15
406,14
407,19
408,17
409,18
410,18
411,21
412,18
413,18
414,21
415,21
416,25
417,22
418,14
419,16
420,17
421,22
422,26
423,20
424,14
425,20
426,16
427,15
428,14
429,15
430,16
431,18
432,21
433,22
434,20
435,20
436,25
437,16
438,22
439,24
440,16
441,16
442,13
443,9
444,11
445,10
446,10
447,11
448,10
449,5
450,7
451,5
452,6
453,9
454,5
455,6
456,7
457,8
458,12
459,9
460,11
461,10
462,7
463,6
464,7
465,5
466,8
467,9
468,10
469,14
470,18
471,19
472,15
473,22
474,15
475,18
476,20
477,18
478,18
479,20
480,22
481,19
482,20
483,15
484,17
485,14
486,19
487,22
488,24
489,20
490,18
491,20
492,22
493,17
494,15
495,17
496,15
497,15
498,9
499,6
500,4
