,n_problematic_contacts
0,17
1,18
2,19
3,15
4,10
5,13
6,13
7,8
8,7
9,6
10,8
11,6
12,8
13,8
14,9
15,10
16,8
17,9
18,9
19,7
20,7
21,9
22,13
23,16
24,14
25,16
26,16
27,15
28,18
29,19
30,14
31,19
32,18
33,16
34,22
35,25
36,27
37,21
38,14
39,16
40,13
41,13
42,13
43,15
44,13
45,14
46,19
47,20
48,21
49,26
50,24
51,19
52,16
53,15
54,18
55,19
56,24
57,17
58,20
59,21
60,22
61,20
62,21
63,13
64,20
65,20
66,16
67,19
68,13
69,13
70,14
71,13
72,14
73,13
74,14
75,13
76,19
77,19
78,14
79,17
80,16
81,17
82,13
83,14
84,14
85,13
86,15
87,15
88,11
89,8
90,9
91,11
92,13
93,12
94,18
95,18
96,22
97,22
98,19
99,18
100,22
101,21
102,23
103,16
104,20
105,22
106,16
107,18
108,13
109,17
110,11
111,19
112,18
113,16
114,20
115,23
116,19
117,11
118,11
119,13
120,15
121,12
122,16
123,12
124,12
125,12
126,12
127,11
128,10
129,14
130,16
131,10
132,7
133,8
134,7
135,13
136,12
137,10
138,11
139,10
140,12
141,13
142,18
143,11
144,11
145,10
146,12
147,16
148,13
149,14
150,7
151,8
152,8
153,7
154,11
155,11
156,7
157,7
158,5
159,11
160,10
161,11
162,11
163,14
164,16
165,18
166,18
167,23
168,22
169,15
170,12
171,11
172,14
173,16
174,9
175,11
176,12
177,13
178,15
179,9
180,11
181,12
182,14
183,13
184,13
185,14
186,13
187,14
188,16
189,20
190,23
191,23
192,21
193,20
194,22
195,25
196,24
197,15
198,16
199,18
200,14
201,13
202,15
203,14
204,16
205,21
206,17
207,15
208,17
209,18
210,14
211,16
212,14
213,13
214,10
215,11
216,16
217,15
218,16
219,15
220,12
221,15
222,15
223,17
224,16
225,17
226,17
227,16
228,17
229,20
230,15
231,11
232,13
233,13
234,16
235,13
236,13
237,18
238,24
239,21
240,26
241,23
242,21
243,15
244,18
245,18
246,14
247,15
248,13
249,18
250,23
251,23
252,22
253,19
254,15
255,18
256,17
257,17
258,15
259,16
260,19
261,23
262,25
263,32
264,30
265,33
266,26
267,28
268,35
269,34
270,35
271,29
272,32
273,35
274,38
275,39
276,39
277,36
278,39
279,38
280,40
281,35
282,33
283,38
284,33
285,26
286,23
287,21
288,21
289,19
290,20
291,22
292,23
293,22
294,14
295,22
296,21
297,16
298,15
299,14
300,18
301,21
302,22
303,17
304,13
305,16
306,15
307,16
308,16
309,14
310,17
311,21
312,18
313,18
314,17
315,20
316,22
317,20
318,18
319,15
320,18
321,16
322,20
323,19
324,18
325,13
326,15
327,17
328,18
329,14
330,13
331,9
332,11
333,15
334,16
335,16
336,20
337,14
338,12
339,13
340,17
341,16
342,14
343,10
344,11
345,12
346,15
347,14
348,15
349,16
350,15
351,20
352,17
353,15
354,17
355,21
356,18
357,20
358,18
359,15
360,13
361,11
362,10
363,8
364,11
365,10
366,12
367,16
368,13
369,13
370,13
371,14
372,14
373,13
374,13
375,16
376,19
377,19
378,19
379,19
380,17
381,12
382,14
383,14
384,12
385,11
386,14
387,13
388,14
389,17
390,11
391,11
392,17
393,19
394,17
395,18
396,14
397,12
398,13
399,9
400,8
401,8
402,8
403,6
404,6
405,10
406,12
407,7
408,12
409,13
410,17
411,17
412,14
413,10
414,10
415,13
416,13
417,12
418,12
419,13
420,10
421,7
422,8
423,5
424,6
425,10
426,11
427,15
428,15
429,18
430,14
431,13
432,12
433,22
434,19
435,15
436,16
437,16
438,17
439,21
440,21
441,24
442,27
443,24
444,22
445,20
446,22
447,18
448,17
449,20
450,16
451,13
452,11
453,14
454,14
455,16
456,17
457,18
458,13
459,17
460,10
461,13
462,11
463,11
464,12
465,13
466,16
467,12
468,16
469,16
470,16
471,18
472,19
473,20
474,16
475,14
476,16
477,15
478,13
479,14
480,13
481,12
482,10
483,12
484,14
485,11
486,11
487,14
488,14
489,10
490,10
491,11
492,11
493,14
494,18
495,21
496,19
497,15
498,18
499,16
500,21
