,n_problematic_contacts
0,21
1,14
2,17
3,14
4,13
5,13
6,13
7,15
8,13
9,14
10,13
11,14
12,14
13,11
14,10
15,11
16,8
17,12
18,10
19,6
20,5
21,6
22,6
23,7
24,8
25,7
26,5
27,9
28,11
29,11
30,9
31,10
32,14
33,12
34,13
35,12
36,9
37,9
38,5
39,7
40,5
41,5
42,3
43,4
44,3
45,4
46,3
47,2
48,4
49,5
50,5
51,4
52,6
53,9
54,6
55,6
56,8
57,5
58,2
59,4
60,5
61,3
62,5
63,5
64,9
65,4
66,4
67,5
68,7
69,6
70,9
71,5
72,6
73,5
74,7
75,8
76,5
77,5
78,6
79,9
80,8
81,7
82,6
83,7
84,6
85,4
86,5
87,6
88,2
89,5
90,7
91,8
92,8
93,8
94,4
95,6
96,8
97,5
98,10
99,8
100,9
101,10
102,9
103,7
104,7
105,10
106,11
107,11
108,15
109,14
110,14
111,13
112,12
113,13
114,12
115,7
116,12
117,9
118,11
119,9
120,7
121,4
122,5
123,5
124,4
125,4
126,5
127,7
128,5
129,7
130,3
131,4
132,5
133,9
134,8
135,4
136,2
137,3
138,0
139,1
140,0
141,0
142,2
143,4
144,5
145,5
146,4
147,6
148,9
149,8
150,7
151,5
152,5
153,3
154,6
155,10
156,10
157,7
158,7
159,7
160,5
161,4
162,5
163,5
164,5
165,12
166,13
167,12
168,13
169,14
170,9
171,8
172,6
173,6
174,7
175,9
176,7
177,5
178,9
179,7
180,10
181,7
182,5
183,4
184,8
185,12
186,10
187,12
188,13
189,10
190,11
191,9
192,9
193,12
194,14
195,13
196,8
197,11
198,12
199,14
200,13
201,15
202,10
203,15
204,12
205,11
206,15
207,11
208,16
209,15
210,12
211,12
212,4
213,5
214,8
215,6
216,6
217,6
218,6
219,2
220,3
221,1
222,0
223,2
224,1
225,3
226,3
227,5
228,3
229,1
230,5
231,6
232,6
233,8
234,4
235,5
236,5
237,7
238,10
239,9
240,9
241,9
242,9
243,10
244,6
245,5
246,7
247,10
248,9
249,10
250,6
251,10
252,9
253,7
254,8
255,5
256,6
257,6
258,3
259,5
260,3
261,3
262,4
263,2
264,6
265,4
266,6
267,7
268,5
269,4
270,8
271,10
272,5
273,8
274,7
275,10
276,10
277,6
278,8
279,10
280,5
281,4
282,5
283,5
284,3
285,5
286,5
287,6
288,8
289,8
290,9
291,10
292,10
293,12
294,15
295,16
296,18
297,14
298,12
299,13
300,11
301,8
302,8
303,8
304,10
305,11
306,13
307,8
308,7
309,8
310,9
311,7
312,13
313,6
314,10
315,10
316,13
317,11
318,9
319,11
320,8
321,17
322,12
323,11
324,10
325,9
326,7
327,6
328,9
329,10
330,12
331,7
332,9
333,12
334,14
335,13
336,10
337,8
338,7
339,11
340,11
341,9
342,13
343,11
344,9
345,9
346,17
347,13
348,12
349,16
350,13
351,11
352,15
353,16
354,18
355,23
356,24
357,21
358,19
359,16
360,14
361,17
362,13
363,14
364,15
365,16
366,18
367,21
368,24
369,29
370,30
371,24
372,25
373,20
374,19
375,23
376,21
377,26
378,28
379,28
380,30
381,30
382,24
383,20
384,24
385,25
386,26
387,20
388,27
389,30
390,29
391,23
392,17
393,20
394,18
395,14
396,12
397,9
398,11
399,13
400,13
401,9
402,11
403,13
404,14
405,16
406,19
407,13
408,11
409,9
410,9
411,10
412,9
413,11
414,11
415,12
416,10
417,10
418,10
419,10
420,14
421,12
422,11
423,11
424,9
425,12
426,8
427,6
428,6
429,8
430,6
431,8
432,6
433,6
434,4
435,3
436,6
437,5
438,3
439,2
440,1
441,2
442,4
443,3
444,3
445,4
446,4
447,5
448,5
449,6
450,8
451,8
452,8
453,14
454,10
455,8
456,13
457,14
458,13
459,9
460,12
461,12
462,10
463,7
464,8
465,10
466,8
467,8
468,8
469,8
470,7
471,8
472,14
473,14
474,5
475,9
476,8
477,10
478,7
479,6
480,10
481,6
482,12
483,6
484,8
485,5
486,6
487,8
488,9
489,13
490,13
491,11
492,12
493,11
494,7
495,13
496,13
497,16
498,10
499,15
500,16
