,n_problematic_contacts
0,27
1,17
2,12
3,9
4,8
5,8
6,6
7,3
8,6
9,6
10,9
11,14
12,9
13,11
14,11
15,13
16,10
17,9
18,8
19,8
20,12
21,11
22,11
23,6
24,9
25,8
26,6
27,4
28,4
29,4
30,7
31,6
32,7
33,8
34,12
35,11
36,11
37,8
38,5
39,6
40,9
41,11
42,12
43,10
44,12
45,9
46,13
47,13
48,16
49,13
50,12
51,14
52,12
53,12
54,10
55,12
56,15
57,15
58,10
59,7
60,4
61,9
62,8
63,7
64,5
65,5
66,6
67,6
68,5
69,6
70,8
71,6
72,5
73,7
74,9
75,9
76,7
77,8
78,8
79,12
80,14
81,17
82,18
83,17
84,16
85,12
86,9
87,10
88,8
89,13
90,14
91,14
92,12
93,7
94,5
95,7
96,6
97,4
98,5
99,4
100,5
101,4
102,6
103,6
104,6
105,6
106,4
107,7
108,8
109,9
110,10
111,7
112,8
113,12
114,15
115,11
116,7
117,9
118,8
119,11
120,12
121,16
122,16
123,17
124,9
125,10
126,11
127,8
128,8
129,9
130,9
131,8
132,8
133,6
134,7
135,10
136,8
137,10
138,7
139,11
140,14
141,10
142,8
143,6
144,8
145,8
146,9
147,6
148,7
149,6
150,7
151,7
152,8
153,10
154,9
155,13
156,15
157,17
158,18
159,18
160,18
161,17
162,17
163,17
164,10
165,11
166,11
167,14
168,13
169,12
170,9
171,9
172,8
173,5
174,5
175,5
176,5
177,6
178,8
179,13
180,11
181,5
182,6
183,11
184,12
185,15
186,11
187,11
188,11
189,10
190,8
191,3
192,2
193,5
194,7
195,10
196,9
197,14
198,10
199,11
200,12
201,12
202,9
203,5
204,9
205,13
206,10
207,16
208,10
209,8
210,15
211,13
212,17
213,15
214,20
215,16
216,15
217,13
218,9
219,10
220,12
221,11
222,11
223,14
224,11
225,12
226,16
227,24
228,23
229,21
230,17
231,12
232,14
233,14
234,15
235,12
236,18
237,17
238,13
239,14
240,15
241,18
242,16
243,17
244,17
245,21
246,26
247,22
248,19
249,19
250,20
251,18
252,19
253,14
254,17
255,20
256,18
257,16
258,14
259,14
260,15
261,18
262,16
263,16
264,18
265,19
266,20
267,22
268,15
269,15
270,15
271,14
272,14
273,11
274,11
275,10
276,16
277,17
278,16
279,14
280,11
281,10
282,8
283,12
284,12
285,12
286,13
287,13
288,10
289,9
290,9
291,9
292,10
293,11
294,12
295,8
296,8
297,11
298,9
299,8
300,6
301,8
302,6
303,8
304,9
305,8
306,7
307,6
308,7
309,9
310,10
311,9
312,9
313,9
314,12
315,12
316,9
317,14
318,19
319,21
320,22
321,14
322,14
323,17
324,20
325,21
326,13
327,13
328,18
329,20
330,21
331,26
332,31
333,27
334,19
335,19
336,20
337,25
338,25
339,20
340,19
341,19
342,11
343,12
344,14
345,13
346,14
347,12
348,12
349,11
350,10
351,9
352,11
353,17
354,16
355,19
356,19
357,17
358,17
359,12
360,13
361,12
362,13
363,13
364,13
365,15
366,16
367,14
368,11
369,14
370,14
371,12
372,12
373,11
374,6
375,6
376,5
377,11
378,15
379,9
380,12
381,12
382,12
383,11
384,11
385,11
386,14
387,12
388,12
389,10
390,13
391,11
392,15
393,12
394,14
395,13
396,10
397,10
398,9
399,9
400,12
401,10
402,16
403,10
404,10
405,11
406,9
407,9
408,11
409,11
410,15
411,14
412,11
413,11
414,8
415,16
416,16
417,15
418,18
419,20
420,17
421,17
422,14
423,14
424,13
425,16
426,19
427,22
428,27
429,24
430,27
431,25
432,18
433,24
434,22
435,19
436,18
437,17
438,14
439,13
440,18
441,20
442,18
443,15
444,15
445,13
446,8
447,17
448,19
449,21
450,22
451,22
452,21
453,15
454,8
455,12
456,13
457,10
458,10
459,16
460,13
461,11
462,16
463,14
464,12
465,12
466,11
467,11
468,13
469,13
470,14
471,10
472,10
473,10
474,14
475,10
476,12
477,12
478,11
479,11
480,12
481,14
482,16
483,8
484,10
485,13
486,12
487,11
488,11
489,13
490,15
491,11
492,16
493,16
494,17
495,15
496,18
497,17
498,18
499,14
500,10
