,n_problematic_contacts
0,29
1,18
2,11
3,13
4,13
5,13
6,16
7,18
8,13
9,9
10,6
11,6
12,7
13,5
14,9
15,8
16,8
17,11
18,11
19,12
20,11
21,8
22,13
23,15
24,15
25,16
26,17
27,17
28,19
29,18
30,20
31,21
32,27
33,31
34,37
35,31
36,37
37,30
38,31
39,31
40,29
41,29
42,31
43,27
44,25
45,22
46,24
47,22
48,19
49,18
50,16
51,15
52,14
53,14
54,18
55,20
56,25
57,19
58,18
59,14
60,15
61,18
62,19
63,21
64,29
65,26
66,22
67,20
68,20
69,21
70,20
71,21
72,19
73,15
74,16
75,14
76,17
77,13
78,13
79,20
80,16
81,17
82,19
83,22
84,16
85,17
86,23
87,22
88,22
89,21
90,18
91,18
92,20
93,19
94,27
95,29
96,22
97,18
98,17
99,17
100,18
101,19
102,24
103,22
104,27
105,26
106,22
107,20
108,14
109,14
110,14
111,17
112,16
113,15
114,14
115,18
116,18
117,13
118,12
119,13
120,13
121,10
122,9
123,14
124,15
125,16
126,18
127,26
128,19
129,16
130,18
131,19
132,13
133,12
134,15
135,12
136,13
137,7
138,8
139,7
140,10
141,10
142,11
143,12
144,13
145,9
146,10
147,10
148,9
149,12
150,17
151,14
152,13
153,13
154,13
155,14
156,16
157,19
158,20
159,21
160,24
161,18
162,16
163,14
164,13
165,16
166,16
167,15
168,14
169,17
170,14
171,16
172,20
173,18
174,20
175,19
176,18
177,22
178,18
179,22
180,22
181,21
182,18
183,14
184,13
185,15
186,15
187,19
188,27
189,22
190,20
191,9
192,14
193,18
194,14
195,12
196,11
197,13
198,10
199,10
200,14
201,12
202,12
203,13
204,14
205,13
206,13
207,12
208,10
209,8
210,5
211,6
212,7
213,11
214,10
215,9
216,7
217,13
218,12
219,10
220,10
221,8
222,8
223,10
224,10
225,15
226,15
227,14
228,15
229,10
230,12
231,10
232,9
233,8
234,10
235,9
236,10
237,12
238,11
239,10
240,12
241,12
242,13
243,11
244,13
245,20
246,18
247,17
248,14
249,13
250,11
251,10
252,14
253,15
254,14
255,13
256,22
257,23
258,24
259,18
260,21
261,19
262,16
263,14
264,11
265,8
266,9
267,12
268,16
269,15
270,11
271,10
272,11
273,10
274,11
275,10
276,8
277,8
278,11
279,11
280,10
281,11
282,11
283,15
284,14
285,9
286,10
287,12
288,13
289,13
290,10
291,13
292,7
293,13
294,9
295,6
296,7
297,6
298,5
299,4
300,2
301,5
302,5
303,8
304,11
305,11
306,15
307,16
308,16
309,16
310,15
311,14
312,17
313,16
314,14
315,23
316,23
317,27
318,19
319,20
320,17
321,19
322,16
323,16
324,19
325,16
326,17
327,17
328,18
329,17
330,17
331,16
332,13
333,9
334,9
335,13
336,12
337,11
338,11
339,8
340,8
341,6
342,7
343,7
344,8
345,9
346,8
347,10
348,10
349,9
350,12
351,15
352,15
353,13
354,15
355,14
356,15
357,17
358,10
359,12
360,9
361,11
362,14
363,13
364,11
365,16
366,14
367,10
368,9
369,11
370,12
371,14
372,14
373,16
374,19
375,20
376,21
377,20
378,19
379,20
380,28
381,30
382,28
383,24
384,18
385,18
386,22
387,20
388,23
389,22
390,23
391,22
392,21
393,18
394,13
395,14
396,11
397,8
398,8
399,9
400,7
401,9
402,11
403,12
404,16
405,15
406,15
407,12
408,16
409,15
410,14
411,18
412,16
413,14
414,16
415,15
416,14
417,12
418,7
419,6
420,9
421,10
422,10
423,12
424,15
425,14
426,13
427,14
428,12
429,11
430,10
431,6
432,8
433,7
434,9
435,10
436,11
437,9
438,11
439,11
440,9
441,9
442,11
443,11
444,11
445,9
446,12
447,13
448,12
449,16
450,15
451,21
452,20
453,19
454,20
455,19
456,17
457,16
458,21
459,24
460,24
461,18
462,14
463,15
464,16
465,11
466,10
467,11
468,12
469,16
470,14
471,14
472,10
473,15
474,10
475,8
476,6
477,8
478,11
479,10
480,7
481,4
482,7
483,11
484,13
485,7
486,7
487,5
488,5
489,7
490,8
491,7
492,6
493,5
494,5
495,7
496,8
497,9
498,8
499,9
500,9
