,n_problematic_contacts
0,26
1,20
2,12
3,11
4,15
5,14
6,10
7,9
8,7
9,11
10,14
11,16
12,15
13,13
14,9
15,8
16,6
17,8
18,7
19,7
20,11
21,9
22,11
23,9
24,12
25,14
26,13
27,15
28,17
29,14
30,13
31,12
32,17
33,15
34,14
35,14
36,14
37,16
38,16
39,13
40,13
41,15
42,20
43,19
44,22
45,18
46,11
47,14
48,12
49,16
50,13
51,14
52,12
53,14
54,12
55,14
56,16
57,12
58,15
59,13
60,13
61,15
62,19
63,18
64,14
65,14
66,12
67,10
68,12
69,12
70,10
71,11
72,10
73,10
74,10
75,10
76,12
77,12
78,17
79,23
80,21
81,20
82,18
83,25
84,21
85,16
86,16
87,16
88,14
89,14
90,14
91,14
92,14
93,16
94,17
95,15
96,12
97,14
98,13
99,13
100,9
101,7
102,12
103,16
104,17
105,15
106,14
107,17
108,13
109,12
110,14
111,19
112,13
113,14
114,13
115,12
116,14
117,16
118,13
119,15
120,19
121,21
122,20
123,19
124,16
125,19
126,21
127,26
128,22
129,20
130,16
131,13
132,13
133,14
134,16
135,16
136,24
137,25
138,25
139,23
140,21
141,19
142,14
143,14
144,13
145,16
146,19
147,18
148,19
149,15
150,17
151,14
152,17
153,14
154,17
155,12
156,11
157,13
158,13
159,13
160,10
161,10
162,12
163,11
164,12
165,15
166,13
167,9
168,10
169,12
170,12
171,12
172,13
173,16
174,10
175,11
176,11
177,14
178,15
179,10
180,12
181,9
182,10
183,8
184,8
185,10
186,9
187,7
188,11
189,9
190,10
191,10
192,10
193,11
194,10
195,8
196,11
197,8
198,9
199,13
200,14
201,16
202,19
203,17
204,16
205,13
206,14
207,17
208,15
209,13
210,13
211,17
212,14
213,11
214,12
215,14
216,13
217,14
218,14
219,15
220,16
221,15
222,17
223,18
224,16
225,12
226,11
227,16
228,18
229,9
230,9
231,10
232,9
233,11
234,13
235,14
236,13
237,10
238,9
239,9
240,9
241,14
242,16
243,20
244,15
245,12
246,11
247,12
248,9
249,16
250,16
251,18
252,13
253,13
254,18
255,18
256,19
257,17
258,17
259,19
260,15
261,15
262,10
263,13
264,16
265,13
266,9
267,9
268,13
269,11
270,13
271,10
272,11
273,13
274,8
275,9
276,10
277,9
278,13
279,13
280,12
281,9
282,9
283,11
284,11
285,11
286,12
287,10
288,10
289,14
290,14
291,15
292,16
293,15
294,12
295,17
296,18
297,14
298,17
299,15
300,17
301,16
302,17
303,17
304,13
305,13
306,13
307,13
308,14
309,18
310,17
311,14
312,11
313,15
314,11
315,11
316,12
317,10
318,9
319,9
320,12
321,15
322,13
323,13
324,14
325,11
326,10
327,12
328,10
329,9
330,8
331,9
332,12
333,13
334,14
335,16
336,14
337,9
338,9
339,7
340,9
341,10
342,11
343,11
344,9
345,13
346,13
347,14
348,12
349,14
350,14
351,11
352,12
353,13
354,13
355,14
356,15
357,12
358,11
359,9
360,7
361,7
362,10
363,9
364,11
365,12
366,13
367,11
368,12
369,19
370,19
371,18
372,13
373,12
374,11
375,10
376,10
377,9
378,7
379,8
380,9
381,9
382,8
383,11
384,14
385,14
386,14
387,14
388,18
389,11
390,12
391,9
392,8
393,6
394,8
395,10
396,8
397,12
398,16
399,13
400,15
401,16
402,12
403,11
404,14
405,14
406,18
407,22
408,19
409,20
410,15
411,17
412,18
413,19
414,14
415,20
416,24
417,26
418,24
419,21
420,18
421,15
422,16
423,17
424,18
425,21
426,18
427,15
428,17
429,16
430,12
431,11
432,19
433,16
434,14
435,14
436,15
437,19
438,11
439,13
440,14
441,12
442,11
443,20
444,25
445,28
446,28
447,33
448,28
449,22
450,18
451,11
452,10
453,15
454,13
455,14
456,13
457,9
458,9
459,9
460,9
461,10
462,10
463,9
464,11
465,8
466,13
467,12
468,10
469,13
470,12
471,8
472,9
473,12
474,12
475,13
476,6
477,8
478,10
479,8
480,7
481,5
482,10
483,7
484,10
485,8
486,7
487,4
488,7
489,8
490,10
491,11
492,8
493,10
494,6
495,4
496,4
497,7
498,6
499,6
500,13
