,n_problematic_contacts
0,24
1,20
2,18
3,12
4,11
5,11
6,7
7,8
8,7
9,7
10,5
11,4
12,6
13,8
14,8
15,10
16,4
17,5
18,6
19,7
20,8
21,5
22,4
23,5
24,6
25,5
26,6
27,3
28,2
29,10
30,8
31,5
32,6
33,10
34,10
35,10
36,11
37,16
38,15
39,16
40,15
41,13
42,15
43,12
44,7
45,9
46,7
47,5
48,3
49,7
50,9
51,9
52,13
53,11
54,14
55,11
56,16
57,17
58,13
59,20
60,16
61,15
62,15
63,19
64,25
65,30
66,28
67,25
68,25
69,23
70,18
71,16
72,21
73,21
74,25
75,24
76,22
77,21
78,17
79,18
80,21
81,16
82,17
83,16
84,12
85,11
86,12
87,15
88,18
89,18
90,15
91,17
92,15
93,17
94,13
95,14
96,15
97,15
98,14
99,12
100,16
101,19
102,22
103,24
104,28
105,26
106,20
107,20
108,16
109,15
110,17
111,17
112,14
113,13
114,16
115,16
116,16
117,12
118,10
119,12
120,13
121,13
122,15
123,8
124,6
125,8
126,8
127,7
128,8
129,9
130,10
131,5
132,7
133,5
134,7
135,10
136,11
137,8
138,10
139,13
140,13
141,19
142,15
143,16
144,20
145,17
146,16
147,15
148,15
149,13
150,8
151,9
152,13
153,15
154,16
155,15
156,15
157,11
158,11
159,8
160,10
161,11
162,10
163,9
164,10
165,7
166,9
167,11
168,10
169,11
170,13
171,11
172,11
173,13
174,11
175,10
176,10
177,10
178,10
179,9
180,9
181,10
182,13
183,11
184,9
185,8
186,13
187,10
188,12
189,14
190,15
191,13
192,14
193,12
194,10
195,9
196,11
197,7
198,8
199,8
200,8
201,10
202,10
203,13
204,12
205,16
206,14
207,14
208,13
209,11
210,11
211,17
212,20
213,18
214,18
215,21
216,15
217,15
218,13
219,13
220,16
221,13
222,13
223,10
224,12
225,12
226,14
227,14
228,10
229,8
230,14
231,14
232,17
233,13
234,12
235,9
236,10
237,10
238,15
239,11
240,12
241,6
242,7
243,7
244,11
245,9
246,8
247,7
248,10
249,13
250,10
251,9
252,8
253,12
254,12
255,14
256,14
257,11
258,11
259,22
260,25
261,18
262,11
263,15
264,18
265,22
266,19
267,20
268,18
269,17
270,13
271,14
272,14
273,11
274,12
275,12
276,15
277,13
278,14
279,19
280,18
281,21
282,21
283,19
284,16
285,16
286,16
287,12
288,8
289,9
290,9
291,12
292,12
293,7
294,7
295,14
296,9
297,6
298,10
299,12
300,16
301,12
302,7
303,8
304,8
305,8
306,9
307,13
308,7
309,7
310,10
311,12
312,12
313,12
314,14
315,13
316,14
317,16
318,16
319,17
320,17
321,19
322,18
323,24
324,30
325,23
326,21
327,20
328,16
329,20
330,17
331,14
332,14
333,13
334,16
335,13
336,15
337,14
338,16
339,15
340,12
341,12
342,16
343,12
344,13
345,13
346,15
347,14
348,14
349,15
350,11
351,11
352,12
353,12
354,13
355,13
356,13
357,11
358,17
359,10
360,11
361,9
362,9
363,8
364,10
365,13
366,10
367,15
368,12
369,10
370,12
371,12
372,15
373,13
374,15
375,17
376,14
377,11
378,8
379,11
380,9
381,8
382,9
383,10
384,11
385,11
386,9
387,10
388,11
389,7
390,10
391,12
392,10
393,10
394,10
395,9
396,13
397,8
398,10
399,10
400,10
401,8
402,14
403,15
404,13
405,8
406,6
407,9
408,10
409,11
410,17
411,19
412,16
413,14
414,14
415,16
416,12
417,14
418,17
419,17
420,21
421,19
422,19
423,21
424,26
425,21
426,20
427,15
428,15
429,15
430,12
431,14
432,10
433,14
434,15
435,11
436,15
437,13
438,19
439,20
440,25
441,21
442,28
443,32
444,32
445,28
446,32
447,34
448,32
449,27
450,25
451,23
452,19
453,17
454,19
455,18
456,19
457,18
458,18
459,18
460,13
461,9
462,11
463,9
464,9
465,7
466,10
467,11
468,10
469,11
470,8
471,7
472,10
473,9
474,7
475,7
476,7
477,8
478,9
479,7
480,10
481,7
482,9
483,7
484,7
485,6
486,11
487,11
488,14
489,15
490,12
491,14
492,18
493,13
494,15
495,13
496,16
497,15
498,12
499,9
500,13
