,n_problematic_contacts
0,18
1,13
2,7
3,4
4,3
5,2
6,0
7,1
8,3
9,2
10,2
11,4
12,2
13,4
14,4
15,5
16,7
17,7
18,9
19,10
20,8
21,10
22,11
23,12
24,10
25,9
26,10
27,9
28,12
29,11
30,9
31,12
32,8
33,9
34,12
35,11
36,10
37,10
38,9
39,5
40,3
41,5
42,9
43,7
44,6
45,5
46,7
47,5
48,5
49,4
50,9
51,8
52,7
53,6
54,6
55,6
56,7
57,9
58,13
59,15
60,17
61,17
62,16
63,13
64,10
65,11
66,12
67,10
68,9
69,11
70,8
71,8
72,10
73,11
74,6
75,6
76,10
77,4
78,7
79,9
80,11
81,9
82,11
83,9
84,9
85,5
86,7
87,8
88,3
89,4
90,9
91,8
92,10
93,15
94,15
95,12
96,12
97,14
98,16
99,15
100,11
101,12
102,15
103,13
104,14
105,15
106,6
107,7
108,7
109,9
110,9
111,10
112,7
113,9
114,8
115,9
116,7
117,5
118,7
119,8
120,6
121,6
122,3
123,4
124,5
125,6
126,8
127,6
128,5
129,6
130,8
131,10
132,6
133,6
134,7
135,12
136,11
137,13
138,7
139,13
140,12
141,15
142,9
143,10
144,9
145,9
146,8
147,7
148,7
149,11
150,13
151,8
152,7
153,6
154,12
155,13
156,15
157,14
158,9
159,11
160,7
161,11
162,10
163,8
164,9
165,11
166,12
167,8
168,11
169,10
170,9
171,7
172,8
173,8
174,6
175,4
176,4
177,6
178,8
179,5
180,8
181,8
182,9
183,10
184,10
185,12
186,11
187,15
188,17
189,20
190,20
191,20
192,15
193,15
194,11
195,14
196,13
197,17
198,20
199,19
200,17
201,17
202,12
203,16
204,15
205,10
206,13
207,16
208,16
209,19
210,15
211,11
212,10
213,12
214,12
215,11
216,8
217,8
218,11
219,8
220,10
221,6
222,9
223,10
224,10
225,13
226,8
227,11
228,8
229,9
230,9
231,11
232,14
233,12
234,9
235,8
236,7
237,4
238,5
239,5
240,8
241,6
242,6
243,4
244,8
245,9
246,9
247,8
248,5
249,6
250,7
251,5
252,5
253,7
254,7
255,7
256,6
257,6
258,10
259,10
260,7
261,7
262,6
263,7
264,7
265,12
266,8
267,7
268,6
269,9
270,7
271,6
272,7
273,9
274,9
275,8
276,7
277,4
278,7
279,5
280,2
281,4
282,4
283,7
284,3
285,2
286,4
287,6
288,10
289,7
290,11
291,10
292,11
293,13
294,10
295,14
296,10
297,11
298,9
299,14
300,14
301,15
302,13
303,16
304,14
305,12
306,12
307,11
308,9
309,10
310,13
311,14
312,10
313,10
314,8
315,13
316,10
317,12
318,12
319,16
320,18
321,11
322,11
323,11
324,12
325,12
326,12
327,12
328,11
329,10
330,15
331,13
332,10
333,14
334,18
335,16
336,10
337,8
338,9
339,12
340,9
341,11
342,8
343,8
344,10
345,7
346,9
347,9
348,7
349,12
350,13
351,13
352,10
353,13
354,10
355,10
356,13
357,16
358,13
359,15
360,13
361,17
362,25
363,25
364,20
365,17
366,16
367,11
368,12
369,11
370,9
371,9
372,5
373,4
374,6
375,9
376,10
377,8
378,11
379,9
380,10
381,12
382,11
383,12
384,10
385,9
386,11
387,13
388,12
389,13
390,11
391,11
392,10
393,10
394,11
395,9
396,5
397,9
398,5
399,8
400,5
401,7
402,9
403,11
404,12
405,14
406,13
407,10
408,8
409,10
410,11
411,10
412,12
413,16
414,10
415,8
416,16
417,15
418,17
419,15
420,11
421,10
422,12
423,13
424,12
425,15
426,17
427,16
428,10
429,12
430,11
431,13
432,12
433,10
434,15
435,13
436,18
437,21
438,22
439,17
440,13
441,10
442,11
443,9
444,8
445,8
446,9
447,8
448,11
449,15
450,16
451,23
452,18
453,14
454,16
455,14
456,14
457,16
458,19
459,22
460,22
461,22
462,22
463,18
464,15
465,21
466,17
467,16
468,16
469,19
470,18
471,19
472,17
473,14
474,16
475,19
476,21
477,20
478,17
479,24
480,20
481,19
482,16
483,20
484,18
485,19
486,18
487,15
488,12
489,10
490,9
491,8
492,15
493,16
494,14
495,11
496,9
497,7
498,7
499,6
500,8
