,n_problematic_contacts
0,21
1,20
2,17
3,11
4,9
5,11
6,6
7,7
8,8
9,12
10,12
11,9
12,9
13,11
14,12
15,11
16,10
17,11
18,11
19,11
20,16
21,14
22,10
23,12
24,13
25,10
26,11
27,15
28,15
29,13
30,12
31,14
32,16
33,17
34,19
35,24
36,26
37,26
38,27
39,23
40,20
41,25
42,18
43,13
44,13
45,18
46,16
47,15
48,16
49,19
50,18
51,17
52,9
53,11
54,10
55,17
56,19
57,18
58,14
59,7
60,8
61,10
62,12
63,15
64,13
65,13
66,17
67,9
68,14
69,17
70,15
71,19
72,21
73,18
74,17
75,21
76,22
77,23
78,22
79,19
80,23
81,27
82,30
83,29
84,20
85,24
86,23
87,28
88,26
89,25
90,29
91,29
92,25
93,26
94,29
95,24
96,22
97,18
98,19
99,19
100,20
101,15
102,17
103,19
104,20
105,18
106,15
107,12
108,9
109,11
110,11
111,8
112,12
113,9
114,14
115,12
116,10
117,11
118,12
119,12
120,18
121,17
122,16
123,13
124,19
125,21
126,23
127,21
128,22
129,19
130,20
131,19
132,19
133,21
134,16
135,17
136,18
137,16
138,9
139,11
140,11
141,15
142,17
143,15
144,17
145,16
146,12
147,14
148,13
149,18
150,19
151,21
152,17
153,13
154,13
155,19
156,19
157,20
158,23
159,24
160,31
161,28
162,21
163,18
164,17
165,15
166,20
167,17
168,17
169,11
170,14
171,15
172,15
173,13
174,14
175,11
176,18
177,16
178,16
179,17
180,17
181,21
182,15
183,16
184,15
185,12
186,17
187,18
188,20
189,25
190,25
191,29
192,25
193,24
194,25
195,28
196,27
197,27
198,33
199,25
200,25
201,25
202,28
203,35
204,28
205,34
206,25
207,20
208,13
209,14
210,16
211,16
212,17
213,18
214,21
215,15
216,19
217,23
218,20
219,17
220,14
221,14
222,17
223,19
224,12
225,10
226,12
227,17
228,18
229,22
230,31
231,29
232,25
233,27
234,33
235,35
236,25
237,23
238,27
239,30
240,32
241,31
242,27
243,18
244,18
245,16
246,21
247,18
248,16
249,11
250,18
251,17
252,16
253,19
254,21
255,18
256,23
257,19
258,16
259,16
260,18
261,12
262,11
263,12
264,9
265,11
266,11
267,16
268,21
269,27
270,29
271,28
272,29
273,31
274,29
275,24
276,20
277,18
278,19
279,17
280,17
281,17
282,11
283,17
284,16
285,16
286,15
287,15
288,12
289,13
290,16
291,20
292,15
293,11
294,15
295,16
296,17
297,20
298,26
299,22
300,17
301,17
302,16
303,16
304,18
305,14
306,15
307,20
308,17
309,13
310,11
311,20
312,20
313,21
314,23
315,21
316,19
317,20
318,21
319,20
320,21
321,23
322,25
323,19
324,20
325,21
326,23
327,22
328,24
329,25
330,27
331,27
332,30
333,27
334,30
335,31
336,30
337,25
338,24
339,25
340,22
341,22
342,18
343,19
344,19
345,25
346,17
347,26
348,26
349,26
350,29
351,26
352,28
353,28
354,27
355,18
356,18
357,16
358,18
359,15
360,17
361,18
362,17
363,18
364,15
365,16
366,14
367,19
368,21
369,17
370,15
371,16
372,15
373,21
374,16
375,12
376,13
377,17
378,17
379,15
380,19
381,18
382,17
383,19
384,19
385,16
386,14
387,15
388,15
389,16
390,22
391,25
392,31
393,27
394,20
395,18
396,15
397,17
398,16
399,17
400,12
401,19
402,17
403,16
404,21
405,19
406,23
407,25
408,25
409,28
410,27
411,19
412,18
413,16
414,24
415,27
416,24
417,26
418,21
419,23
420,22
421,24
422,20
423,21
424,18
425,23
426,20
427,21
428,23
429,20
430,19
431,22
432,21
433,14
434,18
435,18
436,18
437,15
438,16
439,17
440,21
441,22
442,18
443,21
444,23
445,18
446,25
447,27
448,23
449,20
450,17
451,15
452,12
453,13
454,14
455,14
456,13
457,15
458,12
459,14
460,12
461,18
462,19
463,17
464,16
465,20
466,19
467,22
468,24
469,23
470,24
471,19
472,21
473,25
474,27
475,30
476,25
477,20
478,23
479,26
480,28
481,32
482,36
483,40
484,31
485,31
486,26
487,26
488,24
489,22
490,20
491,23
492,27
493,29
494,23
495,25
496,25
497,28
498,31
499,37
500,38
