,n_problematic_contacts
0,25
1,10
2,10
3,8
4,5
5,5
6,6
7,6
8,7
9,9
10,10
11,10
12,8
13,10
14,14
15,16
16,17
17,10
18,10
19,14
20,13
21,10
22,9
23,14
24,14
25,15
26,16
27,14
28,15
29,15
30,17
31,18
32,17
33,12
34,12
35,11
36,11
37,14
38,15
39,16
40,16
41,12
42,13
43,16
44,14
45,10
46,12
47,10
48,15
49,13
50,12
51,8
52,8
53,12
54,10
55,9
56,6
57,9
58,6
59,10
60,8
61,8
62,9
63,10
64,11
65,13
66,15
67,19
68,13
69,19
70,23
71,21
72,19
73,17
74,14
75,21
76,21
77,24
78,23
79,21
80,21
81,25
82,30
83,24
84,24
85,21
86,25
87,27
88,29
89,27
90,30
91,30
92,36
93,36
94,35
95,29
96,29
97,31
98,31
99,27
100,25
101,21
102,22
103,27
104,25
105,25
106,28
107,25
108,23
109,18
110,15
111,15
112,19
113,14
114,16
115,18
116,19
117,19
118,19
119,16
120,15
121,13
122,12
123,13
124,19
125,20
126,22
127,21
128,22
129,24
130,26
131,29
132,22
133,23
134,23
135,22
136,23
137,21
138,22
139,14
140,18
141,17
142,21
143,20
144,23
145,19
146,20
147,28
148,23
149,22
150,13
151,14
152,14
153,13
154,18
155,16
156,22
157,21
158,18
159,17
160,15
161,13
162,11
163,8
164,8
165,12
166,17
167,17
168,21
169,15
170,13
171,14
172,13
173,10
174,11
175,14
176,17
177,14
178,11
179,12
180,18
181,19
182,16
183,19
184,19
185,13
186,11
187,12
188,19
189,18
190,20
191,15
192,14
193,15
194,16
195,15
196,19
197,20
198,18
199,14
200,15
201,15
202,19
203,19
204,28
205,30
206,27
207,26
208,26
209,27
210,22
211,22
212,25
213,25
214,25
215,21
216,28
217,39
218,31
219,30
220,28
221,26
222,26
223,26
224,24
225,21
226,23
227,21
228,15
229,15
230,18
231,16
232,16
233,20
234,17
235,20
236,17
237,23
238,22
239,20
240,18
241,18
242,18
243,19
244,18
245,15
246,15
247,16
248,17
249,18
250,18
251,15
252,15
253,15
254,14
255,16
256,17
257,19
258,13
259,16
260,16
261,16
262,18
263,20
264,21
265,20
266,22
267,24
268,26
269,23
270,22
271,24
272,23
273,16
274,21
275,22
276,25
277,23
278,25
279,17
280,18
281,20
282,22
283,20
284,16
285,16
286,13
287,13
288,16
289,17
290,16
291,17
292,15
293,19
294,22
295,27
296,22
297,20
298,21
299,21
300,25
301,23
302,21
303,27
304,24
305,21
306,18
307,16
308,16
309,14
310,17
311,18
312,17
313,18
314,19
315,20
316,20
317,15
318,16
319,17
320,19
321,25
322,19
323,18
324,20
325,18
326,19
327,19
328,20
329,19
330,26
331,27
332,24
333,25
334,21
335,20
336,19
337,17
338,16
339,13
340,15
341,12
342,11
343,11
344,16
345,17
346,15
347,17
348,19
349,16
350,22
351,24
352,24
353,24
354,21
355,15
356,21
357,24
358,18
359,18
360,22
361,20
362,22
363,25
364,23
365,27
366,25
367,26
368,21
369,22
370,23
371,24
372,21
373,19
374,17
375,20
376,24
377,19
378,16
379,15
380,20
381,24
382,23
383,23
384,20
385,18
386,19
387,19
388,19
389,17
390,14
391,13
392,19
393,16
394,19
395,15
396,16
397,12
398,14
399,15
400,14
401,11
402,9
403,10
404,15
405,15
406,15
407,17
408,12
409,11
410,15
411,16
412,19
413,20
414,16
415,17
416,13
417,13
418,13
419,11
420,12
421,9
422,16
423,10
424,12
425,22
426,22
427,21
428,23
429,24
430,26
431,26
432,24
433,25
434,27
435,26
436,25
437,23
438,31
439,28
440,22
441,24
442,21
443,17
444,15
445,24
446,22
447,23
448,23
449,22
450,21
451,18
452,18
453,14
454,17
455,13
456,11
457,15
458,17
459,20
460,20
461,23
462,27
463,25
464,31
465,29
466,23
467,27
468,30
469,36
470,31
471,29
472,28
473,31
474,27
475,24
476,26
477,21
478,22
479,24
480,22
481,23
482,20
483,22
484,19
485,21
486,24
487,21
488,18
489,16
490,18
491,15
492,13
493,13
494,9
495,13
496,14
497,13
498,11
499,12
500,12
