,n_problematic_contacts
0,21
1,11
2,4
3,2
4,2
5,1
6,3
7,5
8,5
9,6
10,4
11,1
12,2
13,8
14,8
15,5
16,4
17,6
18,8
19,3
20,4
21,10
22,7
23,8
24,7
25,5
26,6
27,5
28,6
29,8
30,9
31,4
32,4
33,3
34,3
35,1
36,2
37,5
38,6
39,5
40,5
41,6
42,9
43,11
44,6
45,10
46,12
47,7
48,12
49,14
50,19
51,14
52,11
53,11
54,9
55,9
56,7
57,12
58,11
59,8
60,9
61,7
62,10
63,9
64,12
65,10
66,12
67,11
68,9
69,8
70,8
71,8
72,7
73,9
74,6
75,6
76,6
77,8
78,8
79,11
80,11
81,11
82,14
83,14
84,12
85,12
86,10
87,14
88,15
89,10
90,14
91,15
92,11
93,9
94,8
95,6
96,7
97,10
98,6
99,7
100,7
101,8
102,10
103,10
104,15
105,18
106,18
107,17
108,20
109,18
110,18
111,16
112,17
113,19
114,21
115,24
116,22
117,18
118,15
119,17
120,12
121,12
122,10
123,7
124,7
125,5
126,7
127,9
128,10
129,10
130,5
131,7
132,4
133,4
134,3
135,3
136,7
137,4
138,3
139,4
140,6
141,4
142,4
143,2
144,2
145,2
146,2
147,3
148,6
149,5
150,4
151,7
152,8
153,12
154,14
155,16
156,16
157,17
158,17
159,16
160,12
161,12
162,8
163,9
164,8
165,8
166,7
167,6
168,4
169,5
170,6
171,9
172,9
173,12
174,13
175,14
176,11
177,11
178,10
179,6
180,5
181,7
182,5
183,4
184,8
185,13
186,14
187,11
188,10
189,11
190,11
191,12
192,10
193,6
194,8
195,7
196,8
197,6
198,10
199,6
200,8
201,5
202,7
203,8
204,8
205,5
206,9
207,11
208,12
209,11
210,9
211,8
212,10
213,9
214,5
215,6
216,6
217,10
218,4
219,3
220,6
221,7
222,6
223,10
224,14
225,15
226,17
227,18
228,15
229,14
230,11
231,9
232,10
233,11
234,11
235,9
236,12
237,13
238,11
239,11
240,8
241,7
242,9
243,7
244,11
245,11
246,9
247,7
248,6
249,5
250,5
251,10
252,10
253,9
254,9
255,10
256,9
257,9
258,10
259,14
260,16
261,10
262,8
263,11
264,9
265,14
266,14
267,9
268,7
269,7
270,8
271,11
272,7
273,5
274,6
275,7
276,6
277,4
278,9
279,8
280,7
281,7
282,7
283,6
284,8
285,4
286,5
287,7
288,6
289,6
290,5
291,7
292,9
293,9
294,11
295,8
296,8
297,10
298,7
299,3
300,5
301,6
302,9
303,8
304,8
305,4
306,6
307,4
308,5
309,6
310,6
311,6
312,4
313,10
314,6
315,5
316,6
317,8
318,6
319,11
320,11
321,11
322,11
323,6
324,9
325,14
326,11
327,11
328,9
329,7
330,8
331,12
332,12
333,11
334,8
335,11
336,11
337,12
338,7
339,10
340,11
341,14
342,10
343,14
344,16
345,14
346,11
347,11
348,7
349,3
350,6
351,6
352,5
353,5
354,6
355,9
356,9
357,9
358,10
359,8
360,10
361,9
362,8
363,7
364,8
365,4
366,11
367,10
368,11
369,9
370,6
371,6
372,5
373,4
374,7
375,5
376,6
377,5
378,4
379,3
380,3
381,1
382,2
383,1
384,3
385,3
386,3
387,4
388,4
389,6
390,4
391,5
392,8
393,13
394,6
395,6
396,8
397,9
398,8
399,10
400,12
401,12
402,7
403,9
404,9
405,9
406,10
407,8
408,7
409,6
410,7
411,4
412,2
413,6
414,5
415,6
416,7
417,9
418,6
419,5
420,7
421,7
422,4
423,5
424,4
425,3
426,6
427,10
428,5
429,4
430,6
431,4
432,4
433,4
434,4
435,3
436,5
437,3
438,6
439,4
440,4
441,6
442,7
443,7
444,9
445,10
446,10
447,7
448,6
449,7
450,5
451,8
452,11
453,11
454,12
455,8
456,7
457,8
458,8
459,11
460,11
461,11
462,11
463,12
464,11
465,5
466,5
467,6
468,7
469,9
470,7
471,8
472,11
473,16
474,19
475,17
476,19
477,17
478,14
479,14
480,20
481,21
482,26
483,24
484,21
485,12
486,12
487,7
488,10
489,12
490,12
491,13
492,14
493,11
494,10
495,9
496,11
497,12
498,12
499,11
500,9
