,n_problematic_contacts
0,22
1,14
2,11
3,10
4,7
5,9
6,7
7,7
8,9
9,8
10,7
11,9
12,6
13,8
14,10
15,11
16,14
17,10
18,11
19,10
20,9
21,9
22,12
23,13
24,12
25,13
26,11
27,12
28,13
29,10
30,9
31,12
32,10
33,9
34,12
35,12
36,19
37,21
38,21
39,19
40,14
41,11
42,13
43,12
44,13
45,14
46,12
47,18
48,18
49,18
50,15
51,18
52,18
53,20
54,20
55,18
56,15
57,17
58,24
59,19
60,16
61,17
62,17
63,17
64,18
65,19
66,17
67,21
68,20
69,19
70,23
71,21
72,22
73,24
74,26
75,28
76,28
77,20
78,23
79,25
80,24
81,25
82,23
83,20
84,17
85,20
86,19
87,20
88,19
89,16
90,14
91,16
92,15
93,15
94,22
95,21
96,21
97,21
98,27
99,30
100,33
101,28
102,27
103,18
104,21
105,19
106,20
107,19
108,23
109,19
110,15
111,11
112,20
113,20
114,23
115,18
116,20
117,21
118,18
119,19
120,15
121,18
122,26
123,19
124,18
125,17
126,15
127,16
128,18
129,11
130,13
131,17
132,18
133,19
134,20
135,17
136,15
137,21
138,19
139,20
140,18
141,17
142,15
143,14
144,16
145,18
146,20
147,20
148,19
149,17
150,12
151,6
152,17
153,14
154,10
155,15
156,18
157,10
158,13
159,11
160,16
161,15
162,15
163,14
164,13
165,11
166,11
167,11
168,7
169,11
170,12
171,13
172,12
173,11
174,16
175,15
176,14
177,18
178,18
179,21
180,18
181,13
182,15
183,17
184,18
185,21
186,20
187,18
188,17
189,18
190,18
191,19
192,24
193,24
194,24
195,24
196,23
197,21
198,22
199,17
200,17
201,13
202,15
203,13
204,14
205,18
206,17
207,21
208,15
209,16
210,15
211,16
212,16
213,15
214,13
215,10
216,13
217,14
218,14
219,12
220,17
221,11
222,12
223,12
224,14
225,18
226,17
227,23
228,20
229,21
230,16
231,21
232,23
233,22
234,23
235,20
236,18
237,21
238,19
239,18
240,14
241,14
242,13
243,11
244,12
245,11
246,13
247,19
248,18
249,19
250,20
251,17
252,16
253,23
254,25
255,23
256,21
257,16
258,22
259,26
260,20
261,19
262,22
263,21
264,19
265,24
266,22
267,23
268,24
269,28
270,28
271,24
272,26
273,22
274,23
275,18
276,23
277,25
278,31
279,25
280,25
281,24
282,31
283,28
284,28
285,27
286,26
287,22
288,34
289,39
290,35
291,34
292,38
293,37
294,35
295,39
296,36
297,30
298,29
299,25
300,28
301,27
302,30
303,36
304,37
305,32
306,32
307,27
308,32
309,27
310,23
311,29
312,25
313,18
314,26
315,28
316,28
317,25
318,26
319,29
320,29
321,27
322,27
323,29
324,27
325,19
326,18
327,22
328,24
329,21
330,16
331,14
332,21
333,22
334,17
335,15
336,14
337,12
338,22
339,21
340,19
341,21
342,13
343,11
344,14
345,18
346,20
347,20
348,16
349,15
350,16
351,14
352,24
353,27
354,30
355,27
356,24
357,21
358,22
359,23
360,25
361,19
362,25
363,22
364,24
365,20
366,23
367,26
368,21
369,20
370,19
371,18
372,17
373,19
374,21
375,18
376,18
377,17
378,18
379,13
380,12
381,14
382,17
383,18
384,18
385,20
386,18
387,12
388,15
389,16
390,15
391,18
392,17
393,19
394,21
395,24
396,20
397,21
398,22
399,22
400,24
401,26
402,26
403,26
404,20
405,17
406,17
407,18
408,16
409,15
410,17
411,20
412,16
413,18
414,17
415,20
416,23
417,23
418,22
419,20
420,20
421,27
422,30
423,32
424,24
425,22
426,21
427,23
428,20
429,19
430,19
431,25
432,28
433,29
434,29
435,27
436,29
437,29
438,24
439,18
440,14
441,14
442,14
443,13
444,17
445,16
446,12
447,15
448,18
449,23
450,21
451,26
452,24
453,21
454,20
455,16
456,17
457,13
458,16
459,17
460,19
461,18
462,20
463,20
464,19
465,18
466,21
467,17
468,23
469,26
470,23
471,20
472,25
473,20
474,18
475,20
476,20
477,20
478,16
479,15
480,16
481,16
482,18
483,16
484,18
485,16
486,18
487,18
488,16
489,20
490,17
491,22
492,28
493,27
494,20
495,13
496,16
497,17
498,20
499,14
500,13
