,n_problematic_contacts
0,17
1,12
2,14
3,16
4,15
5,17
6,15
7,18
8,18
9,22
10,17
11,18
12,19
13,18
14,15
15,19
16,16
17,12
18,16
19,19
20,20
21,19
22,16
23,19
24,24
25,31
26,30
27,29
28,25
29,26
30,28
31,35
32,33
33,35
34,31
35,30
36,32
37,31
38,39
39,31
40,30
41,33
42,32
43,28
44,31
45,28
46,30
47,27
48,25
49,30
50,23
51,33
52,36
53,35
54,30
55,30
56,34
57,45
58,39
59,34
60,26
61,27
62,25
63,24
64,29
65,29
66,24
67,24
68,28
69,29
70,32
71,33
72,33
73,25
74,27
75,30
76,25
77,20
78,19
79,17
80,15
81,13
82,18
83,19
84,16
85,13
86,10
87,13
88,11
89,13
90,11
91,15
92,13
93,16
94,12
95,11
96,12
97,17
98,19
99,20
100,19
101,21
102,21
103,18
104,12
105,11
106,10
107,13
108,12
109,10
110,8
111,11
112,12
113,12
114,14
115,18
116,19
117,20
118,20
119,17
120,18
121,21
122,19
123,20
124,22
125,26
126,24
127,21
128,21
129,21
130,23
131,23
132,24
133,22
134,20
135,18
136,16
137,17
138,18
139,17
140,12
141,13
142,15
143,20
144,17
145,20
146,22
147,17
148,19
149,17
150,14
151,23
152,22
153,19
154,21
155,25
156,21
157,18
158,22
159,23
160,19
161,19
162,14
163,14
164,13
165,18
166,17
167,17
168,30
169,30
170,31
171,36
172,32
173,26
174,24
175,24
176,26
177,23
178,19
179,20
180,24
181,28
182,27
183,26
184,27
185,26
186,26
187,25
188,20
189,21
190,24
191,20
192,20
193,22
194,25
195,24
196,20
197,17
198,19
199,14
200,15
201,11
202,12
203,10
204,17
205,22
206,16
207,23
208,23
209,19
210,24
211,28
212,29
213,36
214,29
215,30
216,25
217,32
218,32
219,26
220,19
221,15
222,13
223,13
224,12
225,16
226,14
227,18
228,19
229,21
230,26
231,21
232,24
233,30
234,21
235,17
236,12
237,16
238,14
239,14
240,15
241,17
242,21
243,16
244,20
245,18
246,19
247,22
248,26
249,27
250,28
251,27
252,24
253,24
254,22
255,19
256,18
257,16
258,16
259,21
260,22
261,24
262,21
263,19
264,20
265,15
266,17
267,14
268,14
269,13
270,10
271,12
272,13
273,14
274,19
275,15
276,17
277,21
278,21
279,18
280,12
281,17
282,18
283,16
284,13
285,17
286,22
287,23
288,20
289,21
290,23
291,28
292,22
293,24
294,17
295,12
296,18
297,25
298,21
299,19
300,17
301,13
302,14
303,19
304,19
305,18
306,18
307,22
308,22
309,28
310,31
311,26
312,21
313,22
314,21
315,19
316,23
317,21
318,16
319,18
320,16
321,18
322,17
323,20
324,17
325,25
326,26
327,24
328,16
329,14
330,14
331,13
332,23
333,23
334,19
335,20
336,19
337,23
338,20
339,20
340,25
341,20
342,17
343,21
344,24
345,33
346,24
347,24
348,21
349,22
350,23
351,20
352,17
353,20
354,21
355,27
356,32
357,26
358,25
359,23
360,23
361,20
362,15
363,19
364,15
365,18
366,17
367,15
368,16
369,17
370,16
371,20
372,26
373,25
374,24
375,21
376,24
377,23
378,18
379,21
380,23
381,27
382,29
383,23
384,23
385,25
386,25
387,19
388,18
389,27
390,24
391,27
392,27
393,29
394,21
395,20
396,18
397,17
398,22
399,16
400,17
401,24
402,23
403,21
404,18
405,18
406,18
407,19
408,19
409,16
410,20
411,26
412,20
413,18
414,17
415,17
416,19
417,19
418,19
419,15
420,17
421,21
422,21
423,17
424,20
425,23
426,25
427,24
428,20
429,17
430,16
431,15
432,16
433,22
434,23
435,23
436,19
437,23
438,22
439,21
440,18
441,18
442,22
443,20
444,17
445,22
446,21
447,20
448,22
449,22
450,21
451,19
452,23
453,25
454,28
455,24
456,23
457,21
458,23
459,19
460,19
461,23
462,23
463,23
464,20
465,16
466,18
467,16
468,17
469,20
470,15
471,15
472,13
473,13
474,13
475,17
476,13
477,21
478,18
479,15
480,14
481,18
482,15
483,19
484,17
485,14
486,18
487,14
488,11
489,10
490,9
491,8
492,7
493,11
494,13
495,13
496,15
497,12
498,16
499,18
500,17
