,n_problematic_contacts
0,22
1,15
2,11
3,7
4,8
5,11
6,15
7,19
8,16
9,13
10,12
11,11
12,10
13,10
14,6
15,7
16,10
17,14
18,14
19,14
20,17
21,19
22,18
23,14
24,18
25,19
26,17
27,14
28,19
29,18
30,19
31,19
32,13
33,14
34,17
35,22
36,24
37,24
38,28
39,27
40,24
41,19
42,18
43,20
44,22
45,29
46,28
47,27
48,26
49,21
50,22
51,23
52,22
53,18
54,18
55,16
56,19
57,25
58,25
59,26
60,28
61,22
62,21
63,21
64,24
65,25
66,22
67,26
68,27
69,30
70,30
71,20
72,19
73,21
74,18
75,20
76,16
77,17
78,15
79,15
80,17
81,16
82,13
83,13
84,17
85,14
86,16
87,22
88,21
89,23
90,19
91,19
92,22
93,14
94,13
95,14
96,18
97,15
98,15
99,14
100,23
101,25
102,26
103,22
104,25
105,23
106,23
107,23
108,33
109,30
110,25
111,26
112,28
113,28
114,27
115,20
116,19
117,20
118,18
119,13
120,22
121,23
122,18
123,14
124,18
125,17
126,17
127,24
128,19
129,23
130,24
131,17
132,15
133,18
134,20
135,28
136,28
137,27
138,30
139,28
140,27
141,26
142,35
143,29
144,29
145,30
146,31
147,32
148,29
149,33
150,27
151,27
152,21
153,19
154,15
155,19
156,18
157,21
158,25
159,23
160,18
161,21
162,23
163,20
164,28
165,25
166,27
167,21
168,20
169,20
170,19
171,17
172,15
173,14
174,16
175,14
176,12
177,13
178,13
179,14
180,12
181,7
182,6
183,6
184,5
185,9
186,9
187,9
188,6
189,6
190,7
191,12
192,17
193,11
194,11
195,14
196,14
197,19
198,21
199,21
200,25
201,22
202,18
203,24
204,22
205,19
206,19
207,14
208,17
209,14
210,11
211,9
212,14
213,16
214,19
215,19
216,16
217,20
218,15
219,17
220,18
221,19
222,22
223,22
224,20
225,22
226,15
227,19
228,21
229,19
230,19
231,20
232,17
233,16
234,23
235,21
236,21
237,14
238,17
239,26
240,28
241,26
242,23
243,22
244,24
245,31
246,31
247,28
248,20
249,23
250,22
251,19
252,23
253,20
254,22
255,24
256,24
257,21
258,18
259,15
260,23
261,19
262,20
263,18
264,22
265,15
266,16
267,18
268,22
269,21
270,23
271,27
272,24
273,27
274,28
275,30
276,26
277,21
278,23
279,18
280,19
281,16
282,24
283,28
284,19
285,19
286,16
287,20
288,21
289,23
290,20
291,18
292,20
293,19
294,14
295,16
296,16
297,15
298,20
299,20
300,17
301,19
302,20
303,17
304,20
305,16
306,21
307,17
308,19
309,21
310,20
311,21
312,26
313,27
314,34
315,32
316,29
317,23
318,19
319,21
320,21
321,23
322,21
323,23
324,24
325,28
326,27
327,20
328,16
329,18
330,24
331,24
332,25
333,29
334,29
335,27
336,22
337,18
338,18
339,20
340,21
341,19
342,15
343,14
344,17
345,14
346,17
347,18
348,16
349,16
350,16
351,16
352,15
353,14
354,13
355,10
356,15
357,16
358,18
359,15
360,17
361,16
362,18
363,21
364,20
365,26
366,25
367,25
368,21
369,13
370,11
371,11
372,12
373,19
374,17
375,17
376,20
377,16
378,21
379,17
380,17
381,20
382,20
383,19
384,14
385,13
386,14
387,13
388,13
389,14
390,15
391,16
392,15
393,16
394,18
395,15
396,11
397,16
398,14
399,19
400,20
401,23
402,19
403,16
404,21
405,17
406,22
407,21
408,23
409,24
410,21
411,24
412,23
413,23
414,23
415,22
416,21
417,21
418,19
419,20
420,20
421,20
422,15
423,14
424,14
425,16
426,18
427,19
428,18
429,13
430,15
431,18
432,17
433,23
434,21
435,14
436,19
437,20
438,22
439,13
440,14
441,17
442,13
443,17
444,14
445,13
446,16
447,14
448,16
449,13
450,13
451,19
452,18
453,20
454,19
455,19
456,17
457,17
458,21
459,21
460,21
461,21
462,13
463,13
464,14
465,15
466,16
467,22
468,21
469,20
470,20
471,13
472,17
473,17
474,21
475,20
476,20
477,22
478,20
479,23
480,25
481,24
482,21
483,28
484,20
485,17
486,19
487,21
488,17
489,14
490,9
491,12
492,10
493,14
494,15
495,17
496,20
497,21
498,18
499,15
500,11
