,n_problematic_contacts
0,21
1,13
2,10
3,7
4,5
5,4
6,3
7,2
8,3
9,3
10,4
11,4
12,2
13,3
14,4
15,3
16,4
17,4
18,4
19,5
20,9
21,14
22,17
23,16
24,13
25,13
26,8
27,11
28,11
29,10
30,14
31,13
32,9
33,7
34,9
35,8
36,8
37,10
38,8
39,4
40,4
41,7
42,8
43,8
44,10
45,17
46,17
47,15
48,12
49,10
50,10
51,13
52,13
53,13
54,8
55,9
56,5
57,11
58,9
59,9
60,10
61,9
62,10
63,12
64,12
65,8
66,8
67,9
68,7
69,7
70,6
71,7
72,11
73,15
74,12
75,17
76,14
77,13
78,14
79,18
80,15
81,16
82,18
83,16
84,16
85,20
86,18
87,13
88,9
89,10
90,10
91,10
92,14
93,9
94,6
95,9
96,12
97,17
98,17
99,12
100,14
101,10
102,10
103,10
104,8
105,8
106,9
107,11
108,10
109,9
110,10
111,10
112,10
113,11
114,16
115,14
116,15
117,14
118,12
119,8
120,7
121,3
122,3
123,4
124,5
125,5
126,5
127,5
128,3
129,5
130,4
131,5
132,10
133,11
134,10
135,10
136,13
137,12
138,10
139,14
140,12
141,10
142,5
143,7
144,7
145,10
146,8
147,12
148,9
149,8
150,7
151,4
152,5
153,7
154,9
155,8
156,8
157,10
158,8
159,8
160,8
161,7
162,8
163,4
164,5
165,6
166,5
167,8
168,7
169,12
170,11
171,10
172,14
173,14
174,13
175,15
176,9
177,11
178,9
179,15
180,11
181,11
182,9
183,11
184,11
185,13
186,9
187,11
188,14
189,12
190,10
191,8
192,11
193,16
194,16
195,11
196,14
197,15
198,14
199,21
200,14
201,15
202,19
203,22
204,21
205,18
206,18
207,21
208,14
209,10
210,12
211,13
212,10
213,12
214,11
215,13
216,12
217,8
218,9
219,7
220,11
221,7
222,7
223,8
224,10
225,6
226,10
227,9
228,10
229,8
230,8
231,7
232,9
233,7
234,11
235,9
236,9
237,10
238,10
239,10
240,17
241,18
242,12
243,14
244,11
245,10
246,9
247,10
248,15
249,10
250,11
251,11
252,13
253,9
254,10
255,10
256,8
257,11
258,10
259,11
260,7
261,10
262,11
263,13
264,11
265,10
266,9
267,11
268,7
269,9
270,10
271,14
272,12
273,15
274,13
275,14
276,11
277,16
278,12
279,13
280,11
281,10
282,8
283,10
284,9
285,8
286,8
287,4
288,7
289,2
290,6
291,10
292,8
293,9
294,9
295,7
296,10
297,10
298,9
299,7
300,10
301,11
302,13
303,14
304,17
305,11
306,10
307,15
308,12
309,13
310,8
311,10
312,10
313,10
314,9
315,13
316,6
317,9
318,9
319,12
320,13
321,9
322,10
323,9
324,8
325,8
326,5
327,5
328,3
329,5
330,6
331,6
332,6
333,5
334,8
335,7
336,9
337,10
338,13
339,8
340,11
341,11
342,11
343,16
344,17
345,19
346,17
347,15
348,17
349,14
350,11
351,7
352,9
353,11
354,7
355,7
356,7
357,6
358,7
359,12
360,9
361,13
362,10
363,12
364,15
365,19
366,14
367,11
368,10
369,8
370,11
371,9
372,7
373,4
374,6
375,7
376,6
377,10
378,8
379,12
380,10
381,10
382,12
383,11
384,16
385,13
386,13
387,6
388,12
389,18
390,20
391,23
392,21
393,16
394,17
395,17
396,15
397,12
398,19
399,17
400,15
401,15
402,13
403,8
404,6
405,9
406,11
407,13
408,10
409,11
410,11
411,10
412,9
413,11
414,9
415,12
416,7
417,8
418,7
419,8
420,12
421,7
422,7
423,7
424,9
425,11
426,5
427,8
428,6
429,7
430,12
431,11
432,10
433,9
434,10
435,10
436,6
437,7
438,9
439,10
440,4
441,6
442,10
443,11
444,12
445,11
446,13
447,17
448,13
449,11
450,12
451,9
452,12
453,9
454,11
455,9
456,11
457,12
458,11
459,13
460,10
461,11
462,10
463,15
464,13
465,10
466,8
467,9
468,8
469,12
470,13
471,14
472,12
473,9
474,14
475,12
476,13
477,15
478,11
479,7
480,11
481,14
482,13
483,13
484,10
485,11
486,12
487,11
488,10
489,9
490,6
491,6
492,5
493,8
494,8
495,7
496,7
497,11
498,9
499,10
500,8
