,n_problematic_contacts
0,24
1,22
2,18
3,16
4,13
5,15
6,15
7,14
8,12
9,12
10,16
11,19
12,11
13,14
14,13
15,8
16,12
17,11
18,10
19,11
20,12
21,12
22,12
23,9
24,7
25,7
26,12
27,12
28,14
29,12
30,16
31,13
32,16
33,19
34,22
35,19
36,18
37,16
38,21
39,23
40,26
41,23
42,17
43,18
44,14
45,14
46,13
47,12
48,14
49,22
50,24
51,18
52,19
53,16
54,16
55,25
56,20
57,21
58,23
59,23
60,21
61,27
62,22
63,26
64,26
65,25
66,22
67,22
68,21
69,20
70,23
71,18
72,18
73,18
74,25
75,28
76,23
77,21
78,17
79,14
80,18
81,10
82,8
83,11
84,11
85,17
86,16
87,16
88,14
89,17
90,19
91,25
92,24
93,21
94,17
95,18
96,16
97,12
98,16
99,15
100,15
101,18
102,18
103,19
104,12
105,9
106,7
107,8
108,6
109,11
110,13
111,14
112,17
113,19
114,18
115,17
116,19
117,18
118,12
119,11
120,12
121,16
122,12
123,12
124,13
125,12
126,11
127,14
128,10
129,14
130,17
131,14
132,12
133,7
134,6
135,6
136,5
137,7
138,7
139,12
140,11
141,12
142,11
143,12
144,14
145,15
146,15
147,10
148,12
149,12
150,14
151,19
152,20
153,17
154,16
155,17
156,11
157,13
158,13
159,11
160,12
161,14
162,10
163,10
164,10
165,11
166,13
167,14
168,12
169,19
170,16
171,15
172,18
173,17
174,12
175,13
176,12
177,14
178,16
179,14
180,13
181,14
182,17
183,12
184,15
185,12
186,14
187,19
188,26
189,24
190,31
191,33
192,28
193,30
194,26
195,22
196,17
197,18
198,25
199,18
200,16
201,15
202,12
203,17
204,15
205,14
206,23
207,18
208,16
209,17
210,14
211,19
212,22
213,18
214,23
215,19
216,19
217,17
218,19
219,18
220,20
221,11
222,15
223,18
224,17
225,22
226,22
227,22
228,21
229,18
230,22
231,19
232,21
233,15
234,16
235,20
236,18
237,19
238,18
239,14
240,17
241,16
242,16
243,21
244,16
245,12
246,13
247,18
248,14
249,17
250,24
251,20
252,26
253,21
254,19
255,18
256,18
257,17
258,18
259,18
260,21
261,17
262,16
263,17
264,20
265,17
266,22
267,20
268,21
269,24
270,26
271,23
272,21
273,26
274,23
275,24
276,22
277,25
278,25
279,34
280,34
281,31
282,32
283,25
284,24
285,20
286,22
287,25
288,21
289,19
290,14
291,16
292,13
293,12
294,12
295,9
296,12
297,15
298,14
299,15
300,14
301,16
302,17
303,20
304,16
305,18
306,13
307,11
308,13
309,18
310,22
311,20
312,16
313,20
314,23
315,24
316,26
317,28
318,23
319,16
320,18
321,20
322,14
323,19
324,23
325,21
326,21
327,20
328,22
329,17
330,17
331,21
332,24
333,24
334,21
335,13
336,16
337,13
338,18
339,19
340,19
341,18
342,23
343,24
344,22
345,20
346,21
347,24
348,21
349,20
350,21
351,21
352,19
353,19
354,11
355,15
356,15
357,13
358,8
359,16
360,17
361,13
362,13
363,17
364,17
365,16
366,19
367,18
368,17
369,22
370,25
371,22
372,21
373,24
374,24
375,22
376,21
377,23
378,24
379,25
380,28
381,28
382,31
383,29
384,23
385,27
386,27
387,24
388,28
389,28
390,31
391,30
392,23
393,24
394,25
395,18
396,15
397,19
398,23
399,19
400,18
401,15
402,18
403,17
404,14
405,17
406,17
407,16
408,14
409,14
410,16
411,16
412,18
413,20
414,18
415,18
416,16
417,18
418,19
419,17
420,17
421,16
422,19
423,16
424,17
425,17
426,13
427,14
428,14
429,22
430,15
431,15
432,21
433,23
434,20
435,13
436,14
437,13
438,12
439,11
440,12
441,12
442,17
443,17
444,14
445,20
446,20
447,16
448,22
449,20
450,26
451,23
452,22
453,16
454,13
455,9
456,13
457,13
458,16
459,17
460,19
461,21
462,22
463,19
464,14
465,17
466,12
467,15
468,18
469,23
470,23
471,15
472,16
473,15
474,12
475,14
476,9
477,11
478,16
479,14
480,14
481,12
482,16
483,14
484,12
485,10
486,9
487,9
488,7
489,9
490,15
491,14
492,15
493,16
494,19
495,14
496,15
497,17
498,18
499,18
500,22
