,n_problematic_contacts
0,23
1,16
2,10
3,11
4,7
5,10
6,8
7,6
8,7
9,4
10,4
11,6
12,4
13,4
14,6
15,5
16,3
17,2
18,1
19,1
20,2
21,3
22,5
23,3
24,2
25,4
26,3
27,5
28,5
29,8
30,8
31,11
32,15
33,12
34,12
35,14
36,17
37,14
38,13
39,15
40,14
41,12
42,14
43,18
44,19
45,17
46,18
47,15
48,11
49,12
50,11
51,11
52,10
53,8
54,7
55,6
56,9
57,11
58,12
59,9
60,12
61,16
62,15
63,14
64,15
65,14
66,5
67,12
68,14
69,13
70,17
71,19
72,22
73,18
74,17
75,20
76,14
77,15
78,14
79,15
80,15
81,14
82,14
83,17
84,12
85,9
86,6
87,5
88,3
89,3
90,6
91,9
92,7
93,6
94,8
95,6
96,5
97,7
98,4
99,7
100,6
101,7
102,11
103,15
104,12
105,11
106,10
107,10
108,13
109,13
110,14
111,11
112,7
113,10
114,7
115,9
116,6
117,9
118,14
119,11
120,8
121,10
122,11
123,10
124,8
125,7
126,9
127,13
128,12
129,11
130,8
131,7
132,7
133,10
134,8
135,8
136,9
137,11
138,6
139,12
140,15
141,14
142,12
143,10
144,11
145,6
146,4
147,7
148,8
149,10
150,6
151,7
152,11
153,10
154,10
155,10
156,11
157,12
158,10
159,17
160,12
161,13
162,15
163,12
164,14
165,15
166,15
167,19
168,12
169,13
170,13
171,13
172,11
173,17
174,17
175,16
176,13
177,15
178,12
179,13
180,11
181,16
182,12
183,13
184,10
185,11
186,12
187,15
188,17
189,17
190,19
191,15
192,19
193,14
194,15
195,18
196,18
197,11
198,12
199,10
200,12
201,13
202,15
203,26
204,23
205,26
206,21
207,20
208,21
209,19
210,15
211,15
212,19
213,14
214,15
215,15
216,12
217,9
218,7
219,10
220,8
221,9
222,11
223,5
224,9
225,6
226,9
227,10
228,8
229,8
230,12
231,9
232,7
233,10
234,7
235,10
236,10
237,13
238,13
239,13
240,12
241,13
242,9
243,11
244,16
245,16
246,14
247,14
248,15
249,17
250,12
251,9
252,10
253,12
254,16
255,18
256,15
257,20
258,30
259,30
260,25
261,28
262,22
263,21
264,28
265,30
266,26
267,28
268,33
269,29
270,25
271,23
272,22
273,24
274,22
275,24
276,20
277,16
278,15
279,15
280,16
281,17
282,17
283,19
284,18
285,14
286,17
287,22
288,13
289,12
290,13
291,15
292,14
293,14
294,13
295,13
296,16
297,10
298,9
299,13
300,17
301,17
302,17
303,14
304,13
305,17
306,19
307,22
308,12
309,19
310,17
311,16
312,13
313,13
314,12
315,16
316,14
317,13
318,12
319,14
320,15
321,20
322,24
323,21
324,20
325,26
326,25
327,21
328,23
329,23
330,18
331,15
332,17
333,19
334,26
335,24
336,20
337,17
338,16
339,18
340,21
341,20
342,23
343,23
344,19
345,17
346,16
347,18
348,21
349,23
350,19
351,19
352,20
353,14
354,21
355,17
356,17
357,14
358,17
359,15
360,16
361,20
362,16
363,12
364,11
365,13
366,14
367,19
368,21
369,19
370,22
371,22
372,25
373,19
374,19
375,17
376,26
377,27
378,24
379,21
380,15
381,14
382,15
383,18
384,17
385,14
386,17
387,14
388,19
389,16
390,18
391,23
392,22
393,22
394,19
395,20
396,24
397,25
398,23
399,21
400,17
401,18
402,19
403,18
404,14
405,14
406,15
407,17
408,19
409,19
410,16
411,14
412,14
413,15
414,15
415,17
416,23
417,17
418,21
419,16
420,19
421,19
422,19
423,14
424,15
425,15
426,12
427,11
428,16
429,18
430,18
431,14
432,18
433,18
434,25
435,22
436,23
437,21
438,21
439,21
440,22
441,23
442,24
443,19
444,25
445,30
446,34
447,27
448,25
449,23
450,20
451,19
452,17
453,20
454,17
455,16
456,15
457,19
458,20
459,22
460,23
461,21
462,20
463,26
464,24
465,31
466,30
467,22
468,27
469,32
470,38
471,28
472,17
473,15
474,14
475,11
476,12
477,11
478,14
479,17
480,12
481,10
482,9
483,8
484,7
485,7
486,11
487,13
488,14
489,17
490,16
491,15
492,13
493,13
494,16
495,11
496,10
497,12
498,9
499,10
500,12
