,n_problematic_contacts
0,23
1,13
2,9
3,10
4,5
5,4
6,4
7,5
8,6
9,8
10,10
11,5
12,7
13,8
14,8
15,8
16,9
17,8
18,6
19,3
20,11
21,12
22,14
23,14
24,15
25,12
26,12
27,7
28,6
29,9
30,8
31,7
32,7
33,8
34,9
35,11
36,12
37,15
38,13
39,17
40,21
41,16
42,19
43,13
44,16
45,15
46,15
47,14
48,15
49,20
50,11
51,13
52,13
53,9
54,11
55,12
56,11
57,7
58,10
59,14
60,11
61,12
62,13
63,16
64,10
65,10
66,10
67,12
68,15
69,18
70,15
71,14
72,17
73,15
74,12
75,14
76,10
77,10
78,6
79,8
80,5
81,6
82,10
83,7
84,7
85,8
86,9
87,10
88,12
89,8
90,10
91,14
92,12
93,14
94,8
95,8
96,6
97,8
98,11
99,12
100,16
101,13
102,12
103,11
104,9
105,13
106,11
107,9
108,7
109,7
110,7
111,3
112,6
113,5
114,5
115,9
116,4
117,4
118,5
119,9
120,10
121,10
122,7
123,8
124,12
125,13
126,15
127,15
128,14
129,15
130,15
131,10
132,10
133,10
134,13
135,14
136,12
137,15
138,15
139,18
140,17
141,18
142,16
143,14
144,17
145,14
146,17
147,16
148,22
149,22
150,23
151,20
152,18
153,13
154,11
155,20
156,16
157,13
158,10
159,9
160,10
161,8
162,6
163,7
164,6
165,5
166,6
167,7
168,10
169,6
170,3
171,5
172,8
173,4
174,2
175,7
176,7
177,6
178,8
179,10
180,12
181,13
182,9
183,10
184,12
185,10
186,7
187,5
188,9
189,10
190,11
191,13
192,11
193,10
194,9
195,10
196,12
197,13
198,13
199,14
200,14
201,12
202,9
203,9
204,10
205,9
206,12
207,9
208,9
209,6
210,7
211,7
212,11
213,14
214,13
215,14
216,17
217,11
218,9
219,4
220,6
221,9
222,11
223,10
224,10
225,9
226,6
227,6
228,5
229,9
230,5
231,8
232,6
233,14
234,11
235,7
236,3
237,5
238,10
239,7
240,8
241,4
242,3
243,0
244,1
245,5
246,5
247,7
248,6
249,11
250,7
251,8
252,10
253,10
254,12
255,12
256,8
257,10
258,9
259,7
260,16
261,15
262,8
263,9
264,10
265,10
266,7
267,8
268,6
269,7
270,9
271,11
272,13
273,16
274,15
275,19
276,12
277,8
278,8
279,5
280,9
281,9
282,9
283,6
284,8
285,14
286,13
287,11
288,13
289,14
290,8
291,10
292,8
293,11
294,16
295,14
296,15
297,14
298,16
299,16
300,17
301,19
302,16
303,19
304,15
305,14
306,14
307,15
308,10
309,12
310,13
311,11
312,10
313,11
314,9
315,7
316,7
317,5
318,7
319,5
320,7
321,8
322,7
323,8
324,6
325,7
326,12
327,11
328,10
329,12
330,10
331,6
332,8
333,7
334,10
335,8
336,8
337,9
338,8
339,9
340,7
341,7
342,8
343,9
344,10
345,10
346,14
347,10
348,9
349,8
350,7
351,8
352,10
353,10
354,10
355,8
356,6
357,4
358,4
359,5
360,2
361,4
362,3
363,5
364,5
365,5
366,8
367,9
368,7
369,9
370,6
371,10
372,12
373,11
374,11
375,14
376,16
377,18
378,16
379,11
380,11
381,10
382,13
383,12
384,14
385,17
386,17
387,9
388,5
389,3
390,5
391,5
392,3
393,4
394,5
395,2
396,5
397,7
398,9
399,10
400,15
401,18
402,16
403,14
404,14
405,13
406,12
407,11
408,12
409,8
410,8
411,9
412,8
413,10
414,13
415,10
416,12
417,10
418,10
419,11
420,10
421,9
422,8
423,9
424,6
425,6
426,9
427,8
428,6
429,7
430,7
431,8
432,9
433,11
434,7
435,6
436,5
437,4
438,4
439,4
440,8
441,4
442,4
443,4
444,5
445,5
446,3
447,4
448,3
449,2
450,4
451,4
452,6
453,5
454,6
455,3
456,5
457,6
458,7
459,6
460,5
461,7
462,6
463,7
464,8
465,12
466,9
467,10
468,10
469,8
470,10
471,9
472,9
473,8
474,7
475,8
476,9
477,4
478,3
479,4
480,9
481,8
482,11
483,7
484,7
485,7
486,6
487,4
488,2
489,5
490,6
491,7
492,5
493,6
494,6
495,4
496,6
497,6
498,5
499,8
500,8
