,n_problematic_contacts
0,20
1,17
2,16
3,11
4,7
5,6
6,8
7,9
8,11
9,10
10,11
11,7
12,7
13,8
14,8
15,11
16,10
17,11
18,10
19,10
20,12
21,9
22,5
23,5
24,7
25,4
26,3
27,5
28,7
29,4
30,4
31,4
32,7
33,8
34,8
35,7
36,5
37,3
38,5
39,2
40,10
41,9
42,12
43,8
44,10
45,12
46,14
47,11
48,10
49,12
50,14
51,14
52,16
53,19
54,15
55,11
56,11
57,12
58,11
59,15
60,15
61,13
62,11
63,13
64,14
65,10
66,9
67,10
68,12
69,10
70,8
71,11
72,16
73,17
74,15
75,18
76,25
77,26
78,30
79,27
80,22
81,17
82,14
83,12
84,13
85,12
86,14
87,15
88,11
89,11
90,16
91,18
92,24
93,21
94,16
95,19
96,22
97,21
98,26
99,22
100,22
101,17
102,19
103,23
104,21
105,16
106,18
107,13
108,17
109,19
110,18
111,23
112,22
113,17
114,14
115,14
116,14
117,13
118,14
119,16
120,17
121,15
122,13
123,14
124,14
125,16
126,19
127,18
128,21
129,16
130,18
131,16
132,13
133,14
134,17
135,18
136,20
137,19
138,17
139,18
140,19
141,21
142,24
143,24
144,29
145,27
146,16
147,18
148,19
149,21
150,17
151,12
152,12
153,12
154,18
155,14
156,12
157,15
158,10
159,8
160,9
161,11
162,10
163,8
164,10
165,14
166,14
167,11
168,10
169,7
170,5
171,6
172,5
173,8
174,8
175,4
176,7
177,8
178,10
179,14
180,10
181,13
182,12
183,8
184,9
185,8
186,10
187,16
188,13
189,9
190,10
191,10
192,9
193,9
194,7
195,9
196,12
197,11
198,9
199,5
200,5
201,6
202,10
203,13
204,9
205,12
206,11
207,11
208,12
209,10
210,11
211,10
212,12
213,9
214,8
215,6
216,10
217,15
218,11
219,8
220,10
221,11
222,11
223,11
224,11
225,11
226,10
227,12
228,13
229,12
230,11
231,9
232,11
233,13
234,7
235,8
236,11
237,11
238,15
239,12
240,14
241,14
242,10
243,9
244,9
245,14
246,14
247,12
248,9
249,7
250,11
251,10
252,11
253,7
254,6
255,12
256,13
257,11
258,15
259,13
260,15
261,13
262,13
263,8
264,8
265,4
266,4
267,11
268,11
269,15
270,14
271,18
272,18
273,20
274,15
275,18
276,24
277,21
278,22
279,18
280,14
281,11
282,10
283,11
284,10
285,11
286,14
287,16
288,14
289,10
290,9
291,12
292,11
293,13
294,11
295,9
296,13
297,14
298,14
299,10
300,13
301,13
302,11
303,11
304,11
305,9
306,12
307,13
308,17
309,16
310,9
311,17
312,19
313,19
314,19
315,19
316,24
317,21
318,20
319,22
320,22
321,22
322,25
323,18
324,16
325,12
326,8
327,9
328,10
329,10
330,7
331,8
332,12
333,14
334,15
335,20
336,16
337,14
338,16
339,14
340,18
341,19
342,14
343,14
344,17
345,16
346,16
347,15
348,17
349,17
350,20
351,26
352,23
353,19
354,14
355,15
356,15
357,14
358,12
359,11
360,16
361,10
362,9
363,9
364,9
365,11
366,11
367,13
368,12
369,17
370,14
371,18
372,14
373,14
374,11
375,10
376,11
377,6
378,9
379,12
380,16
381,22
382,22
383,22
384,20
385,17
386,11
387,10
388,12
389,11
390,12
391,11
392,11
393,10
394,10
395,13
396,10
397,11
398,9
399,7
400,9
401,10
402,11
403,10
404,17
405,18
406,23
407,26
408,20
409,23
410,25
411,18
412,19
413,20
414,16
415,16
416,12
417,17
418,19
419,16
420,17
421,17
422,17
423,14
424,12
425,8
426,11
427,10
428,9
429,8
430,9
431,7
432,6
433,6
434,8
435,9
436,8
437,11
438,14
439,18
440,15
441,11
442,8
443,11
444,13
445,12
446,17
447,10
448,12
449,15
450,16
451,14
452,9
453,9
454,10
455,14
456,15
457,15
458,13
459,10
460,7
461,10
462,8
463,14
464,15
465,14
466,13
467,18
468,20
469,16
470,15
471,15
472,13
473,12
474,13
475,13
476,17
477,14
478,17
479,16
480,15
481,19
482,19
483,15
484,11
485,10
486,14
487,16
488,23
489,26
490,21
491,19
492,20
493,19
494,15
495,18
496,20
497,21
498,18
499,17
500,11
