,n_problematic_contacts
0,18
1,11
2,7
3,5
4,3
5,5
6,5
7,6
8,11
9,6
10,6
11,4
12,7
13,2
14,5
15,5
16,5
17,5
18,8
19,6
20,5
21,7
22,6
23,6
24,6
25,9
26,7
27,8
28,6
29,4
30,5
31,6
32,6
33,6
34,6
35,6
36,5
37,7
38,8
39,6
40,11
41,13
42,13
43,9
44,11
45,9
46,12
47,8
48,8
49,12
50,12
51,14
52,12
53,8
54,12
55,8
56,7
57,10
58,12
59,9
60,11
61,14
62,14
63,14
64,13
65,19
66,23
67,21
68,19
69,18
70,15
71,16
72,12
73,14
74,15
75,17
76,19
77,16
78,12
79,13
80,14
81,14
82,9
83,6
84,6
85,5
86,6
87,8
88,6
89,6
90,8
91,6
92,4
93,2
94,0
95,1
96,1
97,4
98,5
99,5
100,8
101,8
102,5
103,9
104,8
105,5
106,3
107,2
108,4
109,5
110,6
111,6
112,6
113,4
114,8
115,6
116,6
117,7
118,7
119,9
120,9
121,9
122,6
123,6
124,8
125,6
126,8
127,8
128,5
129,5
130,8
131,9
132,9
133,7
134,7
135,10
136,4
137,3
138,5
139,7
140,9
141,8
142,8
143,8
144,13
145,9
146,9
147,9
148,4
149,9
150,9
151,7
152,5
153,9
154,10
155,7
156,9
157,9
158,7
159,6
160,9
161,9
162,7
163,7
164,10
165,13
166,14
167,17
168,18
169,16
170,16
171,14
172,15
173,18
174,13
175,14
176,20
177,22
178,19
179,19
180,17
181,17
182,15
183,16
184,11
185,16
186,15
187,14
188,14
189,13
190,14
191,10
192,8
193,6
194,4
195,1
196,3
197,2
198,3
199,2
200,7
201,8
202,3
203,4
204,7
205,7
206,14
207,14
208,13
209,8
210,8
211,9
212,9
213,5
214,10
215,16
216,19
217,17
218,15
219,12
220,14
221,16
222,16
223,16
224,10
225,12
226,9
227,14
228,12
229,15
230,17
231,11
232,15
233,12
234,16
235,13
236,10
237,9
238,6
239,3
240,3
241,5
242,4
243,6
244,5
245,8
246,11
247,8
248,5
249,6
250,5
251,5
252,4
253,6
254,9
255,10
256,6
257,6
258,4
259,7
260,4
261,6
262,7
263,8
264,6
265,8
266,7
267,8
268,7
269,4
270,5
271,8
272,10
273,15
274,11
275,11
276,11
277,12
278,11
279,10
280,9
281,10
282,7
283,7
284,8
285,10
286,10
287,9
288,11
289,10
290,10
291,8
292,6
293,11
294,7
295,5
296,9
297,5
298,7
299,10
300,13
301,13
302,13
303,13
304,10
305,14
306,16
307,16
308,10
309,13
310,10
311,13
312,14
313,14
314,14
315,14
316,14
317,14
318,12
319,10
320,8
321,12
322,11
323,11
324,11
325,7
326,6
327,8
328,12
329,13
330,11
331,13
332,9
333,9
334,6
335,5
336,7
337,4
338,5
339,10
340,4
341,7
342,7
343,5
344,3
345,7
346,4
347,6
348,7
349,9
350,6
351,9
352,4
353,6
354,7
355,7
356,10
357,5
358,7
359,7
360,4
361,8
362,11
363,8
364,9
365,11
366,10
367,11
368,14
369,23
370,13
371,16
372,11
373,10
374,14
375,14
376,13
377,10
378,13
379,18
380,18
381,19
382,16
383,17
384,14
385,17
386,14
387,12
388,14
389,12
390,11
391,14
392,18
393,9
394,10
395,5
396,8
397,11
398,13
399,10
400,12
401,12
402,15
403,10
404,9
405,10
406,12
407,12
408,14
409,11
410,6
411,8
412,8
413,8
414,7
415,4
416,8
417,10
418,9
419,14
420,9
421,13
422,12
423,14
424,15
425,16
426,16
427,19
428,17
429,17
430,14
431,17
432,15
433,16
434,15
435,13
436,16
437,16
438,14
439,16
440,13
441,10
442,13
443,10
444,11
445,9
446,9
447,11
448,6
449,12
450,14
451,15
452,13
453,12
454,14
455,13
456,13
457,21
458,17
459,16
460,10
461,15
462,15
463,14
464,7
465,6
466,12
467,8
468,10
469,10
470,7
471,9
472,7
473,8
474,4
475,6
476,5
477,3
478,6
479,8
480,8
481,7
482,6
483,6
484,4
485,11
486,14
487,12
488,14
489,13
490,13
491,12
492,15
493,17
494,16
495,19
496,24
497,23
498,20
499,16
500,19
