,n_problematic_contacts
0,15
1,11
2,12
3,8
4,6
5,5
6,4
7,8
8,6
9,7
10,4
11,5
12,5
13,6
14,6
15,6
16,2
17,5
18,4
19,4
20,5
21,4
22,3
23,1
24,2
25,3
26,5
27,9
28,9
29,9
30,8
31,8
32,6
33,8
34,10
35,13
36,16
37,11
38,10
39,14
40,16
41,12
42,16
43,15
44,18
45,16
46,16
47,18
48,14
49,19
50,19
51,20
52,19
53,22
54,21
55,15
56,11
57,10
58,13
59,13
60,16
61,16
62,17
63,22
64,24
65,26
66,26
67,33
68,26
69,25
70,21
71,20
72,28
73,23
74,23
75,24
76,23
77,22
78,23
79,21
80,21
81,19
82,17
83,15
84,14
85,16
86,14
87,23
88,18
89,16
90,13
91,11
92,8
93,9
94,9
95,9
96,11
97,12
98,14
99,12
100,9
101,6
102,8
103,8
104,7
105,10
106,13
107,10
108,6
109,8
110,11
111,10
112,10
113,10
114,11
115,6
116,7
117,4
118,7
119,10
120,7
121,10
122,7
123,8
124,9
125,11
126,10
127,13
128,15
129,10
130,13
131,15
132,17
133,18
134,20
135,20
136,16
137,16
138,14
139,12
140,13
141,13
142,12
143,11
144,11
145,11
146,16
147,18
148,19
149,18
150,13
151,11
152,11
153,11
154,8
155,8
156,7
157,10
158,12
159,10
160,8
161,7
162,8
163,10
164,7
165,6
166,8
167,5
168,5
169,8
170,5
171,6
172,7
173,10
174,10
175,14
176,15
177,15
178,18
179,19
180,22
181,12
182,13
183,16
184,11
185,8
186,11
187,14
188,12
189,14
190,13
191,11
192,13
193,12
194,17
195,10
196,12
197,9
198,11
199,10
200,5
201,6
202,7
203,4
204,6
205,6
206,7
207,8
208,8
209,10
210,9
211,9
212,11
213,10
214,11
215,12
216,9
217,8
218,8
219,8
220,6
221,5
222,2
223,5
224,6
225,2
226,5
227,6
228,8
229,9
230,7
231,9
232,10
233,9
234,6
235,8
236,10
237,10
238,9
239,5
240,8
241,7
242,9
243,9
244,10
245,9
246,10
247,7
248,6
249,7
250,7
251,7
252,7
253,8
254,12
255,8
256,5
257,5
258,3
259,3
260,4
261,3
262,3
263,4
264,3
265,3
266,3
267,3
268,3
269,3
270,2
271,7
272,4
273,5
274,4
275,6
276,8
277,7
278,10
279,11
280,9
281,9
282,5
283,8
284,10
285,9
286,7
287,10
288,9
289,11
290,13
291,12
292,9
293,9
294,11
295,11
296,13
297,15
298,11
299,11
300,13
301,14
302,15
303,11
304,15
305,13
306,11
307,10
308,15
309,15
310,13
311,14
312,12
313,9
314,9
315,12
316,9
317,7
318,5
319,6
320,7
321,6
322,4
323,5
324,10
325,6
326,5
327,6
328,5
329,5
330,4
331,3
332,8
333,11
334,12
335,9
336,9
337,8
338,6
339,3
340,5
341,4
342,6
343,6
344,8
345,11
346,8
347,6
348,6
349,9
350,9
351,10
352,11
353,4
354,2
355,3
356,5
357,6
358,5
359,6
360,6
361,7
362,7
363,6
364,4
365,4
366,3
367,3
368,4
369,5
370,2
371,8
372,6
373,8
374,13
375,7
376,10
377,12
378,14
379,17
380,10
381,11
382,11
383,14
384,11
385,6
386,5
387,6
388,8
389,9
390,11
391,8
392,10
393,6
394,9
395,14
396,15
397,10
398,9
399,7
400,7
401,6
402,5
403,8
404,13
405,8
406,8
407,9
408,7
409,9
410,9
411,9
412,9
413,7
414,7
415,7
416,4
417,5
418,5
419,6
420,6
421,8
422,5
423,6
424,7
425,8
426,6
427,9
428,5
429,2
430,5
431,6
432,5
433,6
434,7
435,6
436,8
437,8
438,7
439,6
440,6
441,4
442,5
443,6
444,3
445,1
446,3
447,1
448,4
449,2
450,2
451,5
452,2
453,2
454,4
455,4
456,4
457,2
458,3
459,8
460,4
461,5
462,7
463,7
464,6
465,5
466,4
467,3
468,8
469,10
470,9
471,11
472,8
473,9
474,13
475,13
476,15
477,12
478,12
479,14
480,15
481,14
482,16
483,13
484,12
485,14
486,17
487,15
488,17
489,18
490,16
491,16
492,13
493,11
494,11
495,10
496,12
497,11
498,9
499,8
500,4
